"","budget","UT","BB","Extinct","rep","target","popInit","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14","t15","t16","t17","t18","t19","t20"
"367",1000,0.4,0.2,1,70,2000,1000,1747,2093,2639,4087,1966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"368",1000,0.4,0.2,1,80,2000,1000,1735,2211,1682,764,713,602,307,70,0,0,0,0,0,0,0,0,0,0,0,0
"369",1000,0.4,0.2,1,90,2000,1000,1745,2330,1380,256,64,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"370",1000,0.4,0.2,1,100,2000,1000,1760,2258,1495,328,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"371",1000,0.4,0.3,1,10,2000,1000,1771,1978,2386,3429,1587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"372",1000,0.4,0.3,1,20,2000,1000,1757,1444,1723,2590,4198,2132,35,0,0,0,0,0,0,0,0,0,0,0,0,0
"373",1000,0.4,0.3,1,30,2000,1000,1741,1218,1157,1446,2288,3409,1670,0,0,0,0,0,0,0,0,0,0,0,0,0
"374",1000,0.4,0.3,1,40,2000,1000,1732,2492,1110,752,709,537,254,61,13,0,0,0,0,0,0,0,0,0,0,0
"375",1000,0.4,0.3,1,50,2000,1000,1721,2413,1106,829,805,681,502,201,22,0,0,0,0,0,0,0,0,0,0,0
"376",1000,0.4,0.3,1,60,2000,1000,1743,2801,1285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"377",1000,0.4,0.3,1,70,2000,1000,1732,1777,2432,3993,1976,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"378",1000,0.4,0.3,1,80,2000,1000,1753,1114,1101,1225,1618,2370,3577,1763,0,0,0,0,0,0,0,0,0,0,0,0
"379",1000,0.4,0.3,1,90,2000,1000,1747,1817,2469,3371,1526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"380",1000,0.4,0.3,1,100,2000,1000,1727,2519,1132,924,905,890,775,676,502,191,25,0,0,0,0,0,0,0,0,0
"381",1000,0.4,0.4,1,10,2000,1000,1722,2197,1748,890,1068,1301,1719,3294,1790,0,0,0,0,0,0,0,0,0,0,0
"382",1000,0.4,0.4,1,20,2000,1000,1741,2060,2895,1285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"383",1000,0.4,0.4,1,30,2000,1000,1767,1965,2671,3717,1679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"384",1000,0.4,0.4,1,40,2000,1000,1754,2615,1195,1083,1255,1674,3039,1607,0,0,0,0,0,0,0,0,0,0,0,0
"385",1000,0.4,0.4,1,50,2000,1000,1763,2190,1894,1293,462,298,135,0,0,0,0,0,0,0,0,0,0,0,0,0
"386",1000,0.4,0.4,1,60,2000,1000,1719,1551,1878,3083,1502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"387",1000,0.4,0.4,1,70,2000,1000,1725,2118,2413,3222,1430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"388",1000,0.4,0.4,1,80,2000,1000,1712,2411,1074,733,643,405,120,0,0,0,0,0,0,0,0,0,0,0,0,0
"389",1000,0.4,0.4,1,90,2000,1000,1775,2093,2721,3676,1643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"390",1000,0.4,0.4,1,100,2000,1000,1733,2602,1152,921,889,870,1204,1594,2520,3701,1769,0,0,0,0,0,0,0,0,0
"391",1000,0.4,0.5,1,10,2000,1000,1737,2455,1184,1113,1900,3014,1491,0,0,0,0,0,0,0,0,0,0,0,0,0
"392",1000,0.4,0.5,1,20,2000,1000,1738,1396,1707,2405,3628,1734,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"393",1000,0.4,0.5,1,30,2000,1000,1737,2142,2216,2074,2117,2328,2420,2732,3217,1393,12,0,0,0,0,0,0,0,0,0
"394",1000,0.4,0.5,1,40,2000,1000,1711,2120,3230,1504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"395",1000,0.4,0.5,1,50,2000,1000,1723,2674,1229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"396",1000,0.4,0.5,1,60,2000,1000,1767,1563,2045,3072,1481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"397",1000,0.4,0.5,1,70,2000,1000,1743,2509,1102,881,910,913,994,1080,1213,1522,2259,3438,1691,0,0,0,0,0,0,0
"398",1000,0.4,0.5,1,80,2000,1000,1751,1880,2602,3650,1738,59,2,0,0,0,0,0,0,0,0,0,0,0,0,0
"399",1000,0.4,0.5,1,90,2000,1000,1770,2194,2781,2779,2684,2612,2418,2175,1792,1112,2091,4090,2213,16,2,0,0,0,0,0
"400",1000,0.4,0.5,1,100,2000,1000,1765,1988,2890,1323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"401",1000,0.4,0.6,1,10,2000,1000,1754,2260,1255,211,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"402",1000,0.4,0.6,1,20,2000,1000,1744,2032,2854,1272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"403",1000,0.4,0.6,1,30,2000,1000,1744,1176,1267,1725,2581,3737,1766,0,0,0,0,0,0,0,0,0,0,0,0,0
"404",1000,0.4,0.6,1,40,2000,1000,1760,2553,1108,878,896,901,974,1081,1348,2007,2995,1434,0,0,0,0,0,0,0,0
"405",1000,0.4,0.6,1,50,2000,1000,1737,2088,2750,4327,2065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"406",1000,0.4,0.6,1,60,2000,1000,1739,1516,1913,2894,1384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"407",1000,0.4,0.6,1,70,2000,1000,1740,2805,1300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"408",1000,0.4,0.6,1,80,2000,1000,1736,2576,1164,959,1091,1333,1874,2851,1448,0,0,0,0,0,0,0,0,0,0,0
"409",1000,0.4,0.6,1,90,2000,1000,1773,1800,2966,1479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"410",1000,0.4,0.6,1,100,2000,1000,1732,2059,2934,1343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"411",1000,0.4,0.7,1,10,2000,1000,1761,2280,2659,1866,1447,577,893,1021,1398,2253,3447,1675,0,0,0,0,0,0,0,0
"412",1000,0.4,0.7,1,20,2000,1000,1738,2242,2110,1234,307,97,45,0,0,0,0,0,0,0,0,0,0,0,0,0
"413",1000,0.4,0.7,1,30,2000,1000,1767,1378,1671,2438,3673,1777,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"414",1000,0.4,0.7,1,40,2000,1000,1740,2446,1089,867,906,986,1144,1473,2331,3408,1593,0,0,0,0,0,0,0,0,0
"415",1000,0.4,0.7,1,50,2000,1000,1743,1912,3194,1562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"416",1000,0.4,0.7,1,60,2000,1000,1737,2091,2785,4131,1928,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"417",1000,0.4,0.7,1,70,2000,1000,1755,2260,1334,251,158,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"418",1000,0.4,0.7,1,80,2000,1000,1746,2194,3099,1419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"419",1000,0.4,0.7,1,90,2000,1000,1750,2288,1269,198,63,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"420",1000,0.4,0.7,1,100,2000,1000,1765,2200,2671,3291,1447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"421",1000,0.4,0.8,1,10,2000,1000,1760,2115,2420,3878,1892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"422",1000,0.4,0.8,1,20,2000,1000,1733,2583,1152,1002,1201,1991,3120,1537,0,0,0,0,0,0,0,0,0,0,0,0
"423",1000,0.4,0.8,1,30,2000,1000,1769,2599,1165,919,979,1298,1829,2723,3944,2435,468,635,469,123,6,0,0,0,0,0
"424",1000,0.4,0.8,1,40,2000,1000,1738,2407,1499,362,125,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"425",1000,0.4,0.8,1,50,2000,1000,1764,2793,1301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"426",1000,0.4,0.8,1,60,2000,1000,1754,2169,2114,1939,1711,1326,681,1135,1541,2229,3665,1868,0,0,0,0,0,0,0,0
"427",1000,0.4,0.8,1,70,2000,1000,1756,2139,1867,1707,1672,1524,1256,819,1487,3109,1750,0,0,0,0,0,0,0,0,0
"428",1000,0.4,0.8,1,80,2000,1000,1718,1962,2807,1277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"429",1000,0.4,0.8,1,90,2000,1000,1756,2543,1101,1163,1495,2600,3899,1863,0,0,0,0,0,0,0,0,0,0,0,0
"430",1000,0.4,0.8,1,100,2000,1000,1762,1618,2118,3380,1650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"431",1000,0.4,0.9,1,10,2000,1000,1774,1739,2309,4099,2090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"432",1000,0.4,0.9,1,20,2000,1000,1733,1943,2756,4342,2108,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"433",1000,0.4,0.9,1,30,2000,1000,1756,1338,1543,2893,1523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"434",1000,0.4,0.9,1,40,2000,1000,1766,2510,1066,826,849,828,805,723,558,267,52,0,0,0,0,0,0,0,0,0
"435",1000,0.4,0.9,1,50,2000,1000,1756,1982,2511,3383,1516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"436",1000,0.4,0.9,1,60,2000,1000,1763,1493,1925,2877,1384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"437",1000,0.4,0.9,1,70,2000,1000,1765,2801,1334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"438",1000,0.4,0.9,1,80,2000,1000,1751,1841,2564,3649,1637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"439",1000,0.4,0.9,1,90,2000,1000,1761,2275,1316,221,100,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"440",1000,0.4,0.9,1,100,2000,1000,1731,1584,1936,3083,1545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"441",1000,0.4,1,1,10,2000,1000,1766,1848,3264,1642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"442",1000,0.4,1,1,20,2000,1000,1754,1632,2048,3054,1452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"443",1000,0.4,1,1,30,2000,1000,1753,2655,1216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"444",1000,0.4,1,1,40,2000,1000,1721,1510,1992,2995,1421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"445",1000,0.4,1,1,50,2000,1000,1747,1689,2284,3272,1502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"446",1000,0.4,1,1,60,2000,1000,1745,1631,2195,3867,1992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"447",1000,0.4,1,1,70,2000,1000,1753,2636,1195,873,898,906,921,966,1043,1218,1461,2027,3055,3114,1248,0,0,0,0,0
"448",1000,0.4,1,1,80,2000,1000,1752,2735,1254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"449",1000,0.4,1,1,90,2000,1000,1728,2159,2875,1295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"450",1000,0.4,1,1,100,2000,1000,1759,2343,1020,586,366,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"451",1000,0.5,0,1,10,2000,1000,1723,2717,1265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"452",1000,0.5,0,1,20,2000,1000,1749,2691,1237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"453",1000,0.5,0,1,30,2000,1000,1763,2237,1535,417,21,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"454",1000,0.5,0,1,40,2000,1000,1731,2795,1317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"455",1000,0.5,0,1,50,2000,1000,1734,2079,3346,1595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"456",1000,0.5,0,1,60,2000,1000,1710,2642,1212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"457",1000,0.5,0,1,70,2000,1000,1756,2195,1558,724,460,201,23,1,0,0,0,0,0,0,0,0,0,0,0,0
"458",1000,0.5,0,1,80,2000,1000,1780,2922,1340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"459",1000,0.5,0,1,90,2000,1000,1735,1443,1762,2578,3732,1770,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"460",1000,0.5,0,1,100,2000,1000,1752,2554,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"461",1000,0.5,0.1,1,10,2000,1000,1733,2317,1134,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"462",1000,0.5,0.1,1,20,2000,1000,1725,1631,2161,3691,1887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"463",1000,0.5,0.1,1,30,2000,1000,1735,2127,2472,3890,1957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"464",1000,0.5,0.1,1,40,2000,1000,1752,2850,1328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"465",1000,0.5,0.1,1,50,2000,1000,1732,2108,2493,3854,1903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"466",1000,0.5,0.1,1,60,2000,1000,1724,2553,1148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"467",1000,0.5,0.1,1,70,2000,1000,1738,2115,2474,3047,1305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"468",1000,0.5,0.1,1,80,2000,1000,1750,2169,2040,1833,1561,1035,344,41,12,0,0,0,0,0,0,0,0,0,0,0
"469",1000,0.5,0.1,1,90,2000,1000,1757,2522,1144,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"470",1000,0.5,0.1,1,100,2000,1000,1741,2069,2928,3975,1729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"471",1000,0.5,0.2,1,10,2000,1000,1753,1012,849,1266,1743,2599,3902,1858,0,0,0,0,0,0,0,0,0,0,0,0
"472",1000,0.5,0.2,1,20,2000,1000,1756,2240,1447,334,80,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"473",1000,0.5,0.2,1,30,2000,1000,1765,1960,3416,1692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"474",1000,0.5,0.2,1,40,2000,1000,1750,1332,1593,2307,3429,1645,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"475",1000,0.5,0.2,1,50,2000,1000,1759,1435,1747,2573,3752,1779,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"476",1000,0.5,0.2,1,60,2000,1000,1723,2174,2000,1684,1205,473,337,150,0,0,0,0,0,0,0,0,0,0,0,0
"477",1000,0.5,0.2,1,70,2000,1000,1745,2694,1254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"478",1000,0.5,0.2,1,80,2000,1000,1755,2122,2507,3084,1376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"479",1000,0.5,0.2,1,90,2000,1000,1762,2731,1257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"480",1000,0.5,0.2,1,100,2000,1000,1745,1935,2682,3779,1738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"481",1000,0.5,0.3,1,10,2000,1000,1734,1893,2472,4042,1983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"482",1000,0.5,0.3,1,20,2000,1000,1767,2693,1225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"483",1000,0.5,0.3,1,30,2000,1000,1753,1328,1576,2402,3636,1744,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"484",1000,0.5,0.3,1,40,2000,1000,1722,1068,1021,1156,1411,2005,3525,1852,0,0,0,0,0,0,0,0,0,0,0,0
"485",1000,0.5,0.3,1,50,2000,1000,1750,2289,2124,1654,658,627,456,114,5,0,0,0,0,0,0,0,0,0,0,0
"486",1000,0.5,0.3,1,60,2000,1000,1741,1837,2523,3574,1612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"487",1000,0.5,0.3,1,70,2000,1000,1759,2900,1363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"488",1000,0.5,0.3,1,80,2000,1000,1746,2279,1375,254,75,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"489",1000,0.5,0.3,1,90,2000,1000,1731,1392,1581,2208,3342,1639,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"490",1000,0.5,0.3,1,100,2000,1000,1735,2254,2415,1716,576,398,288,89,0,0,0,0,0,0,0,0,0,0,0,0
"491",1000,0.5,0.4,1,10,2000,1000,1749,1332,1516,2441,4187,2180,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"492",1000,0.5,0.4,1,20,2000,1000,1737,2013,2881,3816,1650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"493",1000,0.5,0.4,1,30,2000,1000,1766,2680,1202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"494",1000,0.5,0.4,1,40,2000,1000,1767,2309,1013,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"495",1000,0.5,0.4,1,50,2000,1000,1745,1762,2332,3434,1657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"496",1000,0.5,0.4,1,60,2000,1000,1747,1883,3141,1503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"497",1000,0.5,0.4,1,70,2000,1000,1736,2792,1294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"498",1000,0.5,0.4,1,80,2000,1000,1740,2690,1202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"499",1000,0.5,0.4,1,90,2000,1000,1753,2761,1266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"500",1000,0.5,0.4,1,100,2000,1000,1751,1361,1663,2419,3668,1770,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"501",1000,0.5,0.5,1,10,2000,1000,1727,2548,1136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"502",1000,0.5,0.5,1,20,2000,1000,1735,2359,1078,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"503",1000,0.5,0.5,1,30,2000,1000,1733,1575,2122,3060,1415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"504",1000,0.5,0.5,1,40,2000,1000,1756,1346,1543,2219,3347,1624,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"505",1000,0.5,0.5,1,50,2000,1000,1744,2522,1118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"506",1000,0.5,0.5,1,60,2000,1000,1749,1796,2478,3621,1700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"507",1000,0.5,0.5,1,70,2000,1000,1727,1728,2806,4446,2128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"508",1000,0.5,0.5,1,80,2000,1000,1764,2016,3304,1590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"509",1000,0.5,0.5,1,90,2000,1000,1737,1216,1321,1803,2681,4364,2211,0,0,0,0,0,0,0,0,0,0,0,0,0
"510",1000,0.5,0.5,1,100,2000,1000,1746,1929,2698,3819,1746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"511",1000,0.5,0.6,1,10,2000,1000,1767,2306,1122,109,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"512",1000,0.5,0.6,1,20,2000,1000,1737,2548,1140,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"513",1000,0.5,0.6,1,30,2000,1000,1704,2006,2827,3912,1762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"514",1000,0.5,0.6,1,40,2000,1000,1721,2523,1221,96,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"515",1000,0.5,0.6,1,50,2000,1000,1740,1462,1894,3488,1787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"516",1000,0.5,0.6,1,60,2000,1000,1742,2016,2897,4419,2052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"517",1000,0.5,0.6,1,70,2000,1000,1763,2024,3363,1642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"518",1000,0.5,0.6,1,80,2000,1000,1742,2005,2839,3902,1795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"519",1000,0.5,0.6,1,90,2000,1000,1754,2087,3362,1636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"520",1000,0.5,0.6,1,100,2000,1000,1763,2405,1178,96,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"521",1000,0.5,0.7,1,10,2000,1000,1734,2326,1092,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"522",1000,0.5,0.7,1,20,2000,1000,1748,2092,2767,3654,1584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"523",1000,0.5,0.7,1,30,2000,1000,1740,1314,1478,2099,3117,1523,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"524",1000,0.5,0.7,1,40,2000,1000,1738,1277,1459,2450,3736,1778,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"525",1000,0.5,0.7,1,50,2000,1000,1720,2678,1245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"526",1000,0.5,0.7,1,60,2000,1000,1718,1166,1255,2034,3171,1562,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"527",1000,0.5,0.7,1,70,2000,1000,1741,2057,3125,1462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"528",1000,0.5,0.7,1,80,2000,1000,1749,2668,1225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"529",1000,0.5,0.7,1,90,2000,1000,1736,2258,1424,325,73,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"530",1000,0.5,0.7,1,100,2000,1000,1768,2874,1338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"531",1000,0.5,0.8,1,10,2000,1000,1737,1848,2544,3723,1743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"532",1000,0.5,0.8,1,20,2000,1000,1760,2655,1214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"533",1000,0.5,0.8,1,30,2000,1000,1771,2160,2049,1881,1678,1311,668,1143,2401,4430,2328,0,0,0,0,0,0,0,0,0
"534",1000,0.5,0.8,1,40,2000,1000,1746,1855,2571,3650,1725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"535",1000,0.5,0.8,1,50,2000,1000,1744,1244,1380,1912,3052,1501,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"536",1000,0.5,0.8,1,60,2000,1000,1736,2785,1298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"537",1000,0.5,0.8,1,70,2000,1000,1770,2628,1154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"538",1000,0.5,0.8,1,80,2000,1000,1752,2355,1128,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"539",1000,0.5,0.8,1,90,2000,1000,1743,1736,2421,3541,1640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"540",1000,0.5,0.8,1,100,2000,1000,1727,2086,2917,3867,1717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"541",1000,0.5,0.9,1,10,2000,1000,1766,2678,1207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"542",1000,0.5,0.9,1,20,2000,1000,1770,2165,2132,2867,3975,1874,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"543",1000,0.5,0.9,1,30,2000,1000,1739,1297,1428,1969,2815,4673,3790,983,1582,3314,1861,0,0,0,0,0,0,0,0,0
"544",1000,0.5,0.9,1,40,2000,1000,1774,2175,2918,3016,1145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"545",1000,0.5,0.9,1,50,2000,1000,1743,1725,2274,3390,1570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"546",1000,0.5,0.9,1,60,2000,1000,1724,2061,2935,4498,2112,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"547",1000,0.5,0.9,1,70,2000,1000,1768,1891,2947,4083,1826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"548",1000,0.5,0.9,1,80,2000,1000,1739,2045,2910,3983,1763,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"549",1000,0.5,0.9,1,90,2000,1000,1719,1914,2644,3822,1766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"550",1000,0.5,0.9,1,100,2000,1000,1760,2054,2842,3835,1740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"551",1000,0.5,1,1,10,2000,1000,1766,2623,1195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"552",1000,0.5,1,1,20,2000,1000,1731,2145,2039,1711,1365,944,1774,3610,1989,0,0,0,0,0,0,0,0,0,0,0
"553",1000,0.5,1,1,30,2000,1000,1721,1933,3427,1713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"554",1000,0.5,1,1,40,2000,1000,1736,2410,1074,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"555",1000,0.5,1,1,50,2000,1000,1736,2243,1548,392,262,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"556",1000,0.5,1,1,60,2000,1000,1742,2175,2063,1748,1289,570,963,1187,1494,2201,3873,4051,1442,0,0,0,0,0,0,0
"557",1000,0.5,1,1,70,2000,1000,1748,2195,1907,2502,3440,1584,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"558",1000,0.5,1,1,80,2000,1000,1743,2038,2837,3890,1714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"559",1000,0.5,1,1,90,2000,1000,1747,1373,1575,2302,3972,2033,4,0,0,0,0,0,0,0,0,0,0,0,0,0
"560",1000,0.5,1,1,100,2000,1000,1770,2751,1256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"561",1000,0.6,0,1,10,2000,1000,1752,2402,1020,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"562",1000,0.6,0,1,20,2000,1000,1731,1458,1795,3268,1703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"563",1000,0.6,0,1,30,2000,1000,1756,2303,1144,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"564",1000,0.6,0,1,40,2000,1000,1744,2315,2057,754,328,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"565",1000,0.6,0,1,50,2000,1000,1768,1184,1224,1561,2245,3879,2026,0,0,0,0,0,0,0,0,0,0,0,0,0
"566",1000,0.6,0,1,60,2000,1000,1768,2807,1314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"567",1000,0.6,0,1,70,2000,1000,1758,2265,1214,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"568",1000,0.6,0,1,80,2000,1000,1753,1898,2509,3563,1629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"569",1000,0.6,0,1,90,2000,1000,1754,2314,994,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
