"","budget","UT","BB","Extinct","rep","target","popInit","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14","t15","t16","t17","t18","t19","t20"
"647",1000,0.6,0.8,1,30,2000,1000,13,9,9,9,100,100,2,0,0,0,0,0,0,0,0,0,0,0,0,0
"648",1000,0.6,0.8,1,40,2000,1000,17,9,9,9,100,100,2,0,0,0,0,0,0,0,0,0,0,0,0,0
"649",1000,0.6,0.8,1,50,2000,1000,16,76,76,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"650",1000,0.6,0.8,1,60,2000,1000,14,23,23,23,3,9,9,9,9,0,0,0,0,0,0,0,0,0,0,0
"651",1000,0.6,0.8,1,70,2000,1000,18,9,9,100,100,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"652",1000,0.6,0.8,1,80,2000,1000,15,31,31,5,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0
"653",1000,0.6,0.8,1,90,2000,1000,19,9,9,100,100,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"654",1000,0.6,0.8,1,100,2000,1000,18,9,9,100,100,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"655",1000,0.6,0.9,1,10,2000,1000,17,22,22,5,5,5,5,35,100,100,2,0,0,0,0,0,0,0,0,0
"656",1000,0.6,0.9,1,20,2000,1000,16,13,13,13,100,100,2,0,0,0,0,0,0,0,0,0,0,0,0,0
"657",1000,0.6,0.9,1,30,2000,1000,15,9,9,9,100,100,2,0,0,0,0,0,0,0,0,0,0,0,0,0
"658",1000,0.6,0.9,1,40,2000,1000,16,9,9,100,100,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"659",1000,0.6,0.9,1,50,2000,1000,17,83,83,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"660",1000,0.6,0.9,1,60,2000,1000,20,9,9,9,100,100,2,0,0,0,0,0,0,0,0,0,0,0,0,0
"661",1000,0.6,0.9,1,70,2000,1000,16,24,24,24,24,24,24,24,1,1,1,100,100,2,9,9,9,0,0,0
"662",1000,0.6,0.9,1,80,2000,1000,16,9,100,100,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"663",1000,0.6,0.9,1,90,2000,1000,18,18,18,100,100,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"664",1000,0.6,0.9,1,100,2000,1000,16,9,9,100,100,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"665",1000,0.6,1,1,10,2000,1000,17,9,9,9,100,100,2,0,0,0,0,0,0,0,0,0,0,0,0,0
"666",1000,0.6,1,1,20,2000,1000,16,9,9,100,100,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"667",1000,0.6,1,1,30,2000,1000,14,31,31,31,3,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0
"668",1000,0.6,1,1,40,2000,1000,16,16,16,100,100,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"669",1000,0.6,1,1,50,2000,1000,16,9,9,100,100,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"670",1000,0.6,1,1,60,2000,1000,16,24,24,4,9,9,9,9,9,9,0,0,0,0,0,0,0,0,0,0
"671",1000,0.6,1,1,70,2000,1000,15,100,100,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"672",1000,0.6,1,1,80,2000,1000,16,9,9,100,100,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"673",1000,0.6,1,1,90,2000,1000,16,17,17,100,100,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"674",1000,0.6,1,1,100,2000,1000,18,9,9,100,100,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"675",1000,0.7,0,1,10,2000,1000,16,31,31,9,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0
"676",1000,0.7,0,1,20,2000,1000,15,52,52,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"677",1000,0.7,0,1,30,2000,1000,14,83,83,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"678",1000,0.7,0,1,40,2000,1000,16,16,16,16,16,100,100,9,0,0,0,0,0,0,0,0,0,0,0,0
"679",1000,0.7,0,1,50,2000,1000,14,100,100,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"680",1000,0.7,0,1,60,2000,1000,17,9,9,9,9,100,100,9,0,0,0,0,0,0,0,0,0,0,0,0
"681",1000,0.7,0,1,70,2000,1000,15,14,14,14,100,100,9,0,0,0,0,0,0,0,0,0,0,0,0,0
"682",1000,0.7,0,1,80,2000,1000,18,9,9,100,100,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0
"683",1000,0.7,0,1,90,2000,1000,16,18,18,18,18,100,100,9,0,0,0,0,0,0,0,0,0,0,0,0
"684",1000,0.7,0,1,100,2000,1000,17,9,9,100,100,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"685",1000,0.7,0.1,1,10,2000,1000,16,9,9,100,100,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"686",1000,0.7,0.1,1,20,2000,1000,17,9,9,9,100,100,7,0,0,0,0,0,0,0,0,0,0,0,0,0
"687",1000,0.7,0.1,1,30,2000,1000,17,9,9,9,9,100,100,6,0,0,0,0,0,0,0,0,0,0,0,0
"688",1000,0.7,0.1,1,40,2000,1000,18,29,29,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"689",1000,0.7,0.1,1,50,2000,1000,20,9,9,100,100,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"690",1000,0.7,0.1,1,60,2000,1000,15,38,38,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"691",1000,0.7,0.1,1,70,2000,1000,14,52,52,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"692",1000,0.7,0.1,1,80,2000,1000,16,11,11,100,100,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"693",1000,0.7,0.1,1,90,2000,1000,15,25,25,25,7,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0
"694",1000,0.7,0.1,1,100,2000,1000,17,9,9,9,100,100,7,0,0,0,0,0,0,0,0,0,0,0,0,0
"695",1000,0.7,0.2,1,10,2000,1000,14,83,83,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"696",1000,0.7,0.2,1,20,2000,1000,22,9,9,100,100,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"697",1000,0.7,0.2,1,30,2000,1000,14,9,9,100,100,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"698",1000,0.7,0.2,1,40,2000,1000,14,9,9,9,100,100,5,0,0,0,0,0,0,0,0,0,0,0,0,0
"699",1000,0.7,0.2,1,50,2000,1000,17,37,37,7,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"700",1000,0.7,0.2,1,60,2000,1000,15,9,9,100,100,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"701",1000,0.7,0.2,1,70,2000,1000,17,9,9,9,9,100,100,5,0,0,0,0,0,0,0,0,0,0,0,0
"702",1000,0.7,0.2,1,80,2000,1000,15,20,20,20,100,100,5,0,0,0,0,0,0,0,0,0,0,0,0,0
"703",1000,0.7,0.2,1,90,2000,1000,16,15,15,15,100,100,5,0,0,0,0,0,0,0,0,0,0,0,0,0
"704",1000,0.7,0.2,1,100,2000,1000,15,29,29,7,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0
"705",1000,0.7,0.3,1,10,2000,1000,15,90,90,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"706",1000,0.7,0.3,1,20,2000,1000,17,9,9,9,9,100,100,4,0,0,0,0,0,0,0,0,0,0,0,0
"707",1000,0.7,0.3,1,30,2000,1000,18,23,23,23,23,23,23,23,23,3,9,9,9,0,0,0,0,0,0,0
"708",1000,0.7,0.3,1,40,2000,1000,19,9,9,9,9,9,100,100,3,0,0,0,0,0,0,0,0,0,0,0
"709",1000,0.7,0.3,1,50,2000,1000,13,83,83,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"710",1000,0.7,0.3,1,60,2000,1000,15,23,23,23,23,23,23,23,100,100,3,0,0,0,0,0,0,0,0,0
"711",1000,0.7,0.3,1,70,2000,1000,15,100,100,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"712",1000,0.7,0.3,1,80,2000,1000,14,43,43,7,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"713",1000,0.7,0.3,1,90,2000,1000,16,12,12,100,100,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"714",1000,0.7,0.3,1,100,2000,1000,17,9,9,100,100,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"715",1000,0.7,0.4,1,10,2000,1000,13,76,76,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"716",1000,0.7,0.4,1,20,2000,1000,16,40,40,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"717",1000,0.7,0.4,1,30,2000,1000,15,45,45,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"718",1000,0.7,0.4,1,40,2000,1000,17,9,9,9,9,100,100,3,0,0,0,0,0,0,0,0,0,0,0,0
"719",1000,0.7,0.4,1,50,2000,1000,13,41,41,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"720",1000,0.7,0.4,1,60,2000,1000,18,9,9,100,100,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"721",1000,0.7,0.4,1,70,2000,1000,17,9,9,100,100,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"722",1000,0.7,0.4,1,80,2000,1000,17,9,9,100,100,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"723",1000,0.7,0.4,1,90,2000,1000,13,62,62,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"724",1000,0.7,0.4,1,100,2000,1000,17,9,9,100,100,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0
"725",1000,0.7,0.5,1,10,2000,1000,15,11,11,11,100,100,3,0,0,0,0,0,0,0,0,0,0,0,0,0
"726",1000,0.7,0.5,1,20,2000,1000,15,20,20,20,100,100,3,0,0,0,0,0,0,0,0,0,0,0,0,0
"727",1000,0.7,0.5,1,30,2000,1000,17,9,9,100,100,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"728",1000,0.7,0.5,1,40,2000,1000,16,9,9,9,9,100,100,3,9,0,0,0,0,0,0,0,0,0,0,0
"729",1000,0.7,0.5,1,50,2000,1000,17,9,9,100,100,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"730",1000,0.7,0.5,1,60,2000,1000,17,9,9,9,100,100,3,0,0,0,0,0,0,0,0,0,0,0,0,0
"731",1000,0.7,0.5,1,70,2000,1000,13,9,9,100,100,4,9,9,9,9,0,0,0,0,0,0,0,0,0,0
"732",1000,0.7,0.5,1,80,2000,1000,16,16,16,16,16,100,100,3,0,0,0,0,0,0,0,0,0,0,0,0
"733",1000,0.7,0.5,1,90,2000,1000,15,37,37,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"734",1000,0.7,0.5,1,100,2000,1000,16,17,17,17,100,100,3,0,0,0,0,0,0,0,0,0,0,0,0,0
"735",1000,0.7,0.6,1,10,2000,1000,18,9,9,9,100,100,3,0,0,0,0,0,0,0,0,0,0,0,0,0
"736",1000,0.7,0.6,1,20,2000,1000,15,71,71,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"737",1000,0.7,0.6,1,30,2000,1000,17,52,52,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"738",1000,0.7,0.6,1,40,2000,1000,15,13,13,13,13,100,100,2,0,0,0,0,0,0,0,0,0,0,0,0
"739",1000,0.7,0.6,1,50,2000,1000,14,100,100,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"740",1000,0.7,0.6,1,60,2000,1000,19,9,9,100,100,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"741",1000,0.7,0.6,1,70,2000,1000,22,41,41,5,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0
"742",1000,0.7,0.6,1,80,2000,1000,20,58,58,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"743",1000,0.7,0.6,1,90,2000,1000,16,15,15,15,100,100,3,0,0,0,0,0,0,0,0,0,0,0,0,0
"744",1000,0.7,0.6,1,100,2000,1000,21,9,9,100,100,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"745",1000,0.7,0.7,1,10,2000,1000,21,9,9,9,9,9,29,100,100,2,0,0,0,0,0,0,0,0,0,0
"746",1000,0.7,0.7,1,20,2000,1000,25,9,9,9,100,100,3,0,0,0,0,0,0,0,0,0,0,0,0,0
"747",1000,0.7,0.7,1,30,2000,1000,17,40,40,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"748",1000,0.7,0.7,1,40,2000,1000,17,9,9,9,9,100,100,2,0,0,0,0,0,0,0,0,0,0,0,0
"749",1000,0.7,0.7,1,50,2000,1000,14,52,52,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"750",1000,0.7,0.7,1,60,2000,1000,18,43,43,5,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0
"751",1000,0.7,0.7,1,70,2000,1000,14,9,9,9,100,100,3,0,0,0,0,0,0,0,0,0,0,0,0,0
"752",1000,0.7,0.7,1,80,2000,1000,19,9,9,100,100,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"753",1000,0.7,0.7,1,90,2000,1000,17,9,9,100,100,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"754",1000,0.7,0.7,1,100,2000,1000,14,9,9,100,100,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"755",1000,0.7,0.8,1,10,2000,1000,15,12,12,100,100,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"756",1000,0.7,0.8,1,20,2000,1000,16,25,25,25,3,9,9,9,9,0,0,0,0,0,0,0,0,0,0,0
"757",1000,0.7,0.8,1,30,2000,1000,16,24,24,24,3,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0
"758",1000,0.7,0.8,1,40,2000,1000,18,9,9,100,100,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"759",1000,0.7,0.8,1,50,2000,1000,19,58,58,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"760",1000,0.7,0.8,1,60,2000,1000,16,16,16,16,16,100,100,2,0,0,0,0,0,0,0,0,0,0,0,0
"761",1000,0.7,0.8,1,70,2000,1000,15,9,9,9,100,100,2,9,9,9,0,0,0,0,0,0,0,0,0,0
"762",1000,0.7,0.8,1,80,2000,1000,16,25,25,25,3,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0
"763",1000,0.7,0.8,1,90,2000,1000,18,9,9,100,100,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"764",1000,0.7,0.8,1,100,2000,1000,17,10,10,100,100,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"765",1000,0.7,0.9,1,10,2000,1000,15,9,9,9,100,100,2,0,0,0,0,0,0,0,0,0,0,0,0,0
"766",1000,0.7,0.9,1,20,2000,1000,22,9,9,100,100,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"767",1000,0.7,0.9,1,30,2000,1000,20,9,9,9,100,100,2,9,9,9,0,0,0,0,0,0,0,0,0,0
"768",1000,0.7,0.9,1,40,2000,1000,15,9,9,100,100,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"769",1000,0.7,0.9,1,50,2000,1000,17,83,83,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"770",1000,0.7,0.9,1,60,2000,1000,16,18,18,18,18,100,100,2,0,0,0,0,0,0,0,0,0,0,0,0
"771",1000,0.7,0.9,1,70,2000,1000,15,22,22,22,100,100,2,0,0,0,0,0,0,0,0,0,0,0,0,0
"772",1000,0.7,0.9,1,80,2000,1000,16,9,9,100,100,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"773",1000,0.7,0.9,1,90,2000,1000,13,41,41,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"774",1000,0.7,0.9,1,100,2000,1000,15,24,24,100,100,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"775",1000,0.7,1,1,10,2000,1000,15,18,18,100,100,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"776",1000,0.7,1,1,20,2000,1000,16,41,41,4,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0
"777",1000,0.7,1,1,30,2000,1000,17,9,9,100,100,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"778",1000,0.7,1,1,40,2000,1000,14,45,45,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"779",1000,0.7,1,1,50,2000,1000,16,100,100,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"780",1000,0.7,1,1,60,2000,1000,20,9,9,9,100,100,2,0,0,0,0,0,0,0,0,0,0,0,0,0
"781",1000,0.7,1,1,70,2000,1000,16,10,100,100,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"782",1000,0.7,1,1,80,2000,1000,14,52,52,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"783",1000,0.7,1,1,90,2000,1000,17,9,9,100,100,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"784",1000,0.7,1,1,100,2000,1000,19,9,9,100,100,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"785",1000,0.8,0,1,10,2000,1000,15,9,9,9,100,100,9,0,0,0,0,0,0,0,0,0,0,0,0,0
"786",1000,0.8,0,1,20,2000,1000,20,9,9,100,100,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0
"787",1000,0.8,0,1,30,2000,1000,19,9,9,100,100,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"788",1000,0.8,0,1,40,2000,1000,16,9,9,9,100,100,100,9,0,0,0,0,0,0,0,0,0,0,0,0
"789",1000,0.8,0,1,50,2000,1000,18,45,45,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"790",1000,0.8,0,1,60,2000,1000,18,71,71,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"791",1000,0.8,0,1,70,2000,1000,18,20,20,100,100,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"792",1000,0.8,0,1,80,2000,1000,16,9,9,9,100,100,9,0,0,0,0,0,0,0,0,0,0,0,0,0
"793",1000,0.8,0,1,90,2000,1000,15,90,90,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"794",1000,0.8,0,1,100,2000,1000,16,13,13,100,100,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"795",1000,0.8,0.1,1,10,2000,1000,14,52,52,52,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"796",1000,0.8,0.1,1,20,2000,1000,15,62,62,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"797",1000,0.8,0.1,1,30,2000,1000,15,9,9,9,9,100,100,6,0,0,0,0,0,0,0,0,0,0,0,0
"798",1000,0.8,0.1,1,40,2000,1000,16,9,9,100,100,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"799",1000,0.8,0.1,1,50,2000,1000,17,9,9,100,100,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"800",1000,0.8,0.1,1,60,2000,1000,14,37,37,37,7,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"801",1000,0.8,0.1,1,70,2000,1000,16,16,16,16,16,100,100,6,0,0,0,0,0,0,0,0,0,0,0,0
"802",1000,0.8,0.1,1,80,2000,1000,14,34,34,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"803",1000,0.8,0.1,1,90,2000,1000,18,9,9,100,100,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"804",1000,0.8,0.1,1,100,2000,1000,15,55,55,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"805",1000,0.8,0.2,1,10,2000,1000,16,9,9,9,9,100,100,5,0,0,0,0,0,0,0,0,0,0,0,0
"806",1000,0.8,0.2,1,20,2000,1000,26,9,9,9,100,100,5,9,0,0,0,0,0,0,0,0,0,0,0,0
"807",1000,0.8,0.2,1,30,2000,1000,17,9,9,100,100,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"808",1000,0.8,0.2,1,40,2000,1000,13,9,9,100,100,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"809",1000,0.8,0.2,1,50,2000,1000,14,28,28,28,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"810",1000,0.8,0.2,1,60,2000,1000,16,71,71,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"811",1000,0.8,0.2,1,70,2000,1000,21,9,9,9,100,100,5,0,0,0,0,0,0,0,0,0,0,0,0,0
"812",1000,0.8,0.2,1,80,2000,1000,18,9,9,9,100,100,5,0,0,0,0,0,0,0,0,0,0,0,0,0
"813",1000,0.8,0.2,1,90,2000,1000,15,19,19,19,19,19,19,4,9,9,9,9,0,0,0,0,0,0,0,0
"814",1000,0.8,0.2,1,100,2000,1000,16,100,100,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"815",1000,0.8,0.3,1,10,2000,1000,16,9,9,100,100,5,9,9,9,0,0,0,0,0,0,0,0,0,0,0
"816",1000,0.8,0.3,1,20,2000,1000,14,9,9,100,100,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"817",1000,0.8,0.3,1,30,2000,1000,15,9,9,100,100,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"818",1000,0.8,0.3,1,40,2000,1000,16,15,15,15,100,100,5,0,0,0,0,0,0,0,0,0,0,0,0,0
"819",1000,0.8,0.3,1,50,2000,1000,16,9,9,100,100,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"820",1000,0.8,0.3,1,60,2000,1000,16,9,9,100,100,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"821",1000,0.8,0.3,1,70,2000,1000,18,9,9,100,100,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"822",1000,0.8,0.3,1,80,2000,1000,14,20,20,20,20,20,4,9,0,0,0,0,0,0,0,0,0,0,0,0
"823",1000,0.8,0.3,1,90,2000,1000,19,52,52,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"824",1000,0.8,0.3,1,100,2000,1000,15,20,20,20,20,100,100,4,9,9,9,0,0,0,0,0,0,0,0,0
"825",1000,0.8,0.4,1,10,2000,1000,19,34,34,6,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0
"826",1000,0.8,0.4,1,20,2000,1000,16,9,9,9,9,100,100,3,0,0,0,0,0,0,0,0,0,0,0,0
"827",1000,0.8,0.4,1,30,2000,1000,18,38,38,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"828",1000,0.8,0.4,1,40,2000,1000,17,83,83,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"829",1000,0.8,0.4,1,50,2000,1000,16,9,9,100,100,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"830",1000,0.8,0.4,1,60,2000,1000,16,9,9,100,100,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"831",1000,0.8,0.4,1,70,2000,1000,14,28,28,6,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"832",1000,0.8,0.4,1,80,2000,1000,16,14,14,100,100,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"833",1000,0.8,0.4,1,90,2000,1000,17,47,47,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"834",1000,0.8,0.4,1,100,2000,1000,14,43,43,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"835",1000,0.8,0.5,1,10,2000,1000,15,83,83,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"836",1000,0.8,0.5,1,20,2000,1000,16,9,9,9,9,100,100,3,0,0,0,0,0,0,0,0,0,0,0,0
"837",1000,0.8,0.5,1,30,2000,1000,17,9,9,100,100,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0
"838",1000,0.8,0.5,1,40,2000,1000,12,9,9,9,100,100,3,0,0,0,0,0,0,0,0,0,0,0,0,0
"839",1000,0.8,0.5,1,50,2000,1000,16,9,9,100,100,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"840",1000,0.8,0.5,1,60,2000,1000,23,9,9,9,100,100,3,0,0,0,0,0,0,0,0,0,0,0,0,0
"841",1000,0.8,0.5,1,70,2000,1000,15,83,83,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"842",1000,0.8,0.5,1,80,2000,1000,15,40,40,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"843",1000,0.8,0.5,1,90,2000,1000,15,9,9,100,100,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"844",1000,0.8,0.5,1,100,2000,1000,16,90,90,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"845",1000,0.8,0.6,1,10,2000,1000,17,38,38,38,4,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0
"846",1000,0.8,0.6,1,20,2000,1000,16,30,30,5,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0
"847",1000,0.8,0.6,1,30,2000,1000,18,9,9,9,100,100,3,0,0,0,0,0,0,0,0,0,0,0,0,0
"848",1000,0.8,0.6,1,40,2000,1000,14,66,66,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"849",1000,0.8,0.6,1,50,2000,1000,15,24,24,24,4,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0
"850",1000,0.8,0.6,1,60,2000,1000,17,50,50,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"851",1000,0.8,0.6,1,70,2000,1000,14,40,40,5,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"852",1000,0.8,0.6,1,80,2000,1000,15,25,25,25,100,100,3,0,0,0,0,0,0,0,0,0,0,0,0,0
"853",1000,0.8,0.6,1,90,2000,1000,16,10,10,100,100,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"854",1000,0.8,0.6,1,100,2000,1000,17,9,9,100,100,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"855",1000,0.8,0.7,1,10,2000,1000,16,30,30,30,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"856",1000,0.8,0.7,1,20,2000,1000,16,71,71,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"857",1000,0.8,0.7,1,30,2000,1000,17,83,83,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"858",1000,0.8,0.7,1,40,2000,1000,14,83,83,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"859",1000,0.8,0.7,1,50,2000,1000,20,43,43,43,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"860",1000,0.8,0.7,1,60,2000,1000,15,90,90,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"861",1000,0.8,0.7,1,70,2000,1000,20,9,9,9,100,100,3,0,0,0,0,0,0,0,0,0,0,0,0,0
"862",1000,0.8,0.7,1,80,2000,1000,15,29,29,29,29,29,2,9,9,0,0,0,0,0,0,0,0,0,0,0
"863",1000,0.8,0.7,1,90,2000,1000,18,9,9,9,100,100,3,0,0,0,0,0,0,0,0,0,0,0,0,0
"864",1000,0.8,0.7,1,100,2000,1000,16,9,9,9,100,100,3,0,0,0,0,0,0,0,0,0,0,0,0,0
