"","rep","budget","at","bb","extinct","act_dev","abs_act_dev","fin_yield","max_diff_yield","inac_ts","overK"
"613",13,1000,0.1,0.5,0,68.264,68.264,14.6593213569008,0.529147576747661,0,1
"614",14,1000,0.1,0.5,0,67.423,67.423,12.5511576263148,0.581975637037315,0,1
"615",15,1000,0.1,0.5,0,68.259,68.259,14.8159943724495,0.535435522989861,0,1
"616",16,1000,0.1,0.5,0,67.479,67.479,14.3626050120366,0.498138964802824,0,1
"617",17,1000,0.1,0.5,0,67.336,67.336,14.7710527328558,0.552806286254552,0,1
"618",18,1000,0.1,0.5,0,67.03,67.03,13.9879140846536,0.58698515694438,0,1
"619",19,1000,0.1,0.5,0,68.449,68.449,13.2159201925425,0.41955263358391,0,1
"620",20,1000,0.1,0.5,0,68.215,68.215,15.7319003083232,0.617642193314839,0,1
"621",21,1000,0.1,0.5,0,68.383,68.383,13.2332572104676,0.600954517068522,0,1
"622",22,1000,0.1,0.5,0,68.451,68.451,13.2200599076762,0.448121118721173,0,1
"623",23,1000,0.1,0.5,0,67.439,67.439,13.9114811137873,0.612365128829149,0,1
"624",24,1000,0.1,0.5,0,67.595,67.595,13.5414982459391,0.607759183722295,0,1
"625",25,1000,0.1,0.5,0,67.374,67.374,13.7789285662575,0.621197730744602,0,1
"626",26,1000,0.1,0.5,0,67.672,67.672,14.6833861846562,0.419225657507626,0,1
"627",27,1000,0.1,0.5,0,67.073,67.073,13.4656097617052,0.518935788027224,0,1
"628",28,1000,0.1,0.5,0,67.6,67.6,14.8157769334079,0.605188484303557,0,1
"629",29,1000,0.1,0.5,0,68.677,68.677,14.8446147837518,0.533630928500071,0,1
"630",30,1000,0.1,0.5,0,67.456,67.456,14.5262163694038,0.630534585443707,0,1
"631",31,1000,0.1,0.5,0,67.347,67.347,13.0122118237131,0.495513490256757,0,1
"632",32,1000,0.1,0.5,0,68.176,68.176,14.0204251255054,0.616046401763084,0,1
"633",33,1000,0.1,0.5,0,67.425,67.425,13.9604932552625,0.672898094071791,0,1
"634",34,1000,0.1,0.5,0,67.391,67.391,14.6334264137348,0.587250494017853,0,1
"635",35,1000,0.1,0.5,0,67.563,67.563,13.5935700486957,0.583884926167052,0,1
"636",36,1000,0.1,0.5,0,68.564,68.564,14.7889534866515,0.517705407879666,0,1
"637",37,1000,0.1,0.5,0,67.805,67.805,12.6375733818291,0.530347832911486,0,1
"638",38,1000,0.1,0.5,0,67.939,67.939,12.995082776596,0.627498712900191,0,1
"639",39,1000,0.1,0.5,0,66.719,66.719,14.9818408562084,0.465945885802446,0,1
"640",40,1000,0.1,0.5,0,68.62,68.62,14.568217067877,0.596518029591723,0,1
"641",41,1000,0.1,0.5,0,67.325,67.325,14.1372688051653,0.579726715552629,0,1
"642",42,1000,0.1,0.5,0,67.468,67.468,14.8376125867664,0.553925026056265,0,1
"643",43,1000,0.1,0.5,0,67.579,67.579,14.5500060985912,0.69262677221643,0,1
"644",44,1000,0.1,0.5,0,67.875,67.875,13.8136461387586,0.617799323718839,0,1
"645",45,1000,0.1,0.5,0,68.276,68.276,13.1281040434587,0.531507711163875,0,1
"646",46,1000,0.1,0.5,0,68.395,68.395,13.7199886727387,0.466236564932755,0,1
"647",47,1000,0.1,0.5,0,68.152,68.152,14.8403117612427,0.692923444212751,0,1
"648",48,1000,0.1,0.5,0,67.62,67.62,13.3926445593237,0.617493123467505,0,1
"649",49,1000,0.1,0.5,0,67.412,67.412,15.2944309316707,0.47537697879725,0,1
"650",50,1000,0.1,0.5,0,67.938,67.938,14.3247814666088,0.551409564362206,0,1
"651",51,1000,0.1,0.5,0,67.406,67.406,16.6797862156479,0.46178945012774,0,1
"652",52,1000,0.1,0.5,0,68.378,68.378,15.1108137850218,0.40040823647607,0,1
"653",53,1000,0.1,0.5,0,67.52,67.52,14.8337426833046,0.477852966661807,0,1
"654",54,1000,0.1,0.5,0,67.579,67.579,14.3532809519278,0.525820310705631,0,1
"655",55,1000,0.1,0.5,0,66.959,66.959,14.7293573591628,0.51905588072171,0,1
"656",56,1000,0.1,0.5,0,68.596,68.596,14.1383004972712,0.461055309885389,0,1
"657",57,1000,0.1,0.5,0,67.47,67.47,14.3514202544594,0.625471030780741,0,1
"658",58,1000,0.1,0.5,0,67.864,67.864,14.7875782860639,0.565250336986645,0,1
"659",59,1000,0.1,0.5,0,68.485,68.485,15.0205853452646,0.548183038006905,0,1
"660",60,1000,0.1,0.5,0,67.392,67.392,14.8496546291678,0.688241055677198,0,1
"661",61,1000,0.1,0.5,0,67.423,67.423,14.3162847958459,0.543829529058169,0,1
"662",62,1000,0.1,0.5,0,66.918,66.918,14.5946511265373,0.579394879109247,0,1
"663",63,1000,0.1,0.5,0,67.553,67.553,12.6285267133278,0.566999703373744,0,1
"664",64,1000,0.1,0.5,0,68.545,68.545,13.9171308046949,0.664505214939563,0,1
"665",65,1000,0.1,0.5,0,67.357,67.357,14.0644780341348,0.518074628394287,0,1
"666",66,1000,0.1,0.5,0,67.373,67.373,15.7486317229135,0.51782701152666,0,1
"667",67,1000,0.1,0.5,0,67.993,67.993,15.1610085301607,0.625733452318797,0,1
"668",68,1000,0.1,0.5,0,67.452,67.452,13.5037310928426,0.625984459997021,0,1
"669",69,1000,0.1,0.5,0,67.329,67.329,15.1883561756419,0.558753242199856,0,1
"670",70,1000,0.1,0.5,0,67.55,67.55,13.3612379510963,0.556799574897253,0,1
"671",71,1000,0.1,0.5,0,68.509,68.509,14.4234957196566,0.402260962131259,0,1
"672",72,1000,0.1,0.5,0,67.388,67.388,14.0770567830534,0.510848828633132,0,1
"673",73,1000,0.1,0.5,0,68.326,68.326,14.5960658163349,0.517199945670829,0,1
"674",74,1000,0.1,0.5,0,67.695,67.695,12.5331024527556,0.600685447190393,0,1
"675",75,1000,0.1,0.5,0,68.484,68.484,13.1199050278121,0.550059816576889,0,1
"676",76,1000,0.1,0.5,0,67.823,67.823,13.6689356259022,0.538370158142553,0,1
"677",77,1000,0.1,0.5,0,67.67,67.67,13.1085687177099,0.523995591799761,0,1
"678",78,1000,0.1,0.5,0,67.703,67.703,12.8841840228407,0.640897307358095,0,1
"679",79,1000,0.1,0.5,0,68.48,68.48,14.7857202937531,0.441209457719008,0,1
"680",80,1000,0.1,0.5,0,67.8,67.8,13.1315483874994,0.59164630288298,0,1
"681",81,1000,0.1,0.5,0,67.422,67.422,12.0796786246064,0.546886918097601,0,1
"682",82,1000,0.1,0.5,0,68.181,68.181,14.3140278106728,0.557013926684287,0,1
"683",83,1000,0.1,0.5,0,67.82,67.82,13.5894703172636,0.493934741281283,0,1
"684",84,1000,0.1,0.5,0,67.727,67.727,12.6895118263244,0.562151960761426,0,1
"685",85,1000,0.1,0.5,0,68.6,68.6,12.5370429601457,0.570711313712485,0,1
"686",86,1000,0.1,0.5,0,67.51,67.51,14.8762357965572,0.507615456159558,0,1
"687",87,1000,0.1,0.5,0,67.556,67.556,14.9175317181169,0.556231192924779,0,1
"688",88,1000,0.1,0.5,0,67.081,67.081,13.0116842562728,0.524425537845228,0,1
"689",89,1000,0.1,0.5,0,67.32,67.32,14.2801802370037,0.525592549811157,0,1
"690",90,1000,0.1,0.5,0,67.448,67.448,14.6435140674182,0.585908382646158,0,1
"691",91,1000,0.1,0.5,0,67.692,67.692,12.8805332461495,0.733672886609492,0,1
"692",92,1000,0.1,0.5,0,67.287,67.287,15.0020811760119,0.600653996623902,0,1
"693",93,1000,0.1,0.5,0,68.303,68.303,14.5377031820106,0.573471833439678,0,1
"694",94,1000,0.1,0.5,0,68.027,68.027,15.4658228621655,0.496463963445096,0,1
"695",95,1000,0.1,0.5,0,68.457,68.457,13.5527574259648,0.524794464675296,0,1
"696",96,1000,0.1,0.5,0,67.198,67.198,14.7096220329579,0.611842903100509,0,1
"697",97,1000,0.1,0.5,0,67.132,67.132,13.1290610576066,0.487571456015682,0,1
"698",98,1000,0.1,0.5,0,67.409,67.409,13.8372596204477,0.551617314774077,0,1
"699",99,1000,0.1,0.5,0,68.451,68.451,13.0963935689769,0.557396859471459,0,1
"700",100,1000,0.1,0.5,0,67.258,67.258,15.4527192532606,0.54787756418885,0,1
"701",1,1000,0.1,0.6,0,67.608,67.608,12.7175135554134,0.468084494914829,0,1
"702",2,1000,0.1,0.6,0,68.448,68.448,12.8898455385012,0.456713545897485,0,1
"703",3,1000,0.1,0.6,0,67.936,67.936,14.9465728267332,0.55091865795686,0,1
"704",4,1000,0.1,0.6,0,67.41,67.41,14.3187718562464,0.555495494305535,0,1
"705",5,1000,0.1,0.6,0,67.605,67.605,14.7518010685034,0.55421937155602,0,1
"706",6,1000,0.1,0.6,0,67.734,67.734,13.9917263572615,0.608912363622015,0,1
"707",7,1000,0.1,0.6,0,67.665,67.665,13.4858307162595,0.570675935643584,0,1
"708",8,1000,0.1,0.6,0,67.124,67.124,13.766005289385,0.584007072009262,0,1
"709",9,1000,0.1,0.6,0,67.612,67.612,13.0541510708309,0.549727976551993,0,1
"710",10,1000,0.1,0.6,0,67.598,67.598,12.6349088544048,0.496577261666202,0,1
"711",11,1000,0.1,0.6,0,68.487,68.487,12.1714401657824,0.430087998116132,0,1
"712",12,1000,0.1,0.6,0,67.741,67.741,15.5746956546095,0.542447654693271,0,1
"713",13,1000,0.1,0.6,0,67.212,67.212,13.4396871623939,0.612756054910825,0,1
"714",14,1000,0.1,0.6,0,67.566,67.566,14.3875239984111,0.554145259410744,0,1
"715",15,1000,0.1,0.6,0,68.431,68.431,13.4820103341907,0.538615657535179,0,1
"716",16,1000,0.1,0.6,0,67.813,67.813,14.1117132660813,0.472651270206418,0,1
"717",17,1000,0.1,0.6,0,66.874,66.874,15.1300116724767,0.551801861821466,0,1
"718",18,1000,0.1,0.6,0,68.251,68.251,12.9946505304864,0.629864267495181,0,1
"719",19,1000,0.1,0.6,0,68.046,68.046,14.6895968316808,0.638246943227443,0,1
"720",20,1000,0.1,0.6,0,68.107,68.107,15.9542653512155,0.507900716952978,0,1
"721",21,1000,0.1,0.6,0,67.614,67.614,12.367249365454,0.549290699966841,0,1
"722",22,1000,0.1,0.6,0,67.339,67.339,16.0541471373783,0.570465569469208,0,1
"723",23,1000,0.1,0.6,0,68.356,68.356,13.2364473658168,0.468735136879519,0,1
"724",24,1000,0.1,0.6,0,68.563,68.563,15.1301739212493,0.49817925420208,0,1
"725",25,1000,0.1,0.6,0,67.003,67.003,12.7854544807114,0.572442954954319,0,1
"726",26,1000,0.1,0.6,0,68.236,68.236,14.0383528816039,0.596968558140616,0,1
"727",27,1000,0.1,0.6,0,67.68,67.68,12.8421719137718,0.59280913282832,0,1
"728",28,1000,0.1,0.6,0,67.845,67.845,14.7084891049134,0.561526881483662,0,1
"729",29,1000,0.1,0.6,0,68.507,68.507,13.545678658244,0.562845094772278,0,1
"730",30,1000,0.1,0.6,0,67.904,67.904,11.7742024223237,0.524353567731416,0,1
"731",31,1000,0.1,0.6,0,67.781,67.781,13.065561592543,0.591113862770291,0,1
"732",32,1000,0.1,0.6,0,67.859,67.859,16.2838762949665,0.531682403945644,0,1
"733",33,1000,0.1,0.6,0,68.004,68.004,15.5017883120638,0.496478047675583,0,1
"734",34,1000,0.1,0.6,0,67.834,67.834,13.4887051844577,0.568653080179559,0,1
"735",35,1000,0.1,0.6,0,67.506,67.506,13.6866478969728,0.478147784412035,0,1
"736",36,1000,0.1,0.6,0,67.116,67.116,12.6306192611207,0.528420823478584,0,1
"737",37,1000,0.1,0.6,0,68.398,68.398,13.1683453406249,0.580594769606067,0,1
"738",38,1000,0.1,0.6,0,67.674,67.674,14.0565270080079,0.524574819631666,0,1
"739",39,1000,0.1,0.6,0,66.97,66.97,15.0816096009971,0.597313988996601,0,1
"740",40,1000,0.1,0.6,0,67.408,67.408,15.1325254544597,0.524714148574138,0,1
"741",41,1000,0.1,0.6,0,67.297,67.297,14.7202503314184,0.564387672172583,0,1
"742",42,1000,0.1,0.6,0,67.263,67.263,15.6989086440966,0.456819938681294,0,1
"743",43,1000,0.1,0.6,0,68.267,68.267,14.3242897065651,0.664292473761183,0,1
"744",44,1000,0.1,0.6,0,68.541,68.541,13.4276397982,0.66298324824434,0,1
"745",45,1000,0.1,0.6,0,67.933,67.933,14.4402662101168,0.544138096992871,0,1
"746",46,1000,0.1,0.6,0,67.194,67.194,14.5948930026225,0.680936228272903,0,1
"747",47,1000,0.1,0.6,0,67.356,67.356,14.9626923920768,0.548516928892799,0,1
"748",48,1000,0.1,0.6,0,67.738,67.738,13.2527631434307,0.571946817594894,0,1
"749",49,1000,0.1,0.6,0,67.487,67.487,14.6218227335594,0.68171361246291,0,1
"750",50,1000,0.1,0.6,0,67.899,67.899,13.5449157530471,0.57593916822592,0,1
"751",51,1000,0.1,0.6,0,67.414,67.414,14.7186355191846,0.584516356327044,0,1
"752",52,1000,0.1,0.6,0,67.187,67.187,12.8921513564827,0.691336635774869,0,1
"753",53,1000,0.1,0.6,0,68.055,68.055,14.1953585316325,0.541851092583339,0,1
"754",54,1000,0.1,0.6,0,67.557,67.557,16.1880387350564,0.508352497158172,0,1
"755",55,1000,0.1,0.6,0,67.503,67.503,12.5595891924312,0.565928408760115,0,1
"756",56,1000,0.1,0.6,0,68.524,68.524,14.1160187770752,0.506285667173367,0,1
"757",57,1000,0.1,0.6,0,68.264,68.264,12.9748614480521,0.609399144287604,0,1
"758",58,1000,0.1,0.6,0,67.528,67.528,12.3765345968101,0.516669141701697,0,1
"759",59,1000,0.1,0.6,0,68.433,68.433,12.9347243418918,0.590558132065724,0,1
"760",60,1000,0.1,0.6,0,67.386,67.386,15.1367196099126,0.505722699404661,0,1
"761",61,1000,0.1,0.6,0,67.28,67.28,15.0299295567986,0.529691486603517,0,1
"762",62,1000,0.1,0.6,0,67.345,67.345,15.5065771589649,0.564725737760188,0,1
"763",63,1000,0.1,0.6,0,68.206,68.206,13.8953448297543,0.556065417828349,0,1
"764",64,1000,0.1,0.6,0,68.549,68.549,14.8153141501234,0.558352581051791,0,1
"765",65,1000,0.1,0.6,0,67.742,67.742,13.515024615991,0.604312386481206,0,1
"766",66,1000,0.1,0.6,0,68.602,68.602,14.7431140773812,0.485772680007733,0,1
"767",67,1000,0.1,0.6,0,68.241,68.241,12.531117777547,0.555444811702507,0,1
"768",68,1000,0.1,0.6,0,67.421,67.421,14.438038892257,0.497534150396099,0,1
"769",69,1000,0.1,0.6,0,67.266,67.266,15.8581672054608,0.609606763856923,0,1
"770",70,1000,0.1,0.6,0,67.701,67.701,12.7684648980716,0.532499289245293,0,1
"771",71,1000,0.1,0.6,0,67.383,67.383,13.2755214302803,0.613119547429334,0,1
"772",72,1000,0.1,0.6,0,68.594,68.594,14.001021729224,0.600696475893717,0,1
"773",73,1000,0.1,0.6,0,67.593,67.593,13.8464958316243,0.613577506168733,0,1
"774",74,1000,0.1,0.6,0,68.256,68.256,14.8356124788726,0.63890977967036,0,1
"775",75,1000,0.1,0.6,0,67.541,67.541,14.781451948665,0.509220213618258,0,1
"776",76,1000,0.1,0.6,0,68.584,68.584,12.7540871210891,0.572034619639062,0,1
"777",77,1000,0.1,0.6,0,67.743,67.743,13.5823836738581,0.601054845846702,0,1
"778",78,1000,0.1,0.6,0,67.635,67.635,14.4261090091929,0.589195447990978,0,1
"779",79,1000,0.1,0.6,0,67.036,67.036,12.7106925172841,0.487738166793975,0,1
"780",80,1000,0.1,0.6,0,68.172,68.172,12.7735494753477,0.577446206126162,0,1
"781",81,1000,0.1,0.6,0,67.047,67.047,14.1841699933282,0.551250540885305,0,1
"782",82,1000,0.1,0.6,0,67.411,67.411,13.7970748552435,0.652369510883506,0,1
"783",83,1000,0.1,0.6,0,66.937,66.937,13.039435039038,0.467949248398229,0,1
"784",84,1000,0.1,0.6,0,67.299,67.299,15.1849304546245,0.46053224635559,0,1
"785",85,1000,0.1,0.6,0,67.5,67.5,12.7539627061711,0.554560488583706,0,1
"786",86,1000,0.1,0.6,0,67.62,67.62,13.6300710342337,0.607389069747618,0,1
"787",87,1000,0.1,0.6,0,66.862,66.862,15.733197193882,0.471431905592633,0,1
"788",88,1000,0.1,0.6,0,67.837,67.837,12.6143435775751,0.556152564897502,0,1
"789",89,1000,0.1,0.6,0,68.31,68.31,15.2659642011182,0.569798118057817,0,1
"790",90,1000,0.1,0.6,0,67.785,67.785,13.3121358283116,0.624133842780549,0,1
"791",91,1000,0.1,0.6,0,68.32,68.32,14.6325399833986,0.517928015165676,0,1
"792",92,1000,0.1,0.6,0,68.319,68.319,13.7161614120403,0.574620589663063,0,1
"793",93,1000,0.1,0.6,0,67.351,67.351,14.4512229600128,0.546161896898341,0,1
"794",94,1000,0.1,0.6,0,68.105,68.105,14.6437821412577,0.475099316333675,0,1
"795",95,1000,0.1,0.6,0,67.449,67.449,15.1791489394422,0.547941730788404,0,1
"796",96,1000,0.1,0.6,0,66.978,66.978,13.3621131716475,0.466501227812807,0,1
"797",97,1000,0.1,0.6,0,67.565,67.565,13.7244409821902,0.662149005069209,0,1
"798",98,1000,0.1,0.6,0,68.123,68.123,14.4987301284097,0.600063080316202,0,1
"799",99,1000,0.1,0.6,0,67.722,67.722,12.9569431541299,0.528539156880207,0,1
"800",100,1000,0.1,0.6,0,68.568,68.568,12.8115373744383,0.637168055172286,0,1
"801",1,1000,0.1,0.7,0,68.483,68.483,13.3597726598004,0.532031708932248,0,1
"802",2,1000,0.1,0.7,0,68.257,68.257,14.2198270754827,0.455612198679744,0,1
"803",3,1000,0.1,0.7,0,67.496,67.496,13.0275166514026,0.478626522012991,0,1
"804",4,1000,0.1,0.7,0,68.491,68.491,15.1008430463706,0.525392447573548,0,1
"805",5,1000,0.1,0.7,0,68.24,68.24,15.4132267805125,0.55422283202924,0,1
"806",6,1000,0.1,0.7,0,67.662,67.662,14.0370313986051,0.584758775046416,0,1
"807",7,1000,0.1,0.7,0,67.92,67.92,14.4756497887229,0.618977553055722,0,1
"808",8,1000,0.1,0.7,0,67.291,67.291,14.2642116436796,0.5615031639113,0,1
"809",9,1000,0.1,0.7,0,67.337,67.337,15.62689525948,0.527539932511107,0,1
"810",10,1000,0.1,0.7,0,68.579,68.579,14.1228496379576,0.484733889678936,0,1
"811",11,1000,0.1,0.7,0,67.758,67.758,13.1369996787809,0.605625233406462,0,1
"812",12,1000,0.1,0.7,0,67.664,67.664,14.1409121418954,0.447845026140727,0,1
"813",13,1000,0.1,0.7,0,68.345,68.345,15.3610267403191,0.446919162491557,0,1
"814",14,1000,0.1,0.7,0,68.528,68.528,14.2628993289652,0.561604543528466,0,1
"815",15,1000,0.1,0.7,0,68.212,68.212,15.3593899880089,0.488336006048664,0,1
"816",16,1000,0.1,0.7,0,68.408,68.408,13.6891767103212,0.583354344003183,0,1
"817",17,1000,0.1,0.7,0,67.242,67.242,15.0703293231337,0.577351446622338,0,1
"818",18,1000,0.1,0.7,0,68.415,68.415,14.6968478241174,0.576773957827873,0,1
"819",19,1000,0.1,0.7,0,68.245,68.245,15.0213330278876,0.579499723490167,0,1
"820",20,1000,0.1,0.7,0,67.024,67.024,13.3171808063589,0.642719476853343,0,1
"821",21,1000,0.1,0.7,0,66.994,66.994,12.8617236239444,0.529576818632089,0,1
"822",22,1000,0.1,0.7,0,68.273,68.273,15.3347148757444,0.597057891871149,0,1
"823",23,1000,0.1,0.7,0,68.247,68.247,13.2014337316563,0.44086954557476,0,1
"824",24,1000,0.1,0.7,0,68.282,68.282,15.2958200280828,0.622843283196005,0,1
"825",25,1000,0.1,0.7,0,67.258,67.258,14.7922492253684,0.5501644083754,0,1
"826",26,1000,0.1,0.7,0,67.473,67.473,14.6265525810048,0.452597068286864,0,1
"827",27,1000,0.1,0.7,0,67.584,67.584,14.9712913131619,0.517916756687934,0,1
"828",28,1000,0.1,0.7,0,68.515,68.515,13.1190586878623,0.503139102086154,0,1
"829",29,1000,0.1,0.7,0,66.908,66.908,14.2743210396168,0.613560464579587,0,1
"830",30,1000,0.1,0.7,0,68.296,68.296,14.3251706617409,0.550031422069529,0,1
"831",31,1000,0.1,0.7,0,67.955,67.955,15.1630872929647,0.540464759736408,0,1
"832",32,1000,0.1,0.7,0,67.545,67.545,12.1987696109569,0.563041355066767,0,1
"833",33,1000,0.1,0.7,0,67.971,67.971,15.3991421745295,0.514266551160988,0,1
"834",34,1000,0.1,0.7,0,66.956,66.956,13.1191278872801,0.47150291254534,0,1
"835",35,1000,0.1,0.7,0,67.694,67.694,13.3510321633785,0.574233553760997,0,1
"836",36,1000,0.1,0.7,0,67.515,67.515,15.7446006493248,0.617222931711207,0,1
"837",37,1000,0.1,0.7,0,67.681,67.681,13.4621939499948,0.53414413413227,0,1
"838",38,1000,0.1,0.7,0,66.959,66.959,12.943294923529,0.644519444607745,0,1
"839",39,1000,0.1,0.7,0,66.742,66.742,15.2893205518411,0.513114756650365,0,1
"840",40,1000,0.1,0.7,0,68.256,68.256,14.5084591569274,0.471938695174855,0,1
"841",41,1000,0.1,0.7,0,68.438,68.438,12.7989590041372,0.633848335073186,0,1
"842",42,1000,0.1,0.7,0,67.331,67.331,14.069118654925,0.475799702573066,0,1
"843",43,1000,0.1,0.7,0,68.153,68.153,15.459646725495,0.487303185068721,0,1
"844",44,1000,0.1,0.7,0,67.92,67.92,15.2431366021535,0.56405904044357,0,1
"845",45,1000,0.1,0.7,0,67.301,67.301,15.3762724508075,0.427366925482441,0,1
"846",46,1000,0.1,0.7,0,68.049,68.049,14.3177438159981,0.498216532018237,0,1
"847",47,1000,0.1,0.7,0,67.515,67.515,14.6480970628884,0.555080783394728,0,1
"848",48,1000,0.1,0.7,0,68.154,68.154,15.7761374459231,0.576904896234152,0,1
"849",49,1000,0.1,0.7,0,67.939,67.939,15.2410128542406,0.52912851082587,0,1
"850",50,1000,0.1,0.7,0,68.619,68.619,14.2339979206642,0.629356122889464,0,1
"851",51,1000,0.1,0.7,0,68.2,68.2,15.4736643703268,0.58766574936761,0,1
"852",52,1000,0.1,0.7,0,67.844,67.844,14.3708132529166,0.555645322446005,0,1
"853",53,1000,0.1,0.7,0,67.309,67.309,14.1433746528827,0.458351281566648,0,1
"854",54,1000,0.1,0.7,0,67.703,67.703,13.7733108008093,0.633809886454579,0,1
"855",55,1000,0.1,0.7,0,68.015,68.015,14.7819417574815,0.396044629022421,0,1
"856",56,1000,0.1,0.7,0,67.116,67.116,12.620822742006,0.601466576913591,0,1
"857",57,1000,0.1,0.7,0,67.751,67.751,14.7186470980468,0.437154853357139,0,1
"858",58,1000,0.1,0.7,0,68.335,68.335,13.2368417079366,0.50808629305481,0,1
"859",59,1000,0.1,0.7,0,67.756,67.756,13.1264964814445,0.53239102435174,0,1
"860",60,1000,0.1,0.7,0,67.724,67.724,13.2398724135553,0.566116204200227,0,1
"861",61,1000,0.1,0.7,0,67.348,67.348,14.2188917011969,0.392587572382827,0,1
"862",62,1000,0.1,0.7,0,67.376,67.376,14.9718561148355,0.44974021200695,0,1
"863",63,1000,0.1,0.7,0,68.222,68.222,14.8864054961428,0.534596068834708,0,1
"864",64,1000,0.1,0.7,0,67.683,67.683,15.7933194642611,0.463457117777017,0,1
"865",65,1000,0.1,0.7,0,68.11,68.11,14.8663894773698,0.571228276835265,0,1
"866",66,1000,0.1,0.7,0,67.209,67.209,14.6939744199273,0.551100152554662,0,1
"867",67,1000,0.1,0.7,0,67.772,67.772,12.8281110298742,0.505762537180485,0,1
"868",68,1000,0.1,0.7,0,68.308,68.308,14.7037381083409,0.560795597061986,0,1
"869",69,1000,0.1,0.7,0,67.949,67.949,15.5580741613734,0.629151281410981,0,1
"870",70,1000,0.1,0.7,0,68.325,68.325,13.10112131876,0.539645646594711,0,1
"871",71,1000,0.1,0.7,0,68.205,68.205,14.8162696932467,0.484712735650403,0,1
"872",72,1000,0.1,0.7,0,66.581,66.581,15.862289882493,0.535170475452974,0,1
"873",73,1000,0.1,0.7,0,67.179,67.179,12.906662090763,0.593151859794658,0,1
"874",74,1000,0.1,0.7,0,67.825,67.825,14.3450244144152,0.420851986888125,0,1
"875",75,1000,0.1,0.7,0,67.381,67.381,15.0034480791433,0.584466026003712,0,1
"876",76,1000,0.1,0.7,0,67.424,67.424,14.3388996699616,0.587909163019785,0,1
"877",77,1000,0.1,0.7,0,67.74,67.74,13.2707755962061,0.637120734473181,0,1
"878",78,1000,0.1,0.7,0,68.3,68.3,12.5783791005331,0.536211913011606,0,1
"879",79,1000,0.1,0.7,0,68.076,68.076,14.0852499656939,0.540453655851237,0,1
"880",80,1000,0.1,0.7,0,68.572,68.572,15.0860496340215,0.629868407201107,0,1
"881",81,1000,0.1,0.7,0,67.23,67.23,13.3414846056073,0.493555848370587,0,1
"882",82,1000,0.1,0.7,0,67.368,67.368,15.6472601900099,0.612949015322053,0,1
"883",83,1000,0.1,0.7,0,67.506,67.506,11.8980259741745,0.5013996165502,0,1
"884",84,1000,0.1,0.7,0,67.243,67.243,15.4099773325713,0.491261658238368,0,1
"885",85,1000,0.1,0.7,0,67.241,67.241,14.9783723353033,0.667174937184111,0,1
"886",86,1000,0.1,0.7,0,67.705,67.705,13.5798103896371,0.59539563647864,0,1
"887",87,1000,0.1,0.7,0,67.358,67.358,15.3234584445499,0.484690317632036,0,1
"888",88,1000,0.1,0.7,0,67.819,67.819,15.1349859902765,0.545981731511489,0,1
"889",89,1000,0.1,0.7,0,68.476,68.476,15.0682444712706,0.655919498479899,0,1
"890",90,1000,0.1,0.7,0,68.196,68.196,14.5675560673573,0.470568690762983,0,1
"891",91,1000,0.1,0.7,0,67.943,67.943,14.8049256445018,0.597106426756209,0,1
"892",92,1000,0.1,0.7,0,68.485,68.485,14.5737533358485,0.518143371789244,0,1
"893",93,1000,0.1,0.7,0,68.069,68.069,14.9161275872668,0.584874516088253,0,1
"894",94,1000,0.1,0.7,0,68.228,68.228,13.9744658794291,0.623462259746441,0,1
"895",95,1000,0.1,0.7,0,68.63,68.63,14.1752882971324,0.563505375985134,0,1
"896",96,1000,0.1,0.7,0,68.313,68.313,12.7688938179583,0.521202209109773,0,1
"897",97,1000,0.1,0.7,0,68.068,68.068,15.0636216997291,0.457706380833715,0,1
"898",98,1000,0.1,0.7,0,68.181,68.181,14.3408058457678,0.531498010925445,0,1
"899",99,1000,0.1,0.7,0,67.436,67.436,13.3123928910744,0.586895827299553,0,1
"900",100,1000,0.1,0.7,0,67.133,67.133,15.0731325145077,0.637684031589804,0,1
"901",1,1000,0.1,0.8,0,67.679,67.679,14.0938850028579,0.543006044320261,0,1
"902",2,1000,0.1,0.8,0,68.457,68.457,12.7894885141494,0.577873360850333,0,1
"903",3,1000,0.1,0.8,0,67.821,67.821,14.4382310256978,0.556076241445858,0,1
"904",4,1000,0.1,0.8,0,67.165,67.165,13.525530339381,0.605331537972946,0,1
"905",5,1000,0.1,0.8,0,67.656,67.656,14.9528333666682,0.644588911070254,0,1
"906",6,1000,0.1,0.8,0,66.972,66.972,14.881661611036,0.549386574530758,0,1
"907",7,1000,0.1,0.8,0,68.422,68.422,14.1829466914515,0.586962160435215,0,1
"908",8,1000,0.1,0.8,0,67.388,67.388,14.6392039468308,0.632341062905406,0,1
"909",9,1000,0.1,0.8,0,68.36,68.36,13.1436844008634,0.714347643530813,0,1
"910",10,1000,0.1,0.8,0,68.217,68.217,13.6855902603379,0.441706805495099,0,1
"911",11,1000,0.1,0.8,0,68.162,68.162,12.6047684362304,0.509958824291689,0,1
"912",12,1000,0.1,0.8,0,68.24,68.24,14.1006596541128,0.511556495009121,0,1
"913",13,1000,0.1,0.8,0,68.582,68.582,14.5149135309712,0.502888596596754,0,1
"914",14,1000,0.1,0.8,0,68.752,68.752,14.0915345002259,0.51916562039273,0,1
"915",15,1000,0.1,0.8,0,68.601,68.601,14.3963746043421,0.536282655203308,0,1
