"memory","budget","ratio","UT","BB","Extinct","rep","target","popInit","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14","t15","t16","t17","t18","t19","t20"
0,1000,0.5,0.1,0.2,1,28,2000,1000,25,16,16,62,14,16,16,16,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.5,0.1,0.2,1,30,2000,1000,21,16,16,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.5,0.1,0.2,1,32,2000,1000,25,16,16,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.5,0.1,0.2,1,34,2000,1000,26,16,16,16,62,16,16,16,16,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.5,0.1,0.2,1,36,2000,1000,25,16,16,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.5,0.1,0.2,1,38,2000,1000,29,16,16,16,16,16,16,16,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.5,0.1,0.2,1,40,2000,1000,28,16,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.5,0.1,0.2,1,42,2000,1000,23,16,16,16,16,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.5,0.1,0.2,1,44,2000,1000,32,16,16,16,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.5,0.1,0.2,1,46,2000,1000,45,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.5,0.1,0.2,1,48,2000,1000,31,16,16,16,62,14,16,16,16,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.5,0.1,0.2,1,50,2000,1000,21,16,16,100,14,16,16,16,16,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.5,0.1,0.2,1,52,2000,1000,38,16,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.5,0.1,0.2,1,54,2000,1000,32,16,16,16,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.5,0.1,0.2,1,56,2000,1000,40,16,16,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.5,0.1,0.2,1,58,2000,1000,30,16,16,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.5,0.1,0.2,1,60,2000,1000,31,16,16,16,100,14,16,16,16,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.5,0.1,0.2,1,62,2000,1000,40,16,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.5,0.1,0.2,1,64,2000,1000,29,16,16,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.5,0.1,0.2,1,66,2000,1000,35,16,16,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.5,0.1,0.2,1,68,2000,1000,27,16,16,43,14,16,16,16,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.5,0.1,0.2,1,70,2000,1000,33,16,16,76,14,16,16,16,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.5,0.1,0.2,1,72,2000,1000,41,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.5,0.1,0.2,1,74,2000,1000,25,16,16,90,16,16,16,16,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.5,0.1,0.2,1,76,2000,1000,23,16,16,16,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.5,0.1,0.2,1,78,2000,1000,31,16,16,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.5,0.1,0.2,1,80,2000,1000,28,16,16,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.5,0.1,0.2,1,82,2000,1000,28,16,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.5,0.1,0.2,1,84,2000,1000,21,24,16,16,16,16,16,16,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.5,0.1,0.2,1,86,2000,1000,23,16,16,16,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.5,0.1,0.2,1,88,2000,1000,32,16,16,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.5,0.1,0.2,1,90,2000,1000,37,16,16,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.5,0.1,0.2,1,92,2000,1000,28,16,16,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.5,0.1,0.2,1,94,2000,1000,29,16,16,100,14,16,16,16,16,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.5,0.1,0.2,1,96,2000,1000,40,16,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.5,0.1,0.2,1,98,2000,1000,32,16,16,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.5,0.1,0.2,1,100,2000,1000,24,16,16,16,16,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.6,0.1,0.2,1,2,2000,1000,32,14,14,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.6,0.1,0.2,1,4,2000,1000,34,14,14,14,14,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.6,0.1,0.2,1,6,2000,1000,29,14,14,14,14,14,14,14,14,14,14,0,0,0,0,0,0,0,0,0
0,1000,0.6,0.1,0.2,1,8,2000,1000,25,14,14,14,14,14,14,14,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.6,0.1,0.2,1,10,2000,1000,33,14,14,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.6,0.1,0.2,1,12,2000,1000,31,14,14,14,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.6,0.1,0.2,1,14,2000,1000,29,14,14,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.6,0.1,0.2,1,16,2000,1000,35,14,14,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.6,0.1,0.2,1,18,2000,1000,23,17,41,14,14,14,14,14,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.6,0.1,0.2,1,20,2000,1000,25,14,25,14,14,14,40,25,14,40,14,14,14,14,14,14,14,0,0,0
0,1000,0.6,0.1,0.2,1,22,2000,1000,25,17,100,14,14,100,14,14,14,14,14,14,0,0,0,0,0,0,0,0
0,1000,0.6,0.1,0.2,1,24,2000,1000,35,14,14,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.6,0.1,0.2,1,26,2000,1000,40,14,14,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.6,0.1,0.2,1,28,2000,1000,26,14,14,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.6,0.1,0.2,1,30,2000,1000,24,14,14,100,12,14,14,14,14,45,12,14,14,14,0,0,0,0,0,0
0,1000,0.6,0.1,0.2,1,32,2000,1000,26,14,14,66,12,14,14,14,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.6,0.1,0.2,1,34,2000,1000,24,14,14,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.6,0.1,0.2,1,36,2000,1000,27,14,50,14,14,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.6,0.1,0.2,1,38,2000,1000,28,14,14,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.6,0.1,0.2,1,40,2000,1000,22,21,21,52,12,14,14,14,14,14,0,0,0,0,0,0,0,0,0,0
0,1000,0.6,0.1,0.2,1,42,2000,1000,34,14,14,14,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.6,0.1,0.2,1,44,2000,1000,23,14,100,14,14,14,14,14,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.6,0.1,0.2,1,46,2000,1000,22,14,41,14,14,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.6,0.1,0.2,1,48,2000,1000,31,14,14,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.6,0.1,0.2,1,50,2000,1000,20,62,14,14,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.6,0.1,0.2,1,52,2000,1000,21,14,14,14,14,76,10,14,14,14,14,0,0,0,0,0,0,0,0,0
0,1000,0.6,0.1,0.2,1,54,2000,1000,32,14,14,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.6,0.1,0.2,1,56,2000,1000,24,14,45,14,14,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.6,0.1,0.2,1,58,2000,1000,22,14,14,14,90,12,14,14,14,14,0,0,0,0,0,0,0,0,0,0
0,1000,0.6,0.1,0.2,1,60,2000,1000,26,14,14,14,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.6,0.1,0.2,1,62,2000,1000,50,14,14,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.6,0.1,0.2,1,64,2000,1000,21,47,14,14,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.6,0.1,0.2,1,66,2000,1000,26,14,14,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.6,0.1,0.2,1,68,2000,1000,20,14,100,14,14,14,14,14,14,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.6,0.1,0.2,1,70,2000,1000,21,43,14,14,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.6,0.1,0.2,1,72,2000,1000,25,14,14,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.6,0.1,0.2,1,74,2000,1000,22,14,14,14,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.6,0.1,0.2,1,76,2000,1000,28,14,14,35,12,14,14,14,14,14,0,0,0,0,0,0,0,0,0,0
0,1000,0.6,0.1,0.2,1,78,2000,1000,21,14,37,14,14,14,14,14,14,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.6,0.1,0.2,1,80,2000,1000,26,14,14,14,76,10,14,14,14,14,0,0,0,0,0,0,0,0,0,0
0,1000,0.6,0.1,0.2,1,82,2000,1000,32,14,14,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.6,0.1,0.2,1,84,2000,1000,26,14,58,14,14,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.6,0.1,0.2,1,86,2000,1000,32,14,14,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.6,0.1,0.2,1,88,2000,1000,22,14,14,100,12,14,14,14,14,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.6,0.1,0.2,1,90,2000,1000,23,28,14,14,14,31,12,12,76,12,14,14,100,14,14,14,14,14,0,0
0,1000,0.6,0.1,0.2,1,92,2000,1000,25,14,14,14,14,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.6,0.1,0.2,1,94,2000,1000,21,27,14,14,14,14,90,10,14,14,14,14,0,0,0,0,0,0,0,0
0,1000,0.6,0.1,0.2,1,96,2000,1000,23,14,14,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.6,0.1,0.2,1,98,2000,1000,26,14,14,52,12,14,14,14,14,14,0,0,0,0,0,0,0,0,0,0
0,1000,0.6,0.1,0.2,1,100,2000,1000,27,14,14,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.7,0.1,0.2,1,2,2000,1000,26,12,12,100,10,12,41,41,10,12,12,12,0,0,0,0,0,0,0,0
0,1000,0.7,0.1,0.2,1,4,2000,1000,22,12,83,12,12,12,12,12,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.7,0.1,0.2,1,6,2000,1000,20,58,12,12,12,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.7,0.1,0.2,1,8,2000,1000,23,12,90,12,12,12,45,12,12,12,12,12,0,0,0,0,0,0,0,0
0,1000,0.7,0.1,0.2,1,10,2000,1000,29,12,12,12,100,10,12,12,12,12,12,12,12,12,0,0,0,0,0,0
0,1000,0.7,0.1,0.2,1,12,2000,1000,26,12,31,12,12,12,12,12,12,40,12,12,12,12,12,0,0,0,0,0
0,1000,0.7,0.1,0.2,1,14,2000,1000,23,12,66,12,12,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.7,0.1,0.2,1,16,2000,1000,27,12,12,12,12,12,100,10,12,12,12,12,12,12,12,12,0,0,0,0
0,1000,0.7,0.1,0.2,1,18,2000,1000,30,12,12,52,10,12,12,12,12,12,0,0,0,0,0,0,0,0,0,0
0,1000,0.7,0.1,0.2,1,20,2000,1000,21,12,12,100,10,12,12,76,10,12,12,12,12,12,0,0,0,0,0,0
0,1000,0.7,0.1,0.2,1,22,2000,1000,16,12,12,47,10,12,12,12,12,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.7,0.1,0.2,1,24,2000,1000,28,12,12,100,10,12,12,100,100,9,0,0,0,0,0,0,0,0,0,0
0,1000,0.7,0.1,0.2,1,26,2000,1000,27,12,12,12,12,37,37,9,12,12,12,0,0,0,0,0,0,0,0,0
0,1000,0.7,0.1,0.2,1,28,2000,1000,21,62,12,12,12,12,12,100,10,12,12,76,10,12,12,12,12,12,0,0
0,1000,0.7,0.1,0.2,1,30,2000,1000,24,12,12,50,12,12,12,50,10,12,12,12,12,0,0,0,0,0,0,0
0,1000,0.7,0.1,0.2,1,32,2000,1000,25,12,55,12,12,12,12,12,71,10,12,12,12,52,10,12,12,12,12,0
0,1000,0.7,0.1,0.2,1,34,2000,1000,29,12,12,12,12,12,12,12,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.7,0.1,0.2,1,36,2000,1000,23,29,55,12,12,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.7,0.1,0.2,1,38,2000,1000,29,12,12,12,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.7,0.1,0.2,1,40,2000,1000,30,12,12,100,10,12,83,12,12,12,12,12,12,12,100,100,9,0,0,0
0,1000,0.7,0.1,0.2,1,42,2000,1000,19,47,12,12,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.7,0.1,0.2,1,44,2000,1000,19,12,12,100,12,12,12,12,58,10,12,12,12,12,12,0,0,0,0,0
0,1000,0.7,0.1,0.2,1,46,2000,1000,27,12,12,12,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.7,0.1,0.2,0,48,2000,1000,20,12,12,12,12,100,10,12,12,100,10,12,12,12,12,100,10,12,12,47
0,1000,0.7,0.1,0.2,1,50,2000,1000,35,12,12,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.7,0.1,0.2,1,52,2000,1000,23,12,12,41,10,12,12,12,12,12,0,0,0,0,0,0,0,0,0,0
0,1000,0.7,0.1,0.2,0,54,2000,1000,21,12,12,100,10,12,12,12,100,10,12,90,12,12,12,100,10,10,90,10
0,1000,0.7,0.1,0.2,1,56,2000,1000,26,12,12,12,12,12,12,12,12,12,0,0,0,0,0,0,0,0,0,0
0,1000,0.7,0.1,0.2,1,58,2000,1000,20,12,12,71,10,12,12,12,12,12,0,0,0,0,0,0,0,0,0,0
0,1000,0.7,0.1,0.2,0,60,2000,1000,27,12,12,100,10,12,12,12,12,12,12,100,10,12,12,12,12,66,12,12
0,1000,0.7,0.1,0.2,0,62,2000,1000,26,12,35,12,12,12,90,10,12,12,27,26,26,10,12,83,12,12,12,12
0,1000,0.7,0.1,0.2,0,64,2000,1000,20,12,12,12,100,10,12,12,100,10,12,12,33,12,12,12,12,100,10,12
0,1000,0.7,0.1,0.2,1,66,2000,1000,20,12,12,71,10,12,12,12,12,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.7,0.1,0.2,1,68,2000,1000,27,12,50,12,12,12,76,10,12,12,12,12,12,12,0,0,0,0,0,0
0,1000,0.7,0.1,0.2,1,70,2000,1000,21,26,12,12,76,10,12,12,12,12,12,0,0,0,0,0,0,0,0,0
0,1000,0.7,0.1,0.2,1,72,2000,1000,17,62,12,12,12,12,12,12,12,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.7,0.1,0.2,1,74,2000,1000,17,12,12,76,10,12,12,12,12,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.7,0.1,0.2,1,76,2000,1000,16,83,12,12,12,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.7,0.1,0.2,1,78,2000,1000,21,12,12,12,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.7,0.1,0.2,0,80,2000,1000,23,12,66,12,12,12,12,100,10,12,12,100,10,12,12,12,12,100,10,12
0,1000,0.7,0.1,0.2,1,82,2000,1000,24,12,83,12,12,12,12,12,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.7,0.1,0.2,1,84,2000,1000,17,58,12,12,12,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.7,0.1,0.2,1,86,2000,1000,25,12,12,12,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.7,0.1,0.2,1,88,2000,1000,25,12,45,12,12,12,12,12,100,10,12,12,12,12,12,12,12,12,0,0
0,1000,0.7,0.1,0.2,1,90,2000,1000,27,12,40,12,12,12,12,12,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.7,0.1,0.2,1,92,2000,1000,21,12,71,12,12,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.7,0.1,0.2,0,94,2000,1000,19,25,25,10,12,12,76,10,12,12,12,12,12,12,12,83,12,12,12,12
0,1000,0.7,0.1,0.2,1,96,2000,1000,16,12,76,12,12,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.7,0.1,0.2,1,98,2000,1000,20,27,12,12,33,12,12,12,55,12,12,12,47,12,12,12,12,0,0,0
0,1000,0.7,0.1,0.2,1,100,2000,1000,20,35,12,12,12,12,12,12,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.8,0.1,0.2,1,2,2000,1000,17,11,66,11,11,11,11,76,9,11,11,11,100,100,8,0,0,0,0,0
0,1000,0.8,0.1,0.2,0,4,2000,1000,18,11,11,27,11,32,11,11,29,11,11,100,9,11,11,90,9,11,11,26
0,1000,0.8,0.1,0.2,1,6,2000,1000,20,11,11,11,100,100,8,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.8,0.1,0.2,1,8,2000,1000,16,11,11,90,9,11,11,41,11,11,11,11,11,11,0,0,0,0,0,0
0,1000,0.8,0.1,0.2,1,10,2000,1000,28,11,11,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.8,0.1,0.2,0,12,2000,1000,16,20,20,20,8,40,11,11,11,11,58,9,11,11,11,11,11,71,9,11
0,1000,0.8,0.1,0.2,0,14,2000,1000,18,11,100,11,11,11,11,11,71,9,11,11,11,90,11,11,11,100,9,9
0,1000,0.8,0.1,0.2,1,16,2000,1000,22,11,11,11,11,11,11,11,11,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.8,0.1,0.2,1,18,2000,1000,20,45,11,11,11,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.8,0.1,0.2,1,20,2000,1000,21,14,66,11,11,11,11,11,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.8,0.1,0.2,0,22,2000,1000,19,11,11,90,9,11,11,11,11,11,11,100,9,11,11,100,9,11,27,11
0,1000,0.8,0.1,0.2,1,24,2000,1000,20,18,35,71,11,11,11,11,11,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.8,0.1,0.2,1,26,2000,1000,21,29,11,11,100,9,11,55,11,11,11,11,11,11,0,0,0,0,0,0
0,1000,0.8,0.1,0.2,1,28,2000,1000,16,11,76,11,11,11,11,11,11,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.8,0.1,0.2,1,30,2000,1000,22,11,11,71,9,11,11,11,11,11,11,0,0,0,0,0,0,0,0,0
0,1000,0.8,0.1,0.2,0,32,2000,1000,20,11,11,90,9,11,11,11,37,11,11,11,11,100,9,11,11,11,100,9
0,1000,0.8,0.1,0.2,0,34,2000,1000,21,11,11,11,11,11,71,11,11,11,11,11,11,47,11,11,11,11,100,9
0,1000,0.8,0.1,0.2,0,36,2000,1000,18,34,11,11,11,11,11,100,9,11,11,100,9,11,11,90,9,11,11,100
0,1000,0.8,0.1,0.2,1,38,2000,1000,18,11,11,100,100,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.8,0.1,0.2,1,40,2000,1000,21,11,11,11,11,11,11,100,9,11,58,11,11,11,11,11,11,0,0,0
0,1000,0.8,0.1,0.2,0,42,2000,1000,18,11,100,11,11,11,11,100,9,11,11,76,11,11,11,11,11,11,11,76
0,1000,0.8,0.1,0.2,1,44,2000,1000,22,11,66,11,11,11,11,11,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.8,0.1,0.2,1,46,2000,1000,18,11,76,11,11,11,11,11,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.8,0.1,0.2,1,48,2000,1000,28,11,11,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.8,0.1,0.2,1,50,2000,1000,22,30,11,11,100,100,8,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.8,0.1,0.2,1,52,2000,1000,17,58,11,11,66,11,11,11,11,11,11,11,0,0,0,0,0,0,0,0
0,1000,0.8,0.1,0.2,1,54,2000,1000,19,11,50,11,11,11,11,11,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.8,0.1,0.2,0,56,2000,1000,20,22,22,9,100,11,11,11,11,11,100,9,11,11,100,9,11,11,66,9
0,1000,0.8,0.1,0.2,1,58,2000,1000,17,11,11,71,9,11,11,11,11,11,11,0,0,0,0,0,0,0,0,0
0,1000,0.8,0.1,0.2,0,60,2000,1000,25,11,11,62,9,11,41,11,11,11,100,11,11,11,76,9,11,100,11,11
0,1000,0.8,0.1,0.2,1,62,2000,1000,27,11,76,11,11,11,34,11,11,58,11,11,11,11,11,11,11,0,0,0
0,1000,0.8,0.1,0.2,1,64,2000,1000,26,11,62,11,11,11,11,11,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.8,0.1,0.2,1,66,2000,1000,22,11,11,76,9,11,11,100,9,11,45,11,11,11,11,11,0,0,0,0
0,1000,0.8,0.1,0.2,1,68,2000,1000,16,11,50,11,11,11,11,11,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.8,0.1,0.2,0,70,2000,1000,17,19,19,19,19,19,19,5,100,11,11,28,11,83,11,11,11,37,11,11
0,1000,0.8,0.1,0.2,0,72,2000,1000,22,11,11,76,9,11,11,11,11,11,100,9,11,11,11,100,9,11,27,27
0,1000,0.8,0.1,0.2,0,74,2000,1000,18,11,11,11,33,11,11,11,100,9,11,11,100,9,11,43,11,11,11,11
0,1000,0.8,0.1,0.2,1,76,2000,1000,15,11,11,100,9,11,11,11,47,11,11,11,11,11,0,0,0,0,0,0
0,1000,0.8,0.1,0.2,1,78,2000,1000,20,11,11,26,40,11,11,11,11,11,11,0,0,0,0,0,0,0,0,0
0,1000,0.8,0.1,0.2,1,80,2000,1000,18,55,11,11,11,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.8,0.1,0.2,1,82,2000,1000,18,40,11,76,11,11,11,11,11,11,11,0,0,0,0,0,0,0,0,0
0,1000,0.8,0.1,0.2,0,84,2000,1000,21,11,52,11,11,11,11,90,9,11,11,11,38,11,11,11,11,11,100,9
0,1000,0.8,0.1,0.2,1,86,2000,1000,26,11,100,11,11,11,11,90,9,11,23,58,11,11,11,11,11,0,0,0
0,1000,0.8,0.1,0.2,1,88,2000,1000,21,28,11,52,11,11,11,11,11,11,0,0,0,0,0,0,0,0,0,0
0,1000,0.8,0.1,0.2,1,90,2000,1000,20,11,40,11,11,11,27,38,11,11,11,11,11,11,0,0,0,0,0,0
0,1000,0.8,0.1,0.2,0,92,2000,1000,21,11,11,100,9,11,11,76,11,11,100,11,11,11,11,100,9,11,11,11
0,1000,0.8,0.1,0.2,1,94,2000,1000,20,29,30,100,11,11,11,11,11,11,11,0,0,0,0,0,0,0,0,0
0,1000,0.8,0.1,0.2,0,96,2000,1000,19,11,43,11,11,11,100,9,11,11,11,100,9,11,11,100,9,11,11,11
0,1000,0.8,0.1,0.2,0,98,2000,1000,20,37,11,11,11,90,11,11,11,11,100,9,9,100,9,9,100,9,9,100
0,1000,0.8,0.1,0.2,0,100,2000,1000,21,45,11,11,11,41,11,11,11,47,11,11,11,11,71,9,11,11,100,9
0,1000,0.9,0.1,0.2,1,2,2000,1000,22,10,10,55,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0
0,1000,0.9,0.1,0.2,1,4,2000,1000,21,10,10,10,100,8,8,100,8,10,41,41,8,10,10,10,0,0,0,0
0,1000,0.9,0.1,0.2,0,6,2000,1000,22,10,10,76,8,10,10,100,8,10,52,10,10,10,100,8,10,58,10,10
0,1000,0.9,0.1,0.2,1,8,2000,1000,20,10,10,100,8,8,100,100,7,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.9,0.1,0.2,1,10,2000,1000,13,83,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0
0,1000,0.9,0.1,0.2,1,12,2000,1000,19,10,10,62,10,10,10,10,100,8,83,10,10,38,38,8,10,10,10,0
0,1000,0.9,0.1,0.2,0,14,2000,1000,18,10,10,38,10,10,83,10,10,10,43,10,33,10,10,10,29,10,100,10
0,1000,0.9,0.1,0.2,0,16,2000,1000,15,58,10,10,10,10,10,10,10,10,31,10,10,100,8,10,10,100,8,10
0,1000,0.9,0.1,0.2,1,18,2000,1000,18,10,100,10,10,71,10,10,10,76,8,10,10,41,41,8,10,10,10,0
0,1000,0.9,0.1,0.2,1,20,2000,1000,16,10,83,10,10,10,10,10,100,8,10,10,100,8,10,100,100,8,0,0
0,1000,0.9,0.1,0.2,1,22,2000,1000,15,29,50,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.9,0.1,0.2,0,24,2000,1000,16,10,66,10,10,100,10,10,10,100,8,32,43,10,10,100,8,8,100,8
0,1000,0.9,0.1,0.2,0,26,2000,1000,16,10,10,100,8,10,66,10,10,52,10,10,83,8,10,10,10,100,100,7
0,1000,0.9,0.1,0.2,0,28,2000,1000,18,10,10,83,8,10,10,30,10,10,100,8,10,10,100,8,8,100,8,10
0,1000,0.9,0.1,0.2,0,30,2000,1000,18,10,40,10,10,10,100,10,10,37,37,8,10,10,76,8,10,55,10,10
0,1000,0.9,0.1,0.2,0,32,2000,1000,16,66,10,10,66,10,10,10,100,8,8,100,8,10,90,10,10,100,10,10
0,1000,0.9,0.1,0.2,0,34,2000,1000,17,10,76,10,10,10,100,10,10,10,100,8,8,100,8,27,31,10,66,10
0,1000,0.9,0.1,0.2,1,36,2000,1000,21,13,76,10,10,10,100,8,8,100,100,7,0,0,0,0,0,0,0,0
0,1000,0.9,0.1,0.2,1,38,2000,1000,18,45,10,29,71,10,10,10,100,8,71,10,10,40,40,8,10,10,10,0
0,1000,0.9,0.1,0.2,0,40,2000,1000,15,18,100,10,10,100,10,10,43,10,24,66,10,10,100,10,10,100,8,8
