"memory","budget","ratio","UT","BB","Extinct","rep","target","popInit","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14","t15","t16","t17","t18","t19","t20"
1,1000,0.6,0.5,0,1,46,2000,1000,54,70,70,70,70,70,70,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.6,0.5,0,1,48,2000,1000,38,70,70,70,14,70,70,70,70,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.6,0.5,0,1,50,2000,1000,49,70,70,10,70,70,70,70,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.6,0.5,0,1,52,2000,1000,37,70,70,70,70,70,70,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.6,0.5,0,1,54,2000,1000,39,70,70,70,70,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.6,0.5,0,1,56,2000,1000,32,70,70,70,11,70,70,70,70,70,0,0,0,0,0,0,0,0,0,0
1,1000,0.6,0.5,0,1,58,2000,1000,44,30,70,70,70,70,70,70,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.6,0.5,0,1,60,2000,1000,22,70,70,70,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.6,0.5,0,1,62,2000,1000,36,70,10,70,70,70,70,70,70,70,70,0,0,0,0,0,0,0,0,0
1,1000,0.6,0.5,0,1,64,2000,1000,44,70,70,70,70,23,70,70,70,70,0,0,0,0,0,0,0,0,0,0
1,1000,0.6,0.5,0,1,66,2000,1000,34,70,70,70,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.6,0.5,0,1,68,2000,1000,36,70,15,70,70,70,70,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.6,0.5,0,1,70,2000,1000,44,70,70,70,70,70,70,70,70,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.6,0.5,0,1,72,2000,1000,37,70,70,70,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.6,0.5,0,1,74,2000,1000,51,70,70,10,70,70,70,70,27,70,70,70,70,70,0,0,0,0,0,0
1,1000,0.6,0.5,0,1,76,2000,1000,33,70,70,70,70,70,70,70,70,70,0,0,0,0,0,0,0,0,0,0
1,1000,0.6,0.5,0,1,78,2000,1000,38,70,70,70,70,10,70,70,70,70,70,0,0,0,0,0,0,0,0,0
1,1000,0.6,0.5,0,1,80,2000,1000,41,70,70,10,70,70,70,70,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.6,0.5,0,1,82,2000,1000,46,56,56,56,10,70,70,15,70,70,70,70,0,0,0,0,0,0,0,0
1,1000,0.6,0.5,0,1,84,2000,1000,39,70,70,70,10,70,70,70,70,70,0,0,0,0,0,0,0,0,0,0
1,1000,0.6,0.5,0,1,86,2000,1000,38,70,70,70,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.6,0.5,0,1,88,2000,1000,35,70,70,70,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.6,0.5,0,1,90,2000,1000,48,70,70,70,70,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.6,0.5,0,1,92,2000,1000,55,14,70,70,70,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.6,0.5,0,1,94,2000,1000,46,70,70,70,70,70,10,70,70,70,70,0,0,0,0,0,0,0,0,0
1,1000,0.6,0.5,0,1,96,2000,1000,37,70,70,70,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.6,0.5,0,1,98,2000,1000,57,70,70,70,70,13,70,70,70,70,0,0,0,0,0,0,0,0,0,0
1,1000,0.6,0.5,0,1,100,2000,1000,45,70,70,70,70,70,70,70,70,10,70,70,70,70,70,0,0,0,0,0
1,1000,0.7,0.5,0,1,2,2000,1000,52,26,80,80,80,15,80,80,80,80,16,80,80,80,80,0,0,0,0,0
1,1000,0.7,0.5,0,1,4,2000,1000,48,80,10,80,80,80,80,80,80,80,80,80,80,0,0,0,0,0,0,0
1,1000,0.7,0.5,0,1,6,2000,1000,56,13,80,80,80,80,80,80,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.7,0.5,0,1,8,2000,1000,51,80,80,10,80,80,80,80,80,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.7,0.5,0,1,10,2000,1000,42,34,80,80,80,10,80,80,80,80,80,80,80,0,0,0,0,0,0,0
1,1000,0.7,0.5,0,0,12,2000,1000,50,80,80,10,80,80,80,10,80,80,14,80,80,80,80,34,34,80,80,80
1,1000,0.7,0.5,0,1,14,2000,1000,43,33,80,80,80,80,12,80,80,80,80,80,80,0,0,0,0,0,0,0
1,1000,0.7,0.5,0,1,16,2000,1000,42,80,80,80,80,80,80,80,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.7,0.5,0,1,18,2000,1000,37,80,80,10,80,80,80,80,80,80,80,0,0,0,0,0,0,0,0,0
1,1000,0.7,0.5,0,1,20,2000,1000,48,24,80,80,80,80,80,80,80,80,0,0,0,0,0,0,0,0,0,0
1,1000,0.7,0.5,0,0,22,2000,1000,44,80,10,80,80,80,80,80,10,80,80,10,80,80,80,80,10,80,80,80
1,1000,0.7,0.5,0,1,24,2000,1000,39,80,80,10,80,80,34,12,80,80,80,14,80,80,80,80,80,0,0,0
1,1000,0.7,0.5,0,1,26,2000,1000,38,80,80,80,10,80,80,80,10,80,80,80,80,80,80,80,0,0,0,0
1,1000,0.7,0.5,0,1,28,2000,1000,34,80,80,80,80,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.7,0.5,0,0,30,2000,1000,56,80,80,80,80,10,80,80,19,80,80,80,80,80,11,80,80,80,10,80
1,1000,0.7,0.5,0,1,32,2000,1000,50,17,80,80,17,80,80,80,80,80,0,0,0,0,0,0,0,0,0,0
1,1000,0.7,0.5,0,1,34,2000,1000,39,80,80,19,80,80,80,80,80,10,80,80,80,80,80,80,80,0,0,0
1,1000,0.7,0.5,0,1,36,2000,1000,47,39,39,80,80,80,80,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.7,0.5,0,1,38,2000,1000,39,80,80,10,80,80,80,80,80,80,0,0,0,0,0,0,0,0,0,0
1,1000,0.7,0.5,0,1,40,2000,1000,52,80,80,80,80,80,80,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.7,0.5,0,1,42,2000,1000,48,80,80,80,10,80,80,80,80,80,80,0,0,0,0,0,0,0,0,0
1,1000,0.7,0.5,0,1,44,2000,1000,38,80,80,13,80,80,80,80,80,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.7,0.5,0,1,46,2000,1000,46,39,39,80,80,80,80,80,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.7,0.5,0,1,48,2000,1000,50,24,80,80,80,80,80,80,80,80,0,0,0,0,0,0,0,0,0,0
1,1000,0.7,0.5,0,1,50,2000,1000,44,80,80,14,80,80,80,80,80,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.7,0.5,0,1,52,2000,1000,44,50,50,50,16,80,80,80,80,80,0,0,0,0,0,0,0,0,0,0
1,1000,0.7,0.5,0,1,54,2000,1000,39,80,80,10,80,80,80,80,10,80,80,80,80,80,80,0,0,0,0,0
1,1000,0.7,0.5,0,1,56,2000,1000,44,43,43,80,80,80,80,80,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.7,0.5,0,1,58,2000,1000,41,80,80,80,12,80,80,80,80,80,80,80,13,80,80,80,80,80,0,0
1,1000,0.7,0.5,0,1,60,2000,1000,49,80,80,10,80,80,80,80,80,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.7,0.5,0,1,62,2000,1000,51,80,80,16,80,80,80,80,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.7,0.5,0,1,64,2000,1000,53,18,80,80,80,80,80,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.7,0.5,0,1,66,2000,1000,32,80,80,10,80,80,80,80,80,80,0,0,0,0,0,0,0,0,0,0
1,1000,0.7,0.5,0,0,68,2000,1000,42,30,80,80,80,14,80,80,80,80,80,10,80,80,80,10,80,80,80,10
1,1000,0.7,0.5,0,0,70,2000,1000,52,15,80,80,80,80,80,80,80,10,80,80,12,80,80,80,80,16,80,80
1,1000,0.7,0.5,0,1,72,2000,1000,55,14,80,80,80,80,80,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.7,0.5,0,1,74,2000,1000,46,31,80,80,80,80,80,10,57,80,20,80,80,80,80,80,0,0,0,0
1,1000,0.7,0.5,0,1,76,2000,1000,47,80,80,10,80,80,80,80,80,80,0,0,0,0,0,0,0,0,0,0
1,1000,0.7,0.5,0,0,78,2000,1000,48,80,80,80,31,10,80,80,80,80,10,80,80,80,80,10,80,80,80,80
1,1000,0.7,0.5,0,1,80,2000,1000,36,80,80,80,11,80,80,80,80,80,80,0,0,0,0,0,0,0,0,0
1,1000,0.7,0.5,0,1,82,2000,1000,36,80,80,10,80,80,80,80,10,80,80,80,17,80,80,80,80,80,0,0
1,1000,0.7,0.5,0,1,84,2000,1000,64,10,80,80,80,80,80,80,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.7,0.5,0,1,86,2000,1000,44,80,80,80,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.7,0.5,0,0,88,2000,1000,52,80,80,80,80,80,10,80,80,80,80,80,10,80,80,12,80,80,80,80
1,1000,0.7,0.5,0,0,90,2000,1000,47,80,80,80,13,80,80,80,10,80,80,10,80,80,80,80,80,80,80,11
1,1000,0.7,0.5,0,1,92,2000,1000,45,44,44,44,80,80,80,80,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.7,0.5,0,0,94,2000,1000,44,80,80,80,12,80,80,80,80,10,80,80,80,80,80,12,80,80,80,80
1,1000,0.7,0.5,0,1,96,2000,1000,34,80,80,80,10,80,80,80,80,80,80,80,80,0,0,0,0,0,0,0
1,1000,0.7,0.5,0,1,98,2000,1000,47,26,80,80,80,80,80,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.7,0.5,0,1,100,2000,1000,48,80,80,13,80,80,80,80,80,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.8,0.5,0,1,2,2000,1000,59,90,14,90,90,90,33,33,90,90,90,0,0,0,0,0,0,0,0,0
1,1000,0.8,0.5,0,0,4,2000,1000,57,90,90,10,90,90,90,90,90,90,90,24,90,90,90,10,90,90,90,25
1,1000,0.8,0.5,0,0,6,2000,1000,54,90,90,14,90,90,90,10,90,90,90,90,10,90,90,90,90,90,15,90
1,1000,0.8,0.5,0,1,8,2000,1000,45,90,90,90,11,90,90,90,21,21,90,90,90,0,0,0,0,0,0,0
1,1000,0.8,0.5,0,1,10,2000,1000,44,90,90,11,90,90,90,90,90,90,13,90,90,90,90,90,90,0,0,0
1,1000,0.8,0.5,0,1,12,2000,1000,51,25,90,90,90,90,90,90,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.8,0.5,0,1,14,2000,1000,59,90,11,90,90,43,14,90,90,90,90,90,0,0,0,0,0,0,0,0
1,1000,0.8,0.5,0,1,16,2000,1000,45,40,40,90,90,90,90,90,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.8,0.5,0,1,18,2000,1000,51,18,90,90,90,90,90,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.8,0.5,0,1,20,2000,1000,54,17,90,90,90,90,90,90,90,90,0,0,0,0,0,0,0,0,0,0
1,1000,0.8,0.5,0,1,22,2000,1000,51,90,17,90,90,90,90,90,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.8,0.5,0,0,24,2000,1000,42,90,90,10,90,90,10,90,90,90,23,90,90,90,90,90,16,90,90,19
1,1000,0.8,0.5,0,0,26,2000,1000,49,23,90,90,90,90,90,90,90,90,10,90,90,90,90,10,90,90,15,90
1,1000,0.8,0.5,0,1,28,2000,1000,45,90,90,90,90,90,90,90,90,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.8,0.5,0,1,30,2000,1000,55,90,90,22,22,90,90,90,90,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.8,0.5,0,0,32,2000,1000,64,90,10,90,90,90,90,10,90,90,90,10,90,90,22,90,90,90,90,90
1,1000,0.8,0.5,0,1,34,2000,1000,54,24,90,90,90,90,90,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.8,0.5,0,1,36,2000,1000,40,90,90,18,90,90,90,90,90,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.8,0.5,0,1,38,2000,1000,49,18,90,90,90,90,90,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.8,0.5,0,0,40,2000,1000,36,90,90,90,90,90,90,90,10,90,90,90,10,90,90,90,10,90,90,90
1,1000,0.8,0.5,0,1,42,2000,1000,43,90,12,90,90,90,90,90,90,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.8,0.5,0,1,44,2000,1000,51,90,90,90,10,90,90,90,11,90,90,90,90,90,90,90,0,0,0,0
1,1000,0.8,0.5,0,1,46,2000,1000,48,90,90,90,10,90,90,90,90,11,90,90,90,90,90,90,90,0,0,0
1,1000,0.8,0.5,0,1,48,2000,1000,40,90,90,90,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.8,0.5,0,1,50,2000,1000,45,90,90,10,90,90,90,14,90,90,90,90,90,90,90,90,0,0,0,0
1,1000,0.8,0.5,0,1,52,2000,1000,53,90,90,10,90,90,18,90,90,90,90,90,0,0,0,0,0,0,0,0
1,1000,0.8,0.5,0,1,54,2000,1000,41,90,15,90,90,90,90,90,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.8,0.5,0,1,56,2000,1000,49,90,90,15,90,90,90,90,90,90,0,0,0,0,0,0,0,0,0,0
1,1000,0.8,0.5,0,0,58,2000,1000,58,90,90,10,90,90,90,90,13,90,90,90,90,90,10,90,90,10,90,90
1,1000,0.8,0.5,0,1,60,2000,1000,62,64,64,10,90,90,90,90,90,90,0,0,0,0,0,0,0,0,0,0
1,1000,0.8,0.5,0,0,62,2000,1000,74,36,90,90,10,90,90,90,13,90,90,14,90,90,90,90,90,90,90,90
1,1000,0.8,0.5,0,0,64,2000,1000,51,90,90,90,90,10,90,90,90,10,90,90,24,90,90,90,10,90,90,90
1,1000,0.8,0.5,0,0,66,2000,1000,51,31,90,90,10,90,90,90,10,90,90,90,90,12,90,90,90,16,90,90
1,1000,0.8,0.5,0,0,68,2000,1000,55,14,90,90,90,90,10,90,90,90,10,90,90,90,90,20,90,90,90,90
1,1000,0.8,0.5,0,1,70,2000,1000,47,43,43,90,90,90,10,90,90,12,90,90,90,90,90,90,90,0,0,0
1,1000,0.8,0.5,0,0,72,2000,1000,50,90,90,10,90,90,90,90,90,90,90,90,10,90,90,22,90,90,90,90
1,1000,0.8,0.5,0,1,74,2000,1000,53,90,90,10,90,90,90,12,90,90,90,90,90,90,90,0,0,0,0,0
1,1000,0.8,0.5,0,1,76,2000,1000,57,90,15,90,90,90,90,90,90,90,0,0,0,0,0,0,0,0,0,0
1,1000,0.8,0.5,0,1,78,2000,1000,48,90,16,90,90,90,90,90,90,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.8,0.5,0,1,80,2000,1000,57,18,90,90,18,90,90,90,90,90,90,0,0,0,0,0,0,0,0,0
1,1000,0.8,0.5,0,1,82,2000,1000,55,22,90,90,90,90,90,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.8,0.5,0,0,84,2000,1000,55,90,90,10,90,90,90,90,90,10,90,90,20,90,90,90,90,10,90,90
1,1000,0.8,0.5,0,1,86,2000,1000,56,17,90,90,90,90,90,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.8,0.5,0,1,88,2000,1000,45,60,60,60,10,90,90,90,90,90,90,90,90,90,90,90,0,0,0,0
1,1000,0.8,0.5,0,0,90,2000,1000,38,90,90,10,90,90,90,26,90,90,90,90,10,90,90,90,90,90,90,90
1,1000,0.8,0.5,0,1,92,2000,1000,50,90,90,28,90,90,90,10,90,90,90,90,90,90,90,90,90,0,0,0
1,1000,0.8,0.5,0,1,94,2000,1000,59,90,13,90,90,90,90,90,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.8,0.5,0,1,96,2000,1000,59,13,90,90,90,90,90,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.8,0.5,0,1,98,2000,1000,58,90,17,90,90,90,90,90,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.8,0.5,0,1,100,2000,1000,45,90,90,11,90,90,90,90,90,90,0,0,0,0,0,0,0,0,0,0
1,1000,0.9,0.5,0,0,2,2000,1000,46,100,100,100,10,100,100,100,10,100,100,10,100,100,10,100,100,100,10,100
1,1000,0.9,0.5,0,0,4,2000,1000,78,17,100,100,100,100,10,100,100,100,10,100,100,100,10,100,100,100,10,100
1,1000,0.9,0.5,0,0,6,2000,1000,61,100,13,100,100,100,100,10,100,100,100,21,100,100,100,100,10,100,100,100
1,1000,0.9,0.5,0,0,8,2000,1000,61,100,17,100,100,100,100,10,100,100,18,100,100,23,100,100,10,100,100,100
1,1000,0.9,0.5,0,1,10,2000,1000,55,100,100,26,26,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.9,0.5,0,1,12,2000,1000,57,17,100,100,100,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.9,0.5,0,1,14,2000,1000,61,66,66,10,100,100,17,100,100,100,100,100,100,100,0,0,0,0,0,0
1,1000,0.9,0.5,0,1,16,2000,1000,59,36,36,100,100,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.9,0.5,0,1,18,2000,1000,52,100,16,100,100,100,100,100,100,100,0,0,0,0,0,0,0,0,0,0
1,1000,0.9,0.5,0,0,20,2000,1000,55,100,18,100,100,100,100,10,100,100,100,100,100,10,100,100,100,11,100,100
1,1000,0.9,0.5,0,0,22,2000,1000,62,100,10,100,100,100,100,100,14,100,100,100,10,100,100,100,14,100,100,100
1,1000,0.9,0.5,0,0,24,2000,1000,64,12,100,100,100,100,12,100,100,100,100,15,100,100,100,10,100,100,100,10
1,1000,0.9,0.5,0,0,26,2000,1000,66,100,10,100,100,100,100,33,33,100,100,100,10,100,100,35,10,100,100,100
1,1000,0.9,0.5,0,0,28,2000,1000,48,23,100,100,100,100,100,100,10,100,100,10,100,100,15,100,100,100,100,100
1,1000,0.9,0.5,0,1,30,2000,1000,56,23,100,100,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.9,0.5,0,0,32,2000,1000,51,100,100,18,100,100,100,100,100,10,100,15,100,100,100,100,100,26,26,100
1,1000,0.9,0.5,0,0,34,2000,1000,54,100,100,100,10,100,100,11,100,100,10,100,100,10,100,100,100,19,100,100
1,1000,0.9,0.5,0,0,36,2000,1000,52,100,100,10,100,100,100,10,100,100,100,30,30,10,100,100,20,100,100,17
1,1000,0.9,0.5,0,0,38,2000,1000,56,100,100,10,100,100,10,100,100,10,100,100,13,100,100,100,17,100,100,100
1,1000,0.9,0.5,0,0,40,2000,1000,67,21,100,100,100,13,100,100,100,100,13,100,100,100,30,30,100,100,10,100
1,1000,0.9,0.5,0,0,42,2000,1000,53,21,100,100,16,100,100,19,100,100,100,100,13,100,100,10,100,100,10,100
1,1000,0.9,0.5,0,0,44,2000,1000,51,100,100,100,10,100,100,100,100,10,100,100,100,10,100,100,100,10,100,100
1,1000,0.9,0.5,0,0,46,2000,1000,68,83,13,100,100,100,17,100,100,34,12,100,100,100,10,100,100,10,100,100
1,1000,0.9,0.5,0,1,48,2000,1000,37,100,10,100,100,24,24,100,100,100,100,0,0,0,0,0,0,0,0,0
1,1000,0.9,0.5,0,0,50,2000,1000,70,10,100,100,10,100,100,10,100,100,10,100,13,100,100,38,38,10,100,19
1,1000,0.9,0.5,0,0,52,2000,1000,41,100,100,10,100,100,16,100,100,100,10,100,100,10,100,100,10,100,14,100
1,1000,0.9,0.5,0,0,54,2000,1000,45,100,100,11,100,100,18,100,100,10,100,100,10,100,100,10,100,100,10,100
1,1000,0.9,0.5,0,0,56,2000,1000,53,19,100,100,10,100,15,100,100,36,11,100,100,100,10,100,18,18,100,100
1,1000,0.9,0.5,0,0,58,2000,1000,50,100,100,10,100,14,100,100,34,34,10,100,100,10,100,100,10,56,56,10
1,1000,0.9,0.5,0,0,60,2000,1000,54,100,10,100,100,10,100,100,10,100,100,10,100,10,100,100,14,100,100,10
1,1000,0.9,0.5,0,0,62,2000,1000,57,100,10,100,100,10,98,13,100,100,17,100,100,10,100,100,10,100,100,10
1,1000,0.9,0.5,0,0,64,2000,1000,51,100,15,100,100,38,38,10,100,100,11,100,100,10,100,100,10,100,100,10
1,1000,0.9,0.5,0,0,66,2000,1000,57,23,100,28,28,28,100,28,28,28,100,100,10,100,17,100,100,12,100,100
1,1000,0.9,0.5,0,1,68,2000,1000,55,100,23,23,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.9,0.5,0,0,70,2000,1000,66,15,100,100,100,10,100,100,10,100,14,100,100,20,100,100,14,100,100,12
1,1000,0.9,0.5,0,0,72,2000,1000,47,76,10,100,100,10,100,100,10,100,17,100,100,10,100,100,10,100,100,10
1,1000,0.9,0.5,0,0,74,2000,1000,53,100,10,100,100,10,100,100,10,100,18,100,100,10,100,100,10,100,11,100
1,1000,0.9,0.5,0,0,76,2000,1000,63,12,100,100,18,100,100,10,100,100,10,100,100,10,100,100,10,100,100,10
1,1000,0.9,0.5,0,1,78,2000,1000,56,100,22,22,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.9,0.5,0,0,80,2000,1000,55,100,20,100,31,31,31,100,100,100,10,100,100,10,100,100,10,82,82,10
1,1000,0.9,0.5,0,0,82,2000,1000,52,100,100,20,100,17,100,100,10,100,100,10,100,17,100,100,30,30,30,100
1,1000,0.9,0.5,0,0,84,2000,1000,51,24,100,100,10,100,100,10,51,51,10,100,100,10,100,100,10,100,100,10
1,1000,0.9,0.5,0,0,86,2000,1000,53,40,40,40,10,100,100,10,100,100,10,100,100,10,100,100,10,100,16,100
1,1000,0.9,0.5,0,1,88,2000,1000,72,100,10,100,100,10,100,14,100,100,19,100,27,27,100,100,100,100,0,0
1,1000,0.9,0.5,0,0,90,2000,1000,43,100,14,100,100,10,100,100,10,100,15,100,100,11,100,100,11,100,100,10
1,1000,0.9,0.5,0,0,92,2000,1000,62,15,100,100,100,10,100,100,10,100,10,100,100,10,100,100,10,79,10,100
1,1000,0.9,0.5,0,0,94,2000,1000,59,100,15,100,100,10,100,100,10,100,15,100,100,17,100,100,10,100,100,10
1,1000,0.9,0.5,0,0,96,2000,1000,53,24,100,100,100,10,100,15,100,100,12,100,100,10,100,100,10,100,17,100
1,1000,0.9,0.5,0,0,98,2000,1000,50,100,100,10,100,14,100,100,20,100,100,10,100,10,100,100,10,100,100,10
1,1000,0.9,0.5,0,0,100,2000,1000,55,100,100,10,100,100,10,100,17,100,100,10,100,100,10,100,100,10,39,100
1,1000,1,0.5,0,0,2,2000,1000,54,110,10,110,110,10,110,18,110,110,11,110,110,10,110,17,110,110,10,110
1,1000,1,0.5,0,0,4,2000,1000,69,110,10,110,110,10,110,19,110,110,10,110,110,10,82,82,10,110,18,110
1,1000,1,0.5,0,0,6,2000,1000,73,11,110,110,10,110,15,110,110,10,110,110,10,23,110,110,10,110,16,110
1,1000,1,0.5,0,0,8,2000,1000,48,110,110,10,110,13,110,110,10,110,17,110,110,10,110,10,110,110,10,110
1,1000,1,0.5,0,0,10,2000,1000,63,110,10,110,110,10,110,13,110,110,10,110,110,10,110,18,110,110,10,35
1,1000,1,0.5,0,0,12,2000,1000,58,110,10,110,110,10,57,57,10,88,88,10,78,78,10,110,110,10,110,17
1,1000,1,0.5,0,0,14,2000,1000,69,23,23,110,18,110,32,10,110,110,10,110,19,110,110,10,110,110,10,73
1,1000,1,0.5,0,0,16,2000,1000,58,110,14,110,110,11,110,110,10,110,12,110,110,10,110,25,25,110,110,10
1,1000,1,0.5,0,0,18,2000,1000,64,110,12,110,110,10,110,15,110,110,10,110,110,10,110,15,110,110,10,110
1,1000,1,0.5,0,0,20,2000,1000,66,110,10,110,110,17,110,110,10,110,110,10,110,12,110,110,10,110,17,110
1,1000,1,0.5,0,0,22,2000,1000,60,44,13,110,110,12,110,110,10,110,15,110,110,11,110,110,10,110,16,110
1,1000,1,0.5,0,0,24,2000,1000,53,21,110,35,10,110,110,59,10,110,110,10,89,15,110,110,23,110,110,10
1,1000,1,0.5,0,0,26,2000,1000,74,11,110,110,10,110,110,10,110,14,110,110,10,110,110,10,110,18,18,110
1,1000,1,0.5,0,0,28,2000,1000,68,21,110,110,10,110,14,110,110,14,110,110,10,110,110,10,110,110,10,83
1,1000,1,0.5,0,0,30,2000,1000,58,110,10,110,110,10,110,15,110,110,10,110,110,10,110,13,110,110,12,110
1,1000,1,0.5,0,0,32,2000,1000,49,110,10,110,110,10,110,110,10,110,110,10,110,110,10,110,110,10,110,10
1,1000,1,0.5,0,0,34,2000,1000,56,110,10,110,110,10,110,18,110,110,10,110,25,25,110,110,14,110,110,11
1,1000,1,0.5,0,0,36,2000,1000,56,110,13,110,110,10,110,12,110,110,10,110,18,110,110,35,35,10,110,110
1,1000,1,0.5,0,0,38,2000,1000,50,110,10,110,110,10,110,17,110,110,10,110,15,110,110,110,10,110,14,110
1,1000,1,0.5,0,0,40,2000,1000,61,110,12,110,110,13,110,110,10,110,110,10,110,12,110,110,10,110,110,10
1,1000,1,0.5,0,0,42,2000,1000,73,10,110,110,10,110,110,10,110,19,110,110,10,110,17,110,110,11,110,110
1,1000,1,0.5,0,0,44,2000,1000,47,43,10,110,110,10,110,110,10,110,110,10,28,110,110,10,110,12,110,110
1,1000,1,0.5,0,0,46,2000,1000,64,29,29,29,110,110,110,10,110,18,110,110,10,110,20,20,110,110,110,110
1,1000,1,0.5,0,1,48,2000,1000,56,110,10,110,23,23,110,110,110,110,0,0,0,0,0,0,0,0,0,0
1,1000,1,0.5,0,1,50,2000,1000,61,110,10,110,26,26,110,110,18,18,110,110,110,110,0,0,0,0,0,0
1,1000,1,0.5,0,0,52,2000,1000,61,110,10,110,18,110,13,110,110,10,110,110,10,110,11,110,110,10,110,110
1,1000,1,0.5,0,0,54,2000,1000,68,10,110,110,10,110,110,10,110,110,10,110,11,110,110,11,110,110,10,110
1,1000,1,0.5,0,1,56,2000,1000,48,110,16,110,110,10,110,110,10,10,110,110,0,0,0,0,0,0,0,0
1,1000,1,0.5,0,0,58,2000,1000,62,21,21,110,110,11,110,110,10,110,110,10,110,25,110,18,110,110,10,110
1,1000,1,0.5,0,0,60,2000,1000,64,43,43,10,110,23,23,110,110,26,26,110,110,110,10,110,13,110,110,10
1,1000,1,0.5,0,0,62,2000,1000,67,12,110,110,12,110,110,10,81,81,10,110,15,110,110,12,110,110,10,110
1,1000,1,0.5,0,0,64,2000,1000,70,92,10,110,110,10,110,110,10,110,16,110,110,10,110,28,28,10,110,110
1,1000,1,0.5,0,0,66,2000,1000,56,110,10,110,110,10,110,11,110,110,10,110,110,10,52,52,17,110,12,110
1,1000,1,0.5,0,0,68,2000,1000,75,17,110,110,11,110,110,10,110,110,10,110,13,110,110,12,110,110,10,110
1,1000,1,0.5,0,0,70,2000,1000,59,13,110,110,10,110,110,10,110,13,110,110,13,110,110,10,110,18,110,110
1,1000,1,0.5,0,0,72,2000,1000,62,110,10,110,110,10,110,110,10,110,14,110,110,10,110,110,10,78,78,10
1,1000,1,0.5,0,0,74,2000,1000,58,25,25,25,110,110,10,110,13,110,110,10,110,21,110,110,10,110,24,110
