"","rep","budget","at","bb","extinct","act_dev","abs_act_dev","fin_yield","max_diff_yield","inac_ts","overK"
"4498",98,1000,0.4,1,1,-0.988,0.988,9994.25,0.072463768115942,0.526315789473684,0.105263157894737
"4499",99,1000,0.4,1,0,-0.896,0.896,9924.375,0.0851873884592504,0.6,0.1
"4500",100,1000,0.4,1,0,-0.069,0.069,9262.90625,0.098448573070293,0.75,0.05
"4501",1,1000,0.5,0,1,-0.965,0.965,9984.625,0.0582454458293384,0.0588235294117647,0
"4502",2,1000,0.5,0,0,-0.974,0.974,9953.8125,0.0817632850241546,0.15,0
"4503",3,1000,0.5,0,1,-0.982,0.982,9991,0.0380059230009872,0.214285714285714,0
"4504",4,1000,0.5,0,0,-0.367,0.367,9731.75,0.0983666953211347,0.75,0
"4505",5,1000,0.5,0,0,-0.474,0.474,9767.3125,0.0553069848371862,0.9,0
"4506",6,1000,0.5,0,1,-0.971,0.971,9987,0.0940866650706249,0.1875,0
"4507",7,1000,0.5,0,1,-0.949,0.949,9978.125,0.128793143386611,0.333333333333333,0
"4508",8,1000,0.5,0,0,-0.976,0.976,9966.5,0.0873091603053435,0.1,0
"4509",9,1000,0.5,0,1,-0.985,0.985,9993.25,0.0872788139646102,0.214285714285714,0
"4510",10,1000,0.5,0,1,-0.917,0.917,9964.25,0.107006217120995,0.2,0
"4511",11,1000,0.5,0,1,-0.972,0.972,9987.5,0.0644305019305019,0.1875,0
"4512",12,1000,0.5,0,1,-0.918,0.918,9964,0.0839094159713945,0.235294117647059,0
"4513",13,1000,0.5,0,0,-0.679,0.679,9839.5,0.0975194552529183,0.2,0
"4514",14,1000,0.5,0,1,-0.987,0.987,9994,0.0603573153066152,0.117647058823529,0
"4515",15,1000,0.5,0,1,-0.983,0.983,9992.875,0.0986857825567503,0.111111111111111,0
"4516",16,1000,0.5,0,0,-0.328,0.328,9727.78125,0.104075121892494,0.8,0
"4517",17,1000,0.5,0,1,-0.988,0.988,9994.5,0.0719459198454853,0.0625,0
"4518",18,1000,0.5,0,1,-0.942,0.942,9974.875,0.0772200772200772,0.142857142857143,0
"4519",19,1000,0.5,0,1,-0.989,0.989,9994.75,0.101449275362319,0.0625,0
"4520",20,1000,0.5,0,1,-0.962,0.962,9983,0.0945086024039595,0.153846153846154,0
"4521",21,1000,0.5,0,1,-0.973,0.973,9988.0625,0.115786970993818,0.166666666666667,0
"4522",22,1000,0.5,0,1,-0.961,0.961,9984.125,0.0747551946501075,0.2,0
"4523",23,1000,0.5,0,0,-0.715,0.715,9860.25,0.0892900856793146,0.65,0
"4524",24,1000,0.5,0,1,-0.971,0.971,9986.5,0.116168800379327,0.0666666666666667,0
"4525",25,1000,0.5,0,0,-0.945,0.945,9945.5,0.0663803680981595,0.15,0
"4526",26,1000,0.5,0,0,-0.562,0.562,9810.5625,0.101938262742283,0.3,0
"4527",27,1000,0.5,0,0,-0.507,0.507,9790.25,0.120344868877979,0.45,0
"4528",28,1000,0.5,0,0,-0.459,0.459,9767.5,0.0549216300940439,0.8,0
"4529",29,1000,0.5,0,1,-0.982,0.982,9992,0.0954761904761905,0.2,0
"4530",30,1000,0.5,0,1,-0.962,0.962,9983.125,0.0838717396506341,0.166666666666667,0
"4531",31,1000,0.5,0,1,-0.989,0.989,9995.25,0.0932765151515152,0.0588235294117647,0
"4532",32,1000,0.5,0,0,-0.257,0.257,9677.15625,0.0718742278230788,0.95,0
"4533",33,1000,0.5,0,1,-0.969,0.969,9987.75,0.0835412953060012,0.0625,0
"4534",34,1000,0.5,0,1,-0.977,0.977,9990.375,0.0840316016279627,0.2,0
"4535",35,1000,0.5,0,0,-1,1,9995.875,0.0858778625954199,0.2,0
"4536",36,1000,0.5,0,0,-0.457,0.457,9767,0.073738680465718,0.7,0
"4537",37,1000,0.5,0,1,-0.977,0.977,9990.5625,0.109264079507809,0.142857142857143,0
"4538",38,1000,0.5,0,0,-0.506,0.506,9785.25,0.0648320317342259,0.55,0
"4539",39,1000,0.5,0,1,-0.96,0.96,9981.125,0.0695579048534359,0.176470588235294,0
"4540",40,1000,0.5,0,1,-0.947,0.947,9976.625,0.110392720306513,0.181818181818182,0
"4541",41,1000,0.5,0,1,-0.957,0.957,9980.125,0.0957345971563981,0.294117647058823,0
"4542",42,1000,0.5,0,0,-0.508,0.508,9787.90625,0.125231966477103,0.5,0
"4543",43,1000,0.5,0,1,-0.984,0.984,9992.5,0.0923258559622196,0.0769230769230769,0
"4544",44,1000,0.5,0,0,-0.505,0.505,9782.4375,0.0871359223300971,0.3,0
"4545",45,1000,0.5,0,1,-0.98,0.98,9991.125,0.0794582933844679,0.75,0
"4546",46,1000,0.5,0,1,-0.932,0.932,9969.5,0.116821318106115,0.333333333333333,0
"4547",47,1000,0.5,0,0,-0.037,0.037,9607.28125,0.0838928280102905,0.9,0
"4548",48,1000,0.5,0,1,-0.963,0.963,9983.625,0.0764621284755513,0.117647058823529,0
"4549",49,1000,0.5,0,1,-0.99,0.99,9995.5,0.0602526724975705,0.166666666666667,0
"4550",50,1000,0.5,0,0,-0.408,0.408,9737.34375,0.0887530562347188,0.85,0
"4551",51,1000,0.5,0,1,-0.951,0.951,9978.125,0.156467315716273,0.0833333333333334,0
"4552",52,1000,0.5,0,1,-0.989,0.989,9995.5,0.0725574712643678,0.214285714285714,0
"4553",53,1000,0.5,0,1,-0.982,0.982,9992.625,0.116201383917919,0.235294117647059,0
"4554",54,1000,0.5,0,0,-0.033,0.033,9618.75,0.0603649681126476,0.8,0
"4555",55,1000,0.5,0,1,-0.97,0.97,9988.09375,0.0955082742316785,0.125,0
"4556",56,1000,0.5,0,1,-0.981,0.981,9991,0.0856871587942084,0.2,0
"4557",57,1000,0.5,0,0,-0.163,0.163,9637.03125,0.0936916759985069,0.95,0
"4558",58,1000,0.5,0,1,-0.97,0.97,9986.875,0.0909957122439257,0.235294117647059,0
"4559",59,1000,0.5,0,1,-0.987,0.987,9994.375,0.0895912547528517,0.2,0
"4560",60,1000,0.5,0,1,-0.975,0.975,9989.25,0.0879213146215665,0.235294117647059,0
"4561",61,1000,0.5,0,1,-0.97,0.97,9986.375,0.0718844069837447,0.153846153846154,0
"4562",62,1000,0.5,0,0,-0.464,0.464,9769.28125,0.126172720712052,0.7,0
"4563",63,1000,0.5,0,0,-0.497,0.497,9776.6875,0.137021276595745,0.85,0
"4564",64,1000,0.5,0,1,-0.946,0.946,9975.875,0.0662188099808061,0.235294117647059,0
"4565",65,1000,0.5,0,1,-0.952,0.952,9978.625,0.083003003003003,0.0769230769230769,0
"4566",66,1000,0.5,0,1,-0.96,0.96,9983.375,0.122790697674419,0.176470588235294,0
"4567",67,1000,0.5,0,1,-0.964,0.964,9984.6875,0.0906488549618321,0.153846153846154,0
"4568",68,1000,0.5,0,1,-0.964,0.964,9984.3125,0.0700729927007299,0.230769230769231,0
"4569",69,1000,0.5,0,0,-0.837,0.837,9904.75,0.10996892182644,0.15,0
"4570",70,1000,0.5,0,1,-0.989,0.989,9994.75,0.0927058823529412,0.142857142857143,0
"4571",71,1000,0.5,0,1,-0.973,0.973,9988.4375,0.0618955512572534,0.153846153846154,0
"4572",72,1000,0.5,0,0,-0.333,0.333,9709.875,0.0883647030065998,0.75,0
"4573",73,1000,0.5,0,1,-0.987,0.987,9994.375,0.125812167749557,0.133333333333333,0
"4574",74,1000,0.5,0,1,-0.974,0.974,9989.375,0.11275758277379,0.166666666666667,0
"4575",75,1000,0.5,0,1,-0.958,0.958,9982.625,0.115791951047305,0.153846153846154,0
"4576",76,1000,0.5,0,0,-0.53,0.53,9793.90625,0.0732307692307692,0.2,0
"4577",77,1000,0.5,0,1,-0.958,0.958,9981.625,0.121747211895911,0.266666666666667,0
"4578",78,1000,0.5,0,1,-0.964,0.964,9984.375,0.0901960784313725,0.0588235294117647,0
"4579",79,1000,0.5,0,1,-0.927,0.927,9967.875,0.111815832746065,0.111111111111111,0
"4580",80,1000,0.5,0,1,-0.963,0.963,9983.75,0.0668604651162791,0.3125,0
"4581",81,1000,0.5,0,0,-0.312,0.312,9710.96875,0.105769230769231,0.75,0
"4582",82,1000,0.5,0,1,-0.97,0.97,9987.75,0.118139534883721,0.117647058823529,0
"4583",83,1000,0.5,0,0,-0.568,0.568,9812.875,0.113325183374083,0.3,0
"4584",84,1000,0.5,0,0,-0.9,0.9,9927.375,0.0978338490835515,0.2,0
"4585",85,1000,0.5,0,1,-0.981,0.981,9991.75,0.0856459330143541,0.222222222222222,0
"4586",86,1000,0.5,0,1,-0.971,0.971,9986.5,0.119790426291974,0.166666666666667,0
"4587",87,1000,0.5,0,0,-0.91,0.91,9926,0.106754841757204,0.5,0
"4588",88,1000,0.5,0,1,-0.982,0.982,9991.5,0.0741101901511458,0.125,0
"4589",89,1000,0.5,0,1,-0.947,0.947,9977.5,0.103702821764496,0.133333333333333,0
"4590",90,1000,0.5,0,0,-0.757,0.757,9872.25,0.0663640824337586,0.2,0
"4591",91,1000,0.5,0,1,-0.983,0.983,9992.375,0.110795454545455,0.25,0
"4592",92,1000,0.5,0,0,-0.973,0.973,9971.5,0.147263450834879,0.15,0
"4593",93,1000,0.5,0,0,0.168,0.168,9552.8125,0.089442168294989,0.9,0
"4594",94,1000,0.5,0,0,0.13,0.13,9556.375,0.0912921348314607,0.9,0
"4595",95,1000,0.5,0,0,-0.098,0.098,9639.25,0.0982566377133001,0.85,0
"4596",96,1000,0.5,0,0,-0.929,0.929,9936.875,0.119345859429367,0.35,0
"4597",97,1000,0.5,0,0,-0.48,0.48,9771.875,0.10051045211473,0.75,0
"4598",98,1000,0.5,0,1,-0.983,0.983,9992.5,0.0933713471133286,0.176470588235294,0
"4599",99,1000,0.5,0,0,0.106,0.106,9564.625,0.062614403837657,0.95,0
"4600",100,1000,0.5,0,1,-0.925,0.925,9966.25,0.0927710843373494,0.2,0
"4601",1,1000,0.5,0.1,1,-0.967,0.967,9985.375,0.0730769230769231,0.210526315789474,0
"4602",2,1000,0.5,0.1,0,-0.56,0.56,9559.140625,0.107167056794382,0.8,0.05
"4603",3,1000,0.5,0.1,0,-0.502,0.502,9782.875,0.0834567901234568,0.65,0
"4604",4,1000,0.5,0.1,1,-0.942,0.942,9975.75,0.0768674698795181,0.166666666666667,0
"4605",5,1000,0.5,0.1,1,-0.974,0.974,9987.625,0.0782901056676273,0.333333333333333,0
"4606",6,1000,0.5,0.1,0,-0.802,0.802,9578.8125,0.126469882409407,0.8,0.1
"4607",7,1000,0.5,0.1,1,-0.99,0.99,9995.5,0.0940733772342427,0.142857142857143,0
"4608",8,1000,0.5,0.1,0,-0.9,0.9,9928,0.102445941155619,0.35,0
"4609",9,1000,0.5,0.1,1,-0.936,0.936,9971.75,0.101741087291247,0.0769230769230769,0
"4610",10,1000,0.5,0.1,0,-0.993,0.993,9978.25,0.115492957746479,0.2,0
"4611",11,1000,0.5,0.1,1,-0.988,0.988,9994.75,0.0935912938331318,0.111111111111111,0
"4612",12,1000,0.5,0.1,1,-0.96,0.96,9982.375,0.124409262759924,0.157894736842105,0
"4613",13,1000,0.5,0.1,0,-0.596,0.596,9827.9375,0.134928686519067,0.2,0
"4614",14,1000,0.5,0.1,0,-0.632,0.632,9831.09375,0.0984150387025433,0.3,0
"4615",15,1000,0.5,0.1,1,-0.93,0.93,9971.1875,0.0791158352458026,0.277777777777778,0
"4616",16,1000,0.5,0.1,0,0.168,0.168,9551.0625,0.0900957661290323,0.9,0
"4617",17,1000,0.5,0.1,1,-0.972,0.972,9987.625,0.0885666347075743,0.125,0
"4618",18,1000,0.5,0.1,0,-0.09,0.09,9621.40625,0.0945354507940478,0.75,0
"4619",19,1000,0.5,0.1,0,-0.97,0.97,9759.53125,0.084211816621721,0.8,0.05
"4620",20,1000,0.5,0.1,1,-0.99,0.99,9995.75,0.0973721257625528,0.153846153846154,0
"4621",21,1000,0.5,0.1,0,-0.448,0.448,9758.75,0.125866472090478,0.85,0
"4622",22,1000,0.5,0.1,1,-0.988,0.988,9995.375,0.116587677725118,0.3125,0
"4623",23,1000,0.5,0.1,1,-0.979,0.979,9991.75,0.144514033866852,0.1875,0
"4624",24,1000,0.5,0.1,1,-0.98,0.98,9991.75,0.0662970106075217,0.368421052631579,0
"4625",25,1000,0.5,0.1,1,-0.918,0.918,9964.25,0.11694065524076,0.105263157894737,0
"4626",26,1000,0.5,0.1,0,-0.935,0.935,9943.5,0.0997369050466396,0.1,0
"4627",27,1000,0.5,0.1,0,-0.598,0.598,9824.5,0.100268685881778,0.25,0
"4628",28,1000,0.5,0.1,0,-0.979,0.979,9970.5625,0.0956842359767892,0.15,0
"4629",29,1000,0.5,0.1,1,-0.198,0.198,9652.53125,0.0952884137245152,0.789473684210526,0.0526315789473684
"4630",30,1000,0.5,0.1,0,0.407,0.407,9478.0625,0.131233954640052,0.9,0
"4631",31,1000,0.5,0.1,0,0.258,0.258,9546.21875,0.0702052638206775,0.9,0
"4632",32,1000,0.5,0.1,0,-0.801,0.801,9884.1875,0.086876382403539,0.25,0
"4633",33,1000,0.5,0.1,0,-1,1,9984,0.0722585330428468,0.25,0
"4634",34,1000,0.5,0.1,0,-0.593,0.593,9826.828125,0.102843123974654,0.2,0
"4635",35,1000,0.5,0.1,1,-0.967,0.967,9985.75,0.0852286329901843,0.25,0
"4636",36,1000,0.5,0.1,0,0.586,0.586,9418.5625,0.0872508699778551,0.85,0.05
"4637",37,1000,0.5,0.1,1,-0.955,0.955,9980.1875,0.107202680067002,0.105263157894737,0
"4638",38,1000,0.5,0.1,1,-0.964,0.964,9984.25,0.0783246568859442,0.117647058823529,0
"4639",39,1000,0.5,0.1,0,-0.824,0.824,9899.5,0.0780813600485732,0.15,0
"4640",40,1000,0.5,0.1,0,-0.632,0.632,9831.875,0.0623003194888179,0.25,0
"4641",41,1000,0.5,0.1,0,-1,1,9982.875,0.0692520775623269,0.3,0
"4642",42,1000,0.5,0.1,0,-0.614,0.614,9832.1875,0.080356054139739,0.2,0
"4643",43,1000,0.5,0.1,0,-0.857,0.857,9705.40625,0.121966951286934,0.8,0.05
"4644",44,1000,0.5,0.1,1,-0.934,0.934,9970.125,0.0823415108088414,0.0714285714285714,0
"4645",45,1000,0.5,0.1,0,-0.188,0.188,9677.1875,0.0760801892665919,0.8,0
"4646",46,1000,0.5,0.1,1,-0.977,0.977,9990.75,0.0900191021967526,0.142857142857143,0
"4647",47,1000,0.5,0.1,0,-0.527,0.527,9544,0.0862791716198461,0.8,0.05
"4648",48,1000,0.5,0.1,0,-0.94,0.94,9941.125,0.122331691297209,0.25,0
"4649",49,1000,0.5,0.1,1,-0.955,0.955,9979.375,0.0776190476190476,0.166666666666667,0
"4650",50,1000,0.5,0.1,1,-0.976,0.976,9988.25,0.0847868217054264,0.176470588235294,0
"4651",51,1000,0.5,0.1,0,-0.237,0.237,9692.9375,0.084176122348298,0.75,0
"4652",52,1000,0.5,0.1,1,-0.988,0.988,9994.875,0.0636973180076628,0.0666666666666667,0
"4653",53,1000,0.5,0.1,0,-0.449,0.449,9753.9375,0.133618640038041,0.9,0
"4654",54,1000,0.5,0.1,1,-0.979,0.979,9991,0.0831730769230769,0.176470588235294,0
"4655",55,1000,0.5,0.1,0,-0.339,0.339,9725.8125,0.0914470473401659,0.6,0
"4656",56,1000,0.5,0.1,0,-0.758,0.758,9871.625,0.0914174568441527,0.3,0
"4657",57,1000,0.5,0.1,0,-0.168,0.168,9632.84375,0.123233908948195,0.95,0
"4658",58,1000,0.5,0.1,0,-0.411,0.411,9749.5625,0.0830882352941176,0.7,0
"4659",59,1000,0.5,0.1,1,-0.953,0.953,9979.25,0.113026819923372,0.1875,0
"4660",60,1000,0.5,0.1,0,0.128,0.128,9329.40625,0.0555082246543024,0.85,0.05
"4661",61,1000,0.5,0.1,1,-0.96,0.96,9982.5,0.134200139308103,0.181818181818182,0
"4662",62,1000,0.5,0.1,1,-0.973,0.973,9988.125,0.111789572569281,0.117647058823529,0
"4663",63,1000,0.5,0.1,0,-0.569,0.569,9803.3125,0.0682863979385238,0.7,0.05
"4664",64,1000,0.5,0.1,1,-0.974,0.974,9988.75,0.12861136999068,0.214285714285714,0
"4665",65,1000,0.5,0.1,1,-0.944,0.944,9974,0.0733590733590734,0.142857142857143,0
"4666",66,1000,0.5,0.1,0,-1,1,9987.125,0.0940499040307102,0.15,0
"4667",67,1000,0.5,0.1,0,0.046,0.046,9355.21875,0.0912899949212798,0.85,0.05
"4668",68,1000,0.5,0.1,0,0.308,0.308,9519.875,0.101912399753239,0.9,0
"4669",69,1000,0.5,0.1,1,-0.977,0.977,9990.125,0.108623153882801,0.105263157894737,0
"4670",70,1000,0.5,0.1,1,-0.954,0.954,9980.375,0.0877862595419847,0.0769230769230769,0
"4671",71,1000,0.5,0.1,1,-0.97,0.97,9986.375,0.10065543071161,0.0714285714285714,0
"4672",72,1000,0.5,0.1,1,-0.941,0.941,9974.875,0.0874895845732651,0.166666666666667,0
"4673",73,1000,0.5,0.1,1,-0.985,0.985,9993.25,0.0866122840690979,0.210526315789474,0
"4674",74,1000,0.5,0.1,0,-0.08,0.08,9642.59375,0.10354627455826,0.75,0
"4675",75,1000,0.5,0.1,0,-0.846,0.846,9904.125,0.0993796230016702,0.15,0
"4676",76,1000,0.5,0.1,0,-0.66,0.66,9547.5625,0.0932208724114055,0.8,0.1
"4677",77,1000,0.5,0.1,1,-0.955,0.955,9980.375,0.10049657129345,0.166666666666667,0
"4678",78,1000,0.5,0.1,0,0.609,0.609,9416.0390625,0.0866982622432859,0.85,0.05
"4679",79,1000,0.5,0.1,0,-0.026,0.026,9290.796875,0.0796323173681664,0.85,0.05
"4680",80,1000,0.5,0.1,1,-0.981,0.981,9990.75,0.0778882575757576,0.125,0
"4681",81,1000,0.5,0.1,1,-0.937,0.937,9971.875,0.107100731304553,0.1875,0
"4682",82,1000,0.5,0.1,0,-0.524,0.524,9541.5625,0.0938490805326569,0.8,0.05
"4683",83,1000,0.5,0.1,0,-0.012,0.012,9338.90625,0.0513585370598534,0.85,0.05
"4684",84,1000,0.5,0.1,1,-0.947,0.947,9976.75,0.0899641577060932,0.210526315789474,0
"4685",85,1000,0.5,0.1,1,-0.961,0.961,9983.125,0.0821851583272903,0.230769230769231,0
"4686",86,1000,0.5,0.1,0,-0.984,0.984,9968.0625,0.115747289014616,0.75,0.1
"4687",87,1000,0.5,0.1,1,-0.974,0.974,9988.25,0.10194404931247,0.133333333333333,0
"4688",88,1000,0.5,0.1,1,-0.969,0.969,9986.375,0.103936629860778,0.0833333333333334,0
"4689",89,1000,0.5,0.1,1,-0.983,0.983,9992,0.117231638418079,0.105263157894737,0
"4690",90,1000,0.5,0.1,0,-0.406,0.406,9745.1875,0.0610450718177315,0.95,0
"4691",91,1000,0.5,0.1,1,-0.952,0.952,9979.25,0.0881925961771111,0.142857142857143,0
"4692",92,1000,0.5,0.1,0,-0.535,0.535,9792.0625,0.0714463529997511,0.5,0
"4693",93,1000,0.5,0.1,1,-0.981,0.981,9990.5,0.0679374389051808,0.176470588235294,0
"4694",94,1000,0.5,0.1,1,-0.966,0.966,9985.375,0.0875948128211402,0.277777777777778,0
"4695",95,1000,0.5,0.1,0,-0.838,0.838,9707.15625,0.127134953091172,0.8,0.05
"4696",96,1000,0.5,0.1,0,-0.876,0.876,9915.375,0.0812831644958997,0.15,0
"4697",97,1000,0.5,0.1,1,-0.977,0.977,9989.5,0.0945437441204139,0.105263157894737,0
"4698",98,1000,0.5,0.1,0,-0.501,0.501,9537,0.104857928505958,0.8,0.05
"4699",99,1000,0.5,0.1,1,-0.961,0.961,9983.8125,0.0858228900635505,0.0714285714285714,0
"4700",100,1000,0.5,0.1,1,-0.93,0.93,9968.375,0.067863289894271,0.181818181818182,0
"4701",1,1000,0.5,0.2,0,0.681,0.681,9397.515625,0.10591761254942,0.85,0.05
"4702",2,1000,0.5,0.2,1,-0.99,0.99,9995.75,0.0791767554479419,0.2,0
"4703",3,1000,0.5,0.2,1,-0.988,0.988,9994.5,0.111215834118756,0.684210526315789,0.0526315789473684
"4704",4,1000,0.5,0.2,0,0.461,0.461,9444.84375,0.10036200224691,0.9,0
"4705",5,1000,0.5,0.2,0,-0.441,0.441,9755.75,0.0712140175219024,0.85,0
"4706",6,1000,0.5,0.2,0,-0.942,0.942,9947.5,0.086282113427048,0.65,0.05
"4707",7,1000,0.5,0.2,0,-0.736,0.736,9857.75,0.0637745643307379,0.65,0.05
"4708",8,1000,0.5,0.2,1,-0.938,0.938,9972.125,0.0623045465479913,0.125,0
"4709",9,1000,0.5,0.2,0,0.129,0.129,9581.84375,0.0914227175363983,0.8,0
"4710",10,1000,0.5,0.2,1,-0.985,0.985,9993.875,0.0778233590733591,0.181818181818182,0
"4711",11,1000,0.5,0.2,1,-0.989,0.989,9995.375,0.0591085271317829,0.166666666666667,0
"4712",12,1000,0.5,0.2,0,-0.612,0.612,9837.1875,0.111084695393759,0.15,0
"4713",13,1000,0.5,0.2,0,0.054,0.054,9584.25,0.0792656181465004,0.85,0
"4714",14,1000,0.5,0.2,0,-0.725,0.725,9857.5,0.134117367545735,0.7,0.05
"4715",15,1000,0.5,0.2,0,0.179,0.179,9554.25,0.0953100409191061,0.85,0
"4716",16,1000,0.5,0.2,1,-0.95,0.95,9977.5,0.0775778210116732,0.142857142857143,0
"4717",17,1000,0.5,0.2,0,-0.749,0.749,9881.375,0.096828447861605,0.75,0.05
"4718",18,1000,0.5,0.2,0,-0.072,0.072,9635.5625,0.0774543660582141,0.8,0
"4719",19,1000,0.5,0.2,1,-0.961,0.961,9983,0.0701626608400097,0.111111111111111,0
"4720",20,1000,0.5,0.2,1,-0.961,0.961,9983.625,0.139577594123049,0.166666666666667,0
"4721",21,1000,0.5,0.2,0,0.353,0.353,9486.1875,0.0966381342265228,0.8,0
"4722",22,1000,0.5,0.2,1,-0.954,0.954,9980.125,0.0857422831945125,0.125,0
"4723",23,1000,0.5,0.2,0,-0.094,0.094,9375.640625,0.0965565527337534,0.75,0
"4724",24,1000,0.5,0.2,0,-1,1,9993.875,0.123595505617978,0.75,0.05
"4725",25,1000,0.5,0.2,0,-0.577,0.577,9813.09375,0.0885999027710258,0.15,0
"4726",26,1000,0.5,0.2,1,-0.976,0.976,9989.5,0.0602439024390244,0.684210526315789,0.0526315789473684
"4727",27,1000,0.5,0.2,0,-0.137,0.137,9659.5625,0.0733075676349582,0.7,0
"4728",28,1000,0.5,0.2,1,-0.987,0.987,9994.5,0.0634765625,0.0666666666666667,0
"4729",29,1000,0.5,0.2,1,-0.974,0.974,9989.6875,0.11507561436673,0.153846153846154,0
"4730",30,1000,0.5,0.2,0,-1,1,9986.75,0.109040074557316,0.3,0
"4731",31,1000,0.5,0.2,1,-0.977,0.977,9989.25,0.0530155642023346,0.105263157894737,0
"4732",32,1000,0.5,0.2,0,-0.519,0.519,9803.875,0.0940196912604838,0.75,0.05
"4733",33,1000,0.5,0.2,1,-0.944,0.944,9974.625,0.106853879105188,0.153846153846154,0
"4734",34,1000,0.5,0.2,0,0.42,0.42,9493.625,0.0861937452326468,0.9,0
"4735",35,1000,0.5,0.2,1,-0.93,0.93,9970.1875,0.088326941514861,0.125,0
"4736",36,1000,0.5,0.2,1,-0.965,0.965,9983.75,0.0616804273919378,0.0625,0
"4737",37,1000,0.5,0.2,1,-0.985,0.985,9993,0.0746907706945766,0.1875,0
"4738",38,1000,0.5,0.2,1,-0.976,0.976,9990.25,0.0481986368062317,0.2,0
"4739",39,1000,0.5,0.2,1,-0.965,0.965,9983.25,0.142187866010775,0.117647058823529,0
"4740",40,1000,0.5,0.2,0,-0.906,0.906,9929.625,0.0557503930342242,0.35,0
"4741",41,1000,0.5,0.2,0,-0.864,0.864,9918.875,0.0838756326825741,0.75,0.05
"4742",42,1000,0.5,0.2,0,-0.103,0.103,9606.3125,0.101485148514851,0.95,0
"4743",43,1000,0.5,0.2,1,-0.945,0.945,9974.875,0.076228323699422,0.153846153846154,0
"4744",44,1000,0.5,0.2,1,-0.975,0.975,9989.625,0.0425844346549192,0.266666666666667,0
"4745",45,1000,0.5,0.2,1,-0.988,0.988,9995.5625,0.0842911877394636,0.214285714285714,0
"4746",46,1000,0.5,0.2,0,-0.579,0.579,9813.6875,0.0597301312205992,0.75,0.05
"4747",47,1000,0.5,0.2,1,-0.977,0.977,9989.75,0.083077649280151,0.0666666666666667,0
"4748",48,1000,0.5,0.2,1,-0.216,0.216,9665.046875,0.116390703326751,0.777777777777778,0.0555555555555556
"4749",49,1000,0.5,0.2,1,-0.945,0.945,9976.0625,0.0560838819800049,0.166666666666667,0
"4750",50,1000,0.5,0.2,1,-0.974,0.974,9988.25,0.142923867351705,0.176470588235294,0
"4751",51,1000,0.5,0.2,0,0.0489999999999999,0.0489999999999999,9344.0625,0.0452001440120446,0.85,0.05
"4752",52,1000,0.5,0.2,0,-0.578,0.578,9821.375,0.0847703757487747,0.65,0.05
"4753",53,1000,0.5,0.2,0,-0.289,0.289,9698.78125,0.0904109589041096,0.75,0
"4754",54,1000,0.5,0.2,0,-0.44,0.44,9755.5,0.119733396810283,0.8,0
"4755",55,1000,0.5,0.2,0,-0.414,0.414,9754.90625,0.0724833037191349,0.8,0.05
"4756",56,1000,0.5,0.2,0,0.59,0.59,9408.5,0.0905916708989335,0.85,0.05
"4757",57,1000,0.5,0.2,1,-0.964,0.964,9982.75,0.114883720930233,0.0625,0
"4758",58,1000,0.5,0.2,1,-0.984,0.984,9992.5,0.0525291828793774,0.0588235294117647,0
"4759",59,1000,0.5,0.2,0,-1,1,9986,0.0428849902534113,0.25,0
"4760",60,1000,0.5,0.2,0,-0.173,0.173,9640.25,0.0953937226367392,0.95,0
"4761",61,1000,0.5,0.2,1,-0.983,0.983,9992,0.0727620871230254,0.1875,0
"4762",62,1000,0.5,0.2,0,-0.635,0.635,9842.0625,0.0954166162776636,0.4,0
"4763",63,1000,0.5,0.2,1,-0.966,0.966,9985.5625,0.0760973282442748,0.2,0
"4764",64,1000,0.5,0.2,0,0.353,0.353,9290.09375,0.0986113777436488,0.85,0.05
"4765",65,1000,0.5,0.2,1,-0.988,0.988,9994.25,0.0894230769230769,0.1875,0
"4766",66,1000,0.5,0.2,0,0.229,0.229,9541.59375,0.0990894144428987,0.75,0
"4767",67,1000,0.5,0.2,0,-0.823,0.823,9903.0625,0.0704070407040704,0.6,0.05
"4768",68,1000,0.5,0.2,1,-0.959,0.959,9981.75,0.0722616328002886,0.222222222222222,0
"4769",69,1000,0.5,0.2,1,-0.977,0.977,9990.125,0.0697005988023952,0.2,0
"4770",70,1000,0.5,0.2,1,-0.94,0.94,9974.75,0.0820859488169966,0.111111111111111,0
"4771",71,1000,0.5,0.2,1,-0.971,0.971,9986.75,0.107967939651108,0.117647058823529,0
"4772",72,1000,0.5,0.2,0,-0.989,0.989,9972.875,0.0583353673419575,0.65,0.05
"4773",73,1000,0.5,0.2,1,-0.988,0.988,9994.25,0.0697448359659781,0.2,0
"4774",74,1000,0.5,0.2,0,-0.417,0.417,9750.046875,0.0999877840215001,0.65,0
"4775",75,1000,0.5,0.2,0,-0.812,0.812,9894.1875,0.074800290486565,0.2,0
"4776",76,1000,0.5,0.2,1,-0.491,0.491,9779,0.0909203059462127,0.777777777777778,0.0555555555555556
"4777",77,1000,0.5,0.2,0,0.294,0.294,9511.15625,0.0658932119735914,0.75,0
"4778",78,1000,0.5,0.2,0,-0.81,0.81,9892.75,0.0932031900964171,0.5,0
"4779",79,1000,0.5,0.2,0,-0.961,0.961,9955.75,0.0770731707317073,0.7,0.05
"4780",80,1000,0.5,0.2,0,-0.979,0.979,9965.875,0.101051401869159,0.7,0.05
"4781",81,1000,0.5,0.2,1,-0.955,0.955,9980.25,0.113505915426965,0.153846153846154,0
