"memory","budget","ratio","UT","BB","Extinct","rep","target","popInit","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14","t15","t16","t17","t18","t19","t20"
1,1000,0.2,0.1,0.8,1,10,2000,1000,50,33,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.3,0.1,0.8,1,2,2000,1000,40,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.3,0.1,0.8,1,4,2000,1000,37,25,25,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.3,0.1,0.8,1,6,2000,1000,34,25,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.3,0.1,0.8,1,8,2000,1000,40,25,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.3,0.1,0.8,1,10,2000,1000,38,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.4,0.1,0.8,1,2,2000,1000,30,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.4,0.1,0.8,1,4,2000,1000,33,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.4,0.1,0.8,1,6,2000,1000,52,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.4,0.1,0.8,1,8,2000,1000,22,23,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.4,0.1,0.8,1,10,2000,1000,31,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.5,0.1,0.8,1,2,2000,1000,21,16,16,16,16,16,16,16,16,16,16,16,0,0,0,0,0,0,0,0
1,1000,0.5,0.1,0.8,1,4,2000,1000,23,16,16,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.5,0.1,0.8,1,6,2000,1000,26,16,16,16,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.5,0.1,0.8,1,8,2000,1000,20,16,16,16,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.5,0.1,0.8,1,10,2000,1000,40,16,16,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.6,0.1,0.8,1,2,2000,1000,27,14,14,14,83,6,14,14,14,100,100,6,0,0,0,0,0,0,0,0
1,1000,0.6,0.1,0.8,0,4,2000,1000,29,14,14,14,100,8,14,14,14,83,6,14,14,38,8,14,14,14,14,66
1,1000,0.6,0.1,0.8,1,6,2000,1000,25,14,62,14,14,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.6,0.1,0.8,1,8,2000,1000,50,14,14,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.6,0.1,0.8,1,10,2000,1000,26,14,14,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.7,0.1,0.8,0,2,2000,1000,22,12,12,55,7,12,37,12,12,12,12,12,100,7,12,58,12,12,12,12
1,1000,0.7,0.1,0.8,0,4,2000,1000,23,12,12,83,7,12,12,100,7,12,100,12,12,12,12,12,12,100,7,12
1,1000,0.7,0.1,0.8,1,6,2000,1000,25,12,12,12,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.7,0.1,0.8,1,8,2000,1000,20,25,12,83,12,12,12,12,12,12,0,0,0,0,0,0,0,0,0,0
1,1000,0.7,0.1,0.8,1,10,2000,1000,25,12,12,100,7,12,26,34,12,12,12,12,12,12,0,0,0,0,0,0
1,1000,0.8,0.1,0.8,0,2,2000,1000,25,11,52,11,11,11,62,6,11,71,11,11,11,11,100,6,11,26,43,11
1,1000,0.8,0.1,0.8,1,4,2000,1000,22,11,100,11,11,11,11,11,11,11,0,0,0,0,0,0,0,0,0,0
1,1000,0.8,0.1,0.8,0,6,2000,1000,22,25,11,11,100,6,11,11,100,6,11,43,11,11,11,62,6,11,11,11
1,1000,0.8,0.1,0.8,1,8,2000,1000,25,11,52,11,11,11,11,11,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.8,0.1,0.8,1,10,2000,1000,17,76,11,11,11,11,11,11,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.9,0.1,0.8,1,2,2000,1000,19,10,58,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.9,0.1,0.8,0,4,2000,1000,22,18,27,10,10,100,5,10,66,10,10,10,10,10,10,10,10,100,5,5
1,1000,0.9,0.1,0.8,1,6,2000,1000,15,34,10,10,10,100,5,5,100,100,4,0,0,0,0,0,0,0,0,0
1,1000,0.9,0.1,0.8,1,8,2000,1000,23,10,100,10,10,10,24,24,5,32,10,10,58,10,10,10,100,100,4,0
1,1000,0.9,0.1,0.8,1,10,2000,1000,20,10,10,10,10,71,5,5,100,100,4,0,0,0,0,0,0,0,0,0
1,1000,0.1,0.1,0.9,1,2,2000,1000,58,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.1,0.1,0.9,1,4,2000,1000,71,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.1,0.1,0.9,1,6,2000,1000,76,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.1,0.1,0.9,1,8,2000,1000,50,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.1,0.1,0.9,1,10,2000,1000,71,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.2,0.1,0.9,1,2,2000,1000,71,33,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.2,0.1,0.9,1,4,2000,1000,41,33,33,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.2,0.1,0.9,1,6,2000,1000,43,33,33,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.2,0.1,0.9,1,8,2000,1000,33,33,33,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.2,0.1,0.9,1,10,2000,1000,41,33,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.3,0.1,0.9,1,2,2000,1000,38,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.3,0.1,0.9,1,4,2000,1000,41,25,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.3,0.1,0.9,1,6,2000,1000,47,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.3,0.1,0.9,1,8,2000,1000,50,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.3,0.1,0.9,1,10,2000,1000,38,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.4,0.1,0.9,1,2,2000,1000,28,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.4,0.1,0.9,1,4,2000,1000,23,20,20,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.4,0.1,0.9,1,6,2000,1000,41,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.4,0.1,0.9,1,8,2000,1000,40,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.4,0.1,0.9,1,10,2000,1000,55,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.5,0.1,0.9,1,2,2000,1000,26,16,16,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.5,0.1,0.9,1,4,2000,1000,32,16,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.5,0.1,0.9,1,6,2000,1000,27,16,16,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.5,0.1,0.9,1,8,2000,1000,25,22,22,9,9,100,9,16,16,16,16,16,16,16,16,100,100,4,0,0
1,1000,0.5,0.1,0.9,1,10,2000,1000,33,16,16,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.6,0.1,0.9,1,2,2000,1000,28,14,14,14,14,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.6,0.1,0.9,1,4,2000,1000,25,14,14,14,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.6,0.1,0.9,1,6,2000,1000,33,14,14,14,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.6,0.1,0.9,1,8,2000,1000,27,14,14,41,8,14,90,14,14,14,14,14,0,0,0,0,0,0,0,0
1,1000,0.6,0.1,0.9,1,10,2000,1000,29,14,14,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.7,0.1,0.9,1,2,2000,1000,15,12,47,12,12,12,12,12,12,12,0,0,0,0,0,0,0,0,0,0
1,1000,0.7,0.1,0.9,0,4,2000,1000,22,38,12,12,12,12,12,76,6,12,100,12,12,12,12,29,12,12,66,6
1,1000,0.7,0.1,0.9,1,6,2000,1000,23,12,50,50,6,12,12,12,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.7,0.1,0.9,1,8,2000,1000,25,12,12,12,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.7,0.1,0.9,1,10,2000,1000,23,12,12,28,12,83,12,12,12,12,12,12,0,0,0,0,0,0,0,0
1,1000,0.8,0.1,0.9,1,2,2000,1000,22,47,11,11,11,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.8,0.1,0.9,1,4,2000,1000,20,11,11,11,11,11,11,11,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.8,0.1,0.9,1,6,2000,1000,18,11,11,100,6,6,100,6,6,100,100,4,0,0,0,0,0,0,0,0
1,1000,0.8,0.1,0.9,1,8,2000,1000,20,11,11,11,100,6,6,100,100,4,0,0,0,0,0,0,0,0,0,0
1,1000,0.8,0.1,0.9,1,10,2000,1000,23,11,83,11,11,11,100,6,6,100,100,4,0,0,0,0,0,0,0,0
1,1000,0.9,0.1,0.9,1,2,2000,1000,21,10,27,10,10,90,5,5,100,100,3,0,0,0,0,0,0,0,0,0
1,1000,0.9,0.1,0.9,1,4,2000,1000,18,71,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.9,0.1,0.9,1,6,2000,1000,21,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.9,0.1,0.9,1,8,2000,1000,21,10,38,10,10,10,10,100,5,5,100,5,5,100,32,10,10,10,0,0
1,1000,0.9,0.1,0.9,1,10,2000,1000,23,10,10,10,71,5,10,10,100,5,5,100,5,5,100,100,3,0,0,0
1,1000,0.1,0.1,1,1,2,2000,1000,66,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.1,0.1,1,1,4,2000,1000,66,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.1,0.1,1,1,6,2000,1000,50,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.1,0.1,1,1,8,2000,1000,58,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.1,0.1,1,1,10,2000,1000,71,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.2,0.1,1,1,2,2000,1000,55,33,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.2,0.1,1,1,4,2000,1000,50,33,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.2,0.1,1,1,6,2000,1000,43,33,33,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.2,0.1,1,1,8,2000,1000,47,33,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.2,0.1,1,1,10,2000,1000,50,33,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.3,0.1,1,1,2,2000,1000,43,25,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.3,0.1,1,1,4,2000,1000,37,25,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.3,0.1,1,1,6,2000,1000,50,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.3,0.1,1,1,8,2000,1000,38,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.3,0.1,1,1,10,2000,1000,45,25,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.4,0.1,1,1,2,2000,1000,32,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.4,0.1,1,1,4,2000,1000,35,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.4,0.1,1,1,6,2000,1000,31,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.4,0.1,1,1,8,2000,1000,29,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.4,0.1,1,1,10,2000,1000,40,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.5,0.1,1,1,2,2000,1000,22,16,16,16,16,16,16,16,16,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.5,0.1,1,1,4,2000,1000,29,16,16,16,16,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.5,0.1,1,1,6,2000,1000,27,16,90,16,16,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.5,0.1,1,1,8,2000,1000,28,16,16,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.5,0.1,1,1,10,2000,1000,28,16,16,16,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.6,0.1,1,1,2,2000,1000,26,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,0,0
1,1000,0.6,0.1,1,1,4,2000,1000,33,14,14,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.6,0.1,1,1,6,2000,1000,25,14,14,83,7,14,14,14,14,14,14,0,0,0,0,0,0,0,0,0
1,1000,0.6,0.1,1,1,8,2000,1000,27,14,14,14,14,14,14,14,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.6,0.1,1,1,10,2000,1000,31,14,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.7,0.1,1,1,2,2000,1000,21,12,76,12,12,12,12,12,12,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.7,0.1,1,0,4,2000,1000,20,12,34,12,12,12,12,12,12,12,12,100,6,12,12,12,90,6,12,12
1,1000,0.7,0.1,1,1,6,2000,1000,31,12,12,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.7,0.1,1,1,8,2000,1000,20,12,66,12,12,12,12,12,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.7,0.1,1,0,10,2000,1000,29,12,12,66,6,12,12,12,12,100,6,12,33,12,12,12,12,100,6,12
1,1000,0.8,0.1,1,1,2,2000,1000,18,11,11,100,5,11,55,11,11,11,11,11,11,0,0,0,0,0,0,0
1,1000,0.8,0.1,1,1,4,2000,1000,19,11,58,11,11,11,11,11,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.8,0.1,1,1,6,2000,1000,27,11,76,11,11,11,11,11,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.8,0.1,1,1,8,2000,1000,20,62,11,11,11,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.8,0.1,1,1,10,2000,1000,21,11,11,11,11,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.9,0.1,1,1,2,2000,1000,15,100,10,10,10,100,5,5,100,100,3,0,0,0,0,0,0,0,0,0
1,1000,0.9,0.1,1,1,4,2000,1000,17,10,10,100,5,5,100,5,5,100,100,3,0,0,0,0,0,0,0,0
1,1000,0.9,0.1,1,0,6,2000,1000,20,10,10,62,10,10,10,10,10,100,5,10,50,10,10,10,10,10,10,10
1,1000,0.9,0.1,1,0,8,2000,1000,16,10,76,10,10,10,45,10,10,83,10,10,29,10,10,100,5,10,62,10
1,1000,0.9,0.1,1,0,10,2000,1000,16,10,90,10,10,10,10,100,5,10,62,10,10,10,10,83,5,10,100,10
1,1000,0.1,0.3,0,1,2,2000,1000,58,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.1,0.3,0,1,4,2000,1000,71,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.1,0.3,0,1,6,2000,1000,76,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.1,0.3,0,1,8,2000,1000,55,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.1,0.3,0,1,10,2000,1000,90,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.2,0.3,0,1,2,2000,1000,50,33,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.2,0.3,0,1,4,2000,1000,45,33,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.2,0.3,0,1,6,2000,1000,34,33,33,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.2,0.3,0,1,8,2000,1000,41,33,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.2,0.3,0,1,10,2000,1000,47,33,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.3,0.3,0,1,2,2000,1000,28,25,25,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.3,0.3,0,1,4,2000,1000,45,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.3,0.3,0,1,6,2000,1000,32,25,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.3,0.3,0,1,8,2000,1000,52,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.3,0.3,0,1,10,2000,1000,32,25,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.4,0.3,0,1,2,2000,1000,31,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.4,0.3,0,1,4,2000,1000,25,20,20,20,20,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.4,0.3,0,1,6,2000,1000,45,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.4,0.3,0,1,8,2000,1000,29,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.4,0.3,0,1,10,2000,1000,38,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.5,0.3,0,1,2,2000,1000,29,16,16,16,16,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.5,0.3,0,1,4,2000,1000,45,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.5,0.3,0,1,6,2000,1000,33,16,16,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.5,0.3,0,1,8,2000,1000,34,16,16,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.5,0.3,0,1,10,2000,1000,25,16,16,16,83,16,16,16,16,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.6,0.3,0,1,2,2000,1000,30,14,14,14,14,100,100,14,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.6,0.3,0,1,4,2000,1000,25,14,14,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.6,0.3,0,1,6,2000,1000,25,14,14,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.6,0.3,0,1,8,2000,1000,27,14,14,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.6,0.3,0,1,10,2000,1000,23,14,14,14,14,14,14,14,14,14,100,100,14,0,0,0,0,0,0,0
1,1000,0.7,0.3,0,1,2,2000,1000,35,12,12,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.7,0.3,0,1,4,2000,1000,20,12,12,12,12,12,12,12,12,12,0,0,0,0,0,0,0,0,0,0
1,1000,0.7,0.3,0,1,6,2000,1000,16,66,12,12,12,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.7,0.3,0,1,8,2000,1000,26,12,12,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.7,0.3,0,1,10,2000,1000,25,12,12,12,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.8,0.3,0,1,2,2000,1000,16,11,11,90,11,11,11,11,11,11,11,0,0,0,0,0,0,0,0,0
1,1000,0.8,0.3,0,1,4,2000,1000,17,11,71,11,11,11,11,11,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.8,0.3,0,1,6,2000,1000,20,35,35,11,11,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.8,0.3,0,1,8,2000,1000,25,11,11,100,100,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.8,0.3,0,1,10,2000,1000,16,71,11,11,11,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.9,0.3,0,1,2,2000,1000,34,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.9,0.3,0,1,4,2000,1000,20,33,33,10,10,10,10,100,100,10,0,0,0,0,0,0,0,0,0,0
1,1000,0.9,0.3,0,1,6,2000,1000,18,55,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.9,0.3,0,1,8,2000,1000,16,10,10,100,100,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.9,0.3,0,1,10,2000,1000,19,10,90,10,10,10,10,100,100,10,0,0,0,0,0,0,0,0,0,0
1,1000,0.1,0.3,0.1,1,2,2000,1000,62,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.1,0.3,0.1,1,4,2000,1000,50,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.1,0.3,0.1,1,6,2000,1000,62,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.1,0.3,0.1,1,8,2000,1000,62,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.1,0.3,0.1,1,10,2000,1000,71,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.2,0.3,0.1,1,2,2000,1000,76,33,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.2,0.3,0.1,1,4,2000,1000,55,33,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.2,0.3,0.1,1,6,2000,1000,40,33,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.2,0.3,0.1,1,8,2000,1000,90,33,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.2,0.3,0.1,1,10,2000,1000,43,33,33,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.3,0.3,0.1,1,2,2000,1000,27,25,25,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.3,0.3,0.1,1,4,2000,1000,41,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.3,0.3,0.1,1,6,2000,1000,31,25,25,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.3,0.3,0.1,1,8,2000,1000,34,25,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.3,0.3,0.1,1,10,2000,1000,71,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.4,0.3,0.1,1,2,2000,1000,37,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.4,0.3,0.1,1,4,2000,1000,22,20,20,20,17,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.4,0.3,0.1,1,6,2000,1000,33,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.4,0.3,0.1,1,8,2000,1000,22,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.4,0.3,0.1,1,10,2000,1000,43,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.5,0.3,0.1,1,2,2000,1000,29,16,16,16,100,14,16,16,16,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.5,0.3,0.1,1,4,2000,1000,32,16,16,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.5,0.3,0.1,1,6,2000,1000,30,16,16,16,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.5,0.3,0.1,1,8,2000,1000,26,16,16,16,16,100,100,12,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.5,0.3,0.1,1,10,2000,1000,27,16,16,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.6,0.3,0.1,1,2,2000,1000,29,14,14,14,14,14,100,100,10,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.6,0.3,0.1,1,4,2000,1000,33,14,14,14,14,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.6,0.3,0.1,1,6,2000,1000,20,14,14,100,13,14,14,14,14,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.6,0.3,0.1,1,8,2000,1000,27,14,14,14,71,12,14,14,14,14,0,0,0,0,0,0,0,0,0,0
1,1000,0.6,0.3,0.1,1,10,2000,1000,20,14,14,100,100,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.7,0.3,0.1,1,2,2000,1000,20,40,12,12,12,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.7,0.3,0.1,1,4,2000,1000,20,12,12,12,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.7,0.3,0.1,1,6,2000,1000,23,12,12,12,100,100,9,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.7,0.3,0.1,1,8,2000,1000,23,12,90,12,12,12,12,12,12,12,12,12,0,0,0,0,0,0,0,0
1,1000,0.7,0.3,0.1,1,10,2000,1000,19,40,12,12,12,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.8,0.3,0.1,1,2,2000,1000,37,11,11,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.8,0.3,0.1,1,4,2000,1000,22,11,11,11,100,100,8,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.8,0.3,0.1,1,6,2000,1000,20,11,11,83,10,10,10,100,100,8,0,0,0,0,0,0,0,0,0,0
1,1000,0.8,0.3,0.1,1,8,2000,1000,21,40,11,11,11,11,100,9,9,9,100,100,8,0,0,0,0,0,0,0
