"memory","budget","ratio","UT","BB","Extinct","rep","target","popInit","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14","t15","t16","t17","t18","t19","t20"
1,1000,0.6,0.1,0.7,1,4,2000,1000,1745,2046,2403,992,224,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.6,0.1,0.7,1,6,2000,1000,1735,2295,1297,846,664,224,6,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.6,0.1,0.7,0,8,2000,1000,1744,1272,1515,1692,1865,2172,3099,1484,1717,2092,2585,1156,1086,1372,1388,1744,2142,2638,1149,1432
1,1000,0.6,0.1,0.7,1,10,2000,1000,1739,942,301,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.7,0.1,0.7,0,2,2000,1000,1768,1819,3082,1524,1166,1206,1203,1213,1170,1115,1491,1827,2375,1124,1181,1710,2295,1294,1560,1981
1,1000,0.7,0.1,0.7,1,4,2000,1000,1738,763,127,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.7,0.1,0.7,1,6,2000,1000,1739,1536,2191,3330,1611,1825,3504,1915,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.7,0.1,0.7,0,8,2000,1000,1766,1493,1556,1849,2460,1152,1181,1206,1701,2339,1187,1295,1556,1893,2431,1108,1090,1055,912,667
1,1000,0.7,0.1,0.7,1,10,2000,1000,1766,2723,1235,797,539,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.8,0.1,0.7,1,2,2000,1000,1753,1382,1404,1675,2950,1587,1274,1521,2715,1455,1195,1332,1545,2002,3441,1801,0,0,0,0
1,1000,0.8,0.1,0.7,0,4,2000,1000,1745,1670,2047,2829,1315,1554,2059,2845,1334,1899,3184,1621,1996,3335,1722,2092,3450,1750,2207,2106
1,1000,0.8,0.1,0.7,1,6,2000,1000,1747,2574,1167,748,516,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.8,0.1,0.7,1,8,2000,1000,1759,1252,1148,1734,2385,1162,1275,2052,3025,1500,1798,2460,1134,726,495,118,0,0,0,0
1,1000,0.8,0.1,0.7,1,10,2000,1000,1747,2093,2790,1231,1378,1717,2327,1239,970,878,632,261,37,0,0,0,0,0,0,0
1,1000,0.9,0.1,0.7,1,2,2000,1000,1733,1631,2026,2855,1369,2025,3396,1738,2132,3454,1756,2444,1161,872,817,641,362,75,0,0
1,1000,0.9,0.1,0.7,1,4,2000,1000,1737,2231,1595,1900,3586,1921,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.9,0.1,0.7,1,6,2000,1000,1757,2687,1226,970,1388,1886,2782,1360,1635,2311,1353,1827,3462,1874,0,0,0,0,0,0
1,1000,0.9,0.1,0.7,1,8,2000,1000,1731,1851,2363,1156,834,746,476,165,4,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.9,0.1,0.7,1,10,2000,1000,1747,1249,1230,1504,2060,3053,1511,2263,1518,1704,2470,1198,920,931,843,718,485,158,4,0
1,1000,0.1,0.1,0.8,1,2,2000,1000,1750,770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.1,0.1,0.8,1,4,2000,1000,1744,827,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.1,0.1,0.8,1,6,2000,1000,1744,765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.1,0.1,0.8,1,8,2000,1000,1758,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.1,0.1,0.8,1,10,2000,1000,1729,750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.2,0.1,0.8,1,2,2000,1000,1750,770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.2,0.1,0.8,1,4,2000,1000,1757,1451,422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.2,0.1,0.8,1,6,2000,1000,1751,869,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.2,0.1,0.8,1,8,2000,1000,1748,762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.2,0.1,0.8,1,10,2000,1000,1753,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.3,0.1,0.8,1,2,2000,1000,1740,756,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.3,0.1,0.8,1,4,2000,1000,1748,1301,377,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.3,0.1,0.8,1,6,2000,1000,1738,838,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.3,0.1,0.8,1,8,2000,1000,1754,967,129,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.3,0.1,0.8,1,10,2000,1000,1727,747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.4,0.1,0.8,1,2,2000,1000,1767,1142,279,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.4,0.1,0.8,1,4,2000,1000,1726,783,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.4,0.1,0.8,1,6,2000,1000,1701,722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.4,0.1,0.8,1,8,2000,1000,1765,2190,1460,736,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.4,0.1,0.8,1,10,2000,1000,1740,830,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.5,0.1,0.8,1,2,2000,1000,1737,1744,1697,1676,1642,1567,1476,1321,959,416,53,0,0,0,0,0,0,0,0,0
1,1000,0.5,0.1,0.8,1,4,2000,1000,1736,1195,624,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.5,0.1,0.8,1,6,2000,1000,1744,1393,1003,516,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.5,0.1,0.8,1,8,2000,1000,1757,1471,970,405,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.5,0.1,0.8,1,10,2000,1000,1762,1178,614,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.6,0.1,0.8,1,2,2000,1000,1749,1782,1846,2134,2676,1198,1376,1428,2031,3651,1959,0,0,0,0,0,0,0,0,0
1,1000,0.6,0.1,0.8,0,4,2000,1000,1746,1649,1490,1962,3101,1511,1571,1837,2172,2711,1218,1737,1967,2319,1303,1479,1608,1754,2046,2559
1,1000,0.6,0.1,0.8,1,6,2000,1000,1735,2115,2524,1043,273,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.6,0.1,0.8,1,8,2000,1000,1736,757,27,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.6,0.1,0.8,1,10,2000,1000,1732,952,649,279,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.7,0.1,0.8,0,2,2000,1000,1733,1645,1871,2460,1372,1732,2295,1176,1257,1440,1676,2127,2941,1370,1496,2464,1294,836,616,182
1,1000,0.7,0.1,0.8,0,4,2000,1000,1732,1491,2059,2666,1199,1615,2143,2939,1399,1578,2835,1536,1220,1318,1389,1615,2041,2791,1281,1421
1,1000,0.7,0.1,0.8,1,6,2000,1000,1720,1077,696,326,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.7,0.1,0.8,1,8,2000,1000,1732,2205,1778,2614,1336,952,809,394,94,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.7,0.1,0.8,1,10,2000,1000,1722,1841,2189,2947,1333,1464,2214,2284,1176,899,634,205,27,1,0,0,0,0,0,0
1,1000,0.8,0.1,0.8,0,2,2000,1000,1755,1909,2432,1187,1416,1820,2533,1234,1458,2585,1397,1144,1285,1975,2820,1353,1615,2218,2365,1037
1,1000,0.8,0.1,0.8,1,4,2000,1000,1717,2060,2822,1255,898,816,559,194,13,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.8,0.1,0.8,0,6,2000,1000,1773,2203,1736,2105,2903,1327,1612,2058,2901,1396,1678,2364,1213,1416,1835,2508,1175,1338,1648,2193
1,1000,0.8,0.1,0.8,1,8,2000,1000,1746,1968,2444,1069,605,319,27,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.8,0.1,0.8,1,10,2000,1000,1734,2654,1199,794,601,196,16,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.9,0.1,0.8,1,2,2000,1000,1724,1934,2500,1112,782,661,339,80,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.9,0.1,0.8,0,4,2000,1000,1755,2152,2232,1614,1960,2841,1372,1758,2532,1235,963,1020,1040,1089,1240,1549,2107,3114,1505,1955
1,1000,0.9,0.1,0.8,1,6,2000,1000,1747,2287,1279,1223,1966,2949,1439,2192,3896,2055,0,0,0,0,0,0,0,0,0,0
1,1000,0.9,0.1,0.8,1,8,2000,1000,1742,2071,3116,1438,1267,1596,2203,2020,1412,2236,1556,1732,2510,1192,1399,1942,3652,1964,0,0
1,1000,0.9,0.1,0.8,1,10,2000,1000,1730,1091,966,1347,1822,2609,1300,2022,3542,1865,0,0,0,0,0,0,0,0,0,0
1,1000,0.1,0.1,0.9,1,2,2000,1000,1738,760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.1,0.1,0.9,1,4,2000,1000,1734,755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.1,0.1,0.9,1,6,2000,1000,1761,781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.1,0.1,0.9,1,8,2000,1000,1723,750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.1,0.1,0.9,1,10,2000,1000,1736,759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.2,0.1,0.9,1,2,2000,1000,1754,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.2,0.1,0.9,1,4,2000,1000,1733,1081,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.2,0.1,0.9,1,6,2000,1000,1748,780,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.2,0.1,0.9,1,8,2000,1000,1738,1536,508,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.2,0.1,0.9,1,10,2000,1000,1721,741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.3,0.1,0.9,1,2,2000,1000,1748,785,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.3,0.1,0.9,1,4,2000,1000,1764,921,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.3,0.1,0.9,1,6,2000,1000,1776,790,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.3,0.1,0.9,1,8,2000,1000,1736,752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.3,0.1,0.9,1,10,2000,1000,1727,753,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.4,0.1,0.9,1,2,2000,1000,1736,886,87,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.4,0.1,0.9,1,4,2000,1000,1734,1471,1467,993,254,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.4,0.1,0.9,1,6,2000,1000,1756,779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.4,0.1,0.9,1,8,2000,1000,1750,768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.4,0.1,0.9,1,10,2000,1000,1730,748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.5,0.1,0.9,1,2,2000,1000,1744,1151,496,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.5,0.1,0.9,1,4,2000,1000,1738,799,37,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.5,0.1,0.9,1,6,2000,1000,1729,962,556,237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.5,0.1,0.9,1,8,2000,1000,1756,2184,1999,1552,2104,3130,1498,1499,1478,1302,1529,1495,1829,1960,2160,3597,1853,0,0,0
1,1000,0.5,0.1,0.9,1,10,2000,1000,1736,779,137,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.6,0.1,0.9,1,2,2000,1000,1731,1208,1206,1097,715,226,5,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.6,0.1,0.9,1,4,2000,1000,1741,1257,870,439,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.6,0.1,0.9,1,6,2000,1000,1749,1292,965,573,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.6,0.1,0.9,1,8,2000,1000,1775,1756,1952,2345,1149,1568,2746,1481,953,633,137,1,0,0,0,0,0,0,0,0
1,1000,0.6,0.1,0.9,1,10,2000,1000,1759,1138,639,235,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.7,0.1,0.9,1,2,2000,1000,1755,1928,2384,1060,1002,926,659,233,14,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.7,0.1,0.9,0,4,2000,1000,1747,2318,1185,1259,1403,1592,1976,2656,1213,1747,2861,1480,1147,1182,1672,2240,1665,1886,2553,1207
1,1000,0.7,0.1,0.9,1,6,2000,1000,1755,1919,2411,1886,603,414,197,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.7,0.1,0.9,1,8,2000,1000,1754,1131,796,420,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.7,0.1,0.9,1,10,2000,1000,1762,1628,1766,2234,1679,2664,1369,971,814,424,101,0,0,0,0,0,0,0,0,0
1,1000,0.8,0.1,0.9,1,2,2000,1000,1766,2390,1081,653,374,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.8,0.1,0.9,1,4,2000,1000,1727,1050,790,915,809,498,159,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.8,0.1,0.9,1,6,2000,1000,1743,1455,2170,3341,1614,1965,3358,1741,2187,3818,1991,0,0,0,0,0,0,0,0,0
1,1000,0.8,0.1,0.9,1,8,2000,1000,1759,1464,1629,2161,3139,1478,1831,3412,1823,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.8,0.1,0.9,1,10,2000,1000,1723,2010,2720,1216,1316,2051,3065,1518,2199,3673,1877,0,0,0,0,0,0,0,0,0
1,1000,0.9,0.1,0.9,1,2,2000,1000,1740,1744,2230,1617,1924,2788,1342,2058,3564,1848,0,0,0,0,0,0,0,0,0,0
1,1000,0.9,0.1,0.9,1,4,2000,1000,1737,2592,1184,857,747,491,171,8,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.9,0.1,0.9,1,6,2000,1000,1752,1058,882,815,577,233,37,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.9,0.1,0.9,1,8,2000,1000,1755,1794,2324,1272,1105,1244,1990,2964,1412,1849,3218,1691,2161,4136,2266,449,204,2,0,0
1,1000,0.9,0.1,0.9,1,10,2000,1000,1790,1330,1392,1802,2597,1232,1467,2019,2977,1474,1881,3252,1724,2132,3625,1883,0,0,0,0
1,1000,0.1,0.1,1,1,2,2000,1000,1699,720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.1,0.1,1,1,4,2000,1000,1730,755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.1,0.1,1,1,6,2000,1000,1752,763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.1,0.1,1,1,8,2000,1000,1754,767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.1,0.1,1,1,10,2000,1000,1722,741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.2,0.1,1,1,2,2000,1000,1769,785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.2,0.1,1,1,4,2000,1000,1733,752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.2,0.1,1,1,6,2000,1000,1753,845,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.2,0.1,1,1,8,2000,1000,1769,788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.2,0.1,1,1,10,2000,1000,1749,767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.3,0.1,1,1,2,2000,1000,1758,1027,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.3,0.1,1,1,4,2000,1000,1747,791,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.3,0.1,1,1,6,2000,1000,1735,761,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.3,0.1,1,1,8,2000,1000,1721,745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.3,0.1,1,1,10,2000,1000,1755,802,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.4,0.1,1,1,2,2000,1000,1739,994,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.4,0.1,1,1,4,2000,1000,1735,796,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.4,0.1,1,1,6,2000,1000,1746,794,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.4,0.1,1,1,8,2000,1000,1788,833,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.4,0.1,1,1,10,2000,1000,1733,768,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.5,0.1,1,1,2,2000,1000,1760,1757,1692,1606,1452,1107,615,144,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.5,0.1,1,1,4,2000,1000,1720,1581,1397,1140,699,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.5,0.1,1,1,6,2000,1000,1760,1770,2720,1284,477,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.5,0.1,1,1,8,2000,1000,1754,1132,481,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.5,0.1,1,1,10,2000,1000,1757,1698,1193,723,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.6,0.1,1,1,2,2000,1000,1759,1274,1434,1461,1429,1440,1467,1457,1483,1541,1447,1456,1287,1117,781,327,39,0,0,0
1,1000,0.6,0.1,1,1,4,2000,1000,1746,892,518,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.6,0.1,1,1,6,2000,1000,1735,1885,2161,2706,1182,1231,1171,919,514,112,0,0,0,0,0,0,0,0,0,0
1,1000,0.6,0.1,1,1,8,2000,1000,1737,1174,1171,1066,651,255,50,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.6,0.1,1,1,10,2000,1000,1711,739,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.7,0.1,1,1,2,2000,1000,1731,2041,2645,1166,664,595,215,15,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.7,0.1,1,0,4,2000,1000,1751,1780,2280,1389,1214,1246,1268,1312,1400,1613,2081,2787,1277,1525,1758,2051,2695,1245,1448,1610
1,1000,0.7,0.1,1,1,6,2000,1000,1764,1019,590,246,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.7,0.1,1,1,8,2000,1000,1721,1649,2537,1266,686,370,45,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.7,0.1,1,0,10,2000,1000,1761,1647,1921,2553,1162,1291,1431,1638,2127,3003,1442,1713,2266,1481,1418,1667,2168,2938,1372,1679
1,1000,0.8,0.1,1,1,2,2000,1000,1767,1591,1906,2922,1416,1797,2465,1176,811,649,263,44,0,0,0,0,0,0,0,0
1,1000,0.8,0.1,1,1,4,2000,1000,1755,1898,2489,1100,681,448,91,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.8,0.1,1,1,6,2000,1000,1754,2002,2631,1150,709,466,99,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.8,0.1,1,1,8,2000,1000,1754,2494,1115,674,395,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.8,0.1,1,1,10,2000,1000,1781,1120,847,619,206,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.9,0.1,1,1,2,2000,1000,1741,2793,1316,1500,2089,3272,1649,2128,3677,1909,0,0,0,0,0,0,0,0,0,0
1,1000,0.9,0.1,1,1,4,2000,1000,1733,1634,2088,3016,1421,1804,3211,1685,2198,3978,2107,0,0,0,0,0,0,0,0,0
1,1000,0.9,0.1,1,0,6,2000,1000,1752,1479,1782,2541,1235,961,1001,1445,1992,2813,1339,1691,2428,1166,852,804,625,328,69,0
1,1000,0.9,0.1,1,0,8,2000,1000,1730,1955,2662,1235,963,1393,2382,1338,1560,2682,1386,1643,2243,1630,1935,2818,1386,1778,2531,1250
1,1000,0.9,0.1,1,0,10,2000,1000,1752,2065,2787,1214,992,1455,2015,2917,1409,1722,2517,1229,952,1377,1831,2722,1316,1673,3114,1697
1,1000,0.1,0.3,0,1,2,2000,1000,1768,783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.1,0.3,0,1,4,2000,1000,1732,757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.1,0.3,0,1,6,2000,1000,1761,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.1,0.3,0,1,8,2000,1000,1736,756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.1,0.3,0,1,10,2000,1000,1714,725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.2,0.3,0,1,2,2000,1000,1739,761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.2,0.3,0,1,4,2000,1000,1740,755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.2,0.3,0,1,6,2000,1000,1760,1538,511,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.2,0.3,0,1,8,2000,1000,1772,796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.2,0.3,0,1,10,2000,1000,1744,759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.3,0.3,0,1,2,2000,1000,1751,1647,783,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.3,0.3,0,1,4,2000,1000,1739,754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.3,0.3,0,1,6,2000,1000,1761,810,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.3,0.3,0,1,8,2000,1000,1730,745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.3,0.3,0,1,10,2000,1000,1768,969,106,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.4,0.3,0,1,2,2000,1000,1755,1482,884,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.4,0.3,0,1,4,2000,1000,1762,1985,1697,1799,1604,1124,434,49,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.4,0.3,0,1,6,2000,1000,1734,757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.4,0.3,0,1,8,2000,1000,1734,1012,384,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.4,0.3,0,1,10,2000,1000,1741,976,150,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.5,0.3,0,1,2,2000,1000,1766,1578,1340,1060,580,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.5,0.3,0,1,4,2000,1000,1746,768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.5,0.3,0,1,6,2000,1000,1728,1165,568,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.5,0.3,0,1,8,2000,1000,1743,1252,769,258,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.5,0.3,0,1,10,2000,1000,1747,1980,2116,2314,2700,1186,310,142,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.6,0.3,0,1,2,2000,1000,1737,1522,1446,2016,2502,3709,1809,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.6,0.3,0,1,4,2000,1000,1742,1015,431,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.6,0.3,0,1,6,2000,1000,1741,1092,586,202,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.6,0.3,0,1,8,2000,1000,1730,799,412,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.6,0.3,0,1,10,2000,1000,1738,1549,1452,1471,1486,1524,1577,1737,2000,2471,4181,2119,0,0,0,0,0,0,0,0
1,1000,0.7,0.3,0,1,2,2000,1000,1742,765,511,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.7,0.3,0,1,4,2000,1000,1722,1220,1031,832,780,853,635,214,21,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.7,0.3,0,1,6,2000,1000,1745,2545,1138,650,327,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.7,0.3,0,1,8,2000,1000,1764,913,327,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.7,0.3,0,1,10,2000,1000,1759,1030,639,275,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.8,0.3,0,1,2,2000,1000,1766,1948,2075,2762,1280,943,844,580,220,22,0,0,0,0,0,0,0,0,0,0
1,1000,0.8,0.3,0,1,4,2000,1000,1727,2003,2601,1120,708,453,83,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.8,0.3,0,1,6,2000,1000,1738,2292,2107,869,396,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.8,0.3,0,1,8,2000,1000,1740,1975,2581,3259,1422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.8,0.3,0,1,10,2000,1000,1737,2591,1152,760,499,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.9,0.3,0,1,2,2000,1000,1743,763,263,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.9,0.3,0,1,4,2000,1000,1730,2285,2262,1198,1129,1336,2217,3606,1800,0,0,0,0,0,0,0,0,0,0,0
