"","budget","UT","BB","Extinct","rep","target","popInit","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14","t15","t16","t17","t18","t19","t20"
"865",1000,0.8,0.8,1,50,2000,1000,68,43,43,10,10,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"866",1000,0.8,0.8,1,60,2000,1000,61,110,110,110,10,10,190,110,110,110,0,0,0,0,0,0,0,0,0,0
"867",1000,0.8,0.8,1,70,2000,1000,53,110,110,10,10,190,110,0,0,0,0,0,0,0,0,0,0,0,0,0
"868",1000,0.8,0.8,1,80,2000,1000,67,11,11,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"869",1000,0.8,0.8,1,90,2000,1000,58,110,110,10,10,190,110,0,0,0,0,0,0,0,0,0,0,0,0,0
"870",1000,0.8,0.8,1,100,2000,1000,60,110,110,10,10,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"871",1000,0.8,0.9,1,10,2000,1000,56,110,110,10,10,10,371,0,0,0,0,0,0,0,0,0,0,0,0,0
"872",1000,0.8,0.9,1,20,2000,1000,63,40,40,40,10,10,200,110,0,0,0,0,0,0,0,0,0,0,0,0
"873",1000,0.8,0.9,1,30,2000,1000,58,110,110,10,10,10,371,0,0,0,0,0,0,0,0,0,0,0,0,0
"874",1000,0.8,0.9,1,40,2000,1000,64,41,41,41,10,10,10,366,0,0,0,0,0,0,0,0,0,0,0,0
"875",1000,0.8,0.9,1,50,2000,1000,65,38,38,38,10,10,200,110,110,110,0,0,0,0,0,0,0,0,0,0
"876",1000,0.8,0.9,1,60,2000,1000,76,110,110,10,10,200,110,110,110,0,0,0,0,0,0,0,0,0,0,0
"877",1000,0.8,0.9,1,70,2000,1000,59,110,110,10,10,200,110,110,110,0,0,0,0,0,0,0,0,0,0,0
"878",1000,0.8,0.9,1,80,2000,1000,66,73,73,10,10,200,110,0,0,0,0,0,0,0,0,0,0,0,0,0
"879",1000,0.8,0.9,1,90,2000,1000,47,110,110,10,10,10,364,0,0,0,0,0,0,0,0,0,0,0,0,0
"880",1000,0.8,0.9,1,100,2000,1000,55,110,110,10,10,200,110,110,110,0,0,0,0,0,0,0,0,0,0,0
"881",1000,0.8,1,1,10,2000,1000,62,31,31,31,31,154,10,10,210,110,0,0,0,0,0,0,0,0,0,0
"882",1000,0.8,1,1,20,2000,1000,63,110,110,10,10,210,110,110,110,0,0,0,0,0,0,0,0,0,0,0
"883",1000,0.8,1,1,30,2000,1000,62,15,15,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"884",1000,0.8,1,1,40,2000,1000,74,10,10,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"885",1000,0.8,1,1,50,2000,1000,80,14,14,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"886",1000,0.8,1,1,60,2000,1000,68,110,110,10,10,210,110,110,110,0,0,0,0,0,0,0,0,0,0,0
"887",1000,0.8,1,1,70,2000,1000,59,14,14,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"888",1000,0.8,1,1,80,2000,1000,62,110,110,10,10,210,110,110,110,0,0,0,0,0,0,0,0,0,0,0
"889",1000,0.8,1,1,90,2000,1000,61,110,110,10,10,210,110,110,110,0,0,0,0,0,0,0,0,0,0,0
"890",1000,0.8,1,1,100,2000,1000,66,37,37,10,10,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"891",1000,0.9,0,1,10,2000,1000,67,110,110,10,10,110,110,0,0,0,0,0,0,0,0,0,0,0,0,0
"892",1000,0.9,0,1,20,2000,1000,55,110,110,10,10,10,110,0,0,0,0,0,0,0,0,0,0,0,0,0
"893",1000,0.9,0,1,30,2000,1000,54,110,110,10,10,10,110,0,0,0,0,0,0,0,0,0,0,0,0,0
"894",1000,0.9,0,1,40,2000,1000,61,110,110,10,10,10,110,0,0,0,0,0,0,0,0,0,0,0,0,0
"895",1000,0.9,0,1,50,2000,1000,51,26,26,26,26,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"896",1000,0.9,0,1,60,2000,1000,60,110,110,10,10,110,110,0,0,0,0,0,0,0,0,0,0,0,0,0
"897",1000,0.9,0,1,70,2000,1000,68,110,110,10,10,110,110,0,0,0,0,0,0,0,0,0,0,0,0,0
"898",1000,0.9,0,1,80,2000,1000,48,110,110,110,10,10,10,110,0,0,0,0,0,0,0,0,0,0,0,0
"899",1000,0.9,0,1,90,2000,1000,62,110,110,10,10,110,110,0,0,0,0,0,0,0,0,0,0,0,0,0
"900",1000,0.9,0,1,100,2000,1000,54,110,110,10,10,10,110,0,0,0,0,0,0,0,0,0,0,0,0,0
"901",1000,0.9,0.1,1,10,2000,1000,54,25,25,25,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"902",1000,0.9,0.1,1,20,2000,1000,63,110,110,10,10,120,110,0,0,0,0,0,0,0,0,0,0,0,0,0
"903",1000,0.9,0.1,1,30,2000,1000,58,110,110,10,10,10,131,0,0,0,0,0,0,0,0,0,0,0,0,0
"904",1000,0.9,0.1,1,40,2000,1000,56,110,110,10,10,120,110,0,0,0,0,0,0,0,0,0,0,0,0,0
"905",1000,0.9,0.1,1,50,2000,1000,62,110,110,10,10,120,110,0,0,0,0,0,0,0,0,0,0,0,0,0
"906",1000,0.9,0.1,1,60,2000,1000,66,14,14,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"907",1000,0.9,0.1,1,70,2000,1000,65,47,47,10,10,120,110,0,0,0,0,0,0,0,0,0,0,0,0,0
"908",1000,0.9,0.1,1,80,2000,1000,66,110,110,10,10,10,131,0,0,0,0,0,0,0,0,0,0,0,0,0
"909",1000,0.9,0.1,1,90,2000,1000,58,102,102,10,10,10,131,0,0,0,0,0,0,0,0,0,0,0,0,0
"910",1000,0.9,0.1,1,100,2000,1000,68,110,110,10,10,10,131,0,0,0,0,0,0,0,0,0,0,0,0,0
"911",1000,0.9,0.2,1,10,2000,1000,52,22,22,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"912",1000,0.9,0.2,1,20,2000,1000,66,71,71,10,10,10,154,0,0,0,0,0,0,0,0,0,0,0,0,0
"913",1000,0.9,0.2,1,30,2000,1000,53,110,110,10,10,130,110,0,0,0,0,0,0,0,0,0,0,0,0,0
"914",1000,0.9,0.2,1,40,2000,1000,65,42,42,10,10,130,110,0,0,0,0,0,0,0,0,0,0,0,0,0
"915",1000,0.9,0.2,1,50,2000,1000,58,23,23,23,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"916",1000,0.9,0.2,1,60,2000,1000,43,110,110,10,10,130,110,0,0,0,0,0,0,0,0,0,0,0,0,0
"917",1000,0.9,0.2,1,70,2000,1000,63,110,110,10,10,130,110,0,0,0,0,0,0,0,0,0,0,0,0,0
"918",1000,0.9,0.2,1,80,2000,1000,64,16,16,130,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"919",1000,0.9,0.2,1,90,2000,1000,64,54,54,10,10,130,110,0,0,0,0,0,0,0,0,0,0,0,0,0
"920",1000,0.9,0.2,1,100,2000,1000,59,110,110,10,10,10,154,0,0,0,0,0,0,0,0,0,0,0,0,0
"921",1000,0.9,0.3,1,10,2000,1000,60,110,110,10,10,140,110,0,0,0,0,0,0,0,0,0,0,0,0,0
"922",1000,0.9,0.3,1,20,2000,1000,67,110,110,10,10,140,110,110,0,0,0,0,0,0,0,0,0,0,0,0
"923",1000,0.9,0.3,1,30,2000,1000,51,110,110,10,10,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"924",1000,0.9,0.3,1,40,2000,1000,71,27,27,27,27,27,27,27,430,0,0,0,0,0,0,0,0,0,0,0
"925",1000,0.9,0.3,1,50,2000,1000,58,110,110,10,10,140,110,0,0,0,0,0,0,0,0,0,0,0,0,0
"926",1000,0.9,0.3,1,60,2000,1000,61,16,16,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"927",1000,0.9,0.3,1,70,2000,1000,59,110,110,110,10,10,140,110,0,0,0,0,0,0,0,0,0,0,0,0
"928",1000,0.9,0.3,1,80,2000,1000,56,18,18,140,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"929",1000,0.9,0.3,1,90,2000,1000,65,20,20,20,179,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"930",1000,0.9,0.3,1,100,2000,1000,61,16,16,140,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"931",1000,0.9,0.4,1,10,2000,1000,57,91,91,10,10,10,206,0,0,0,0,0,0,0,0,0,0,0,0,0
"932",1000,0.9,0.4,1,20,2000,1000,52,40,40,40,10,10,150,110,0,0,0,0,0,0,0,0,0,0,0,0
"933",1000,0.9,0.4,1,30,2000,1000,50,110,110,10,10,150,110,110,110,0,0,0,0,0,0,0,0,0,0,0
"934",1000,0.9,0.4,1,40,2000,1000,53,16,16,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"935",1000,0.9,0.4,1,50,2000,1000,66,11,11,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"936",1000,0.9,0.4,1,60,2000,1000,52,110,110,10,10,10,206,0,0,0,0,0,0,0,0,0,0,0,0,0
"937",1000,0.9,0.4,1,70,2000,1000,53,20,20,150,110,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"938",1000,0.9,0.4,1,80,2000,1000,55,20,20,20,206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"939",1000,0.9,0.4,1,90,2000,1000,53,110,110,10,10,150,110,0,0,0,0,0,0,0,0,0,0,0,0,0
"940",1000,0.9,0.4,1,100,2000,1000,67,50,50,10,10,10,206,0,0,0,0,0,0,0,0,0,0,0,0,0
"941",1000,0.9,0.5,1,10,2000,1000,55,110,110,10,10,160,110,0,0,0,0,0,0,0,0,0,0,0,0,0
"942",1000,0.9,0.5,1,20,2000,1000,59,99,99,10,10,10,235,0,0,0,0,0,0,0,0,0,0,0,0,0
"943",1000,0.9,0.5,1,30,2000,1000,57,110,110,10,10,160,110,0,0,0,0,0,0,0,0,0,0,0,0,0
"944",1000,0.9,0.5,1,40,2000,1000,57,88,88,10,10,160,110,110,110,0,0,0,0,0,0,0,0,0,0,0
"945",1000,0.9,0.5,1,50,2000,1000,60,14,14,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"946",1000,0.9,0.5,1,60,2000,1000,48,25,25,160,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"947",1000,0.9,0.5,1,70,2000,1000,59,46,46,10,10,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"948",1000,0.9,0.5,1,80,2000,1000,63,30,30,30,30,10,10,160,110,110,110,0,0,0,0,0,0,0,0,0
"949",1000,0.9,0.5,1,90,2000,1000,68,42,42,10,10,10,235,0,0,0,0,0,0,0,0,0,0,0,0,0
"950",1000,0.9,0.5,1,100,2000,1000,65,110,110,10,10,160,110,0,0,0,0,0,0,0,0,0,0,0,0,0
"951",1000,0.9,0.6,1,10,2000,1000,51,110,110,10,10,10,266,0,0,0,0,0,0,0,0,0,0,0,0,0
"952",1000,0.9,0.6,1,20,2000,1000,74,33,33,33,10,10,170,110,0,0,0,0,0,0,0,0,0,0,0,0
"953",1000,0.9,0.6,1,30,2000,1000,59,110,110,10,10,10,266,0,0,0,0,0,0,0,0,0,0,0,0,0
"954",1000,0.9,0.6,1,40,2000,1000,55,110,110,10,10,170,110,0,0,0,0,0,0,0,0,0,0,0,0,0
"955",1000,0.9,0.6,1,50,2000,1000,62,14,14,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"956",1000,0.9,0.6,1,60,2000,1000,64,27,27,27,27,27,27,690,0,0,0,0,0,0,0,0,0,0,0,0
"957",1000,0.9,0.6,1,70,2000,1000,57,17,17,170,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"958",1000,0.9,0.6,1,80,2000,1000,62,110,110,10,10,10,266,0,0,0,0,0,0,0,0,0,0,0,0,0
"959",1000,0.9,0.6,1,90,2000,1000,62,17,17,170,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"960",1000,0.9,0.6,1,100,2000,1000,54,16,16,170,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"961",1000,0.9,0.7,1,10,2000,1000,63,110,110,10,10,180,110,0,0,0,0,0,0,0,0,0,0,0,0,0
"962",1000,0.9,0.7,1,20,2000,1000,61,55,55,10,10,180,110,0,0,0,0,0,0,0,0,0,0,0,0,0
"963",1000,0.9,0.7,1,30,2000,1000,63,15,15,180,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"964",1000,0.9,0.7,1,40,2000,1000,59,12,12,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"965",1000,0.9,0.7,1,50,2000,1000,72,110,110,10,10,180,110,110,110,0,0,0,0,0,0,0,0,0,0,0
"966",1000,0.9,0.7,1,60,2000,1000,61,17,17,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"967",1000,0.9,0.7,1,70,2000,1000,65,47,47,10,10,180,110,110,110,0,0,0,0,0,0,0,0,0,0,0
"968",1000,0.9,0.7,1,80,2000,1000,64,30,30,30,30,439,110,0,0,0,0,0,0,0,0,0,0,0,0,0
"969",1000,0.9,0.7,1,90,2000,1000,74,11,11,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"970",1000,0.9,0.7,1,100,2000,1000,55,110,110,10,10,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"971",1000,0.9,0.8,1,10,2000,1000,64,40,40,40,10,10,190,110,0,0,0,0,0,0,0,0,0,0,0,0
"972",1000,0.9,0.8,1,20,2000,1000,56,110,110,10,10,10,334,0,0,0,0,0,0,0,0,0,0,0,0,0
"973",1000,0.9,0.8,1,30,2000,1000,61,110,110,10,10,190,110,110,110,0,0,0,0,0,0,0,0,0,0,0
"974",1000,0.9,0.8,1,40,2000,1000,60,110,110,10,10,190,110,0,0,0,0,0,0,0,0,0,0,0,0,0
"975",1000,0.9,0.8,1,50,2000,1000,51,110,110,110,10,10,10,334,0,0,0,0,0,0,0,0,0,0,0,0
"976",1000,0.9,0.8,1,60,2000,1000,53,110,110,10,10,10,334,0,0,0,0,0,0,0,0,0,0,0,0,0
"977",1000,0.9,0.8,1,70,2000,1000,72,19,19,190,110,110,110,0,0,0,0,0,0,0,0,0,0,0,0,0
"978",1000,0.9,0.8,1,80,2000,1000,63,15,15,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"979",1000,0.9,0.8,1,90,2000,1000,49,110,110,10,10,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"980",1000,0.9,0.8,1,100,2000,1000,64,110,110,110,10,10,10,334,0,0,0,0,0,0,0,0,0,0,0,0
"981",1000,0.9,0.9,1,10,2000,1000,57,110,110,10,10,10,371,0,0,0,0,0,0,0,0,0,0,0,0,0
"982",1000,0.9,0.9,1,20,2000,1000,65,28,28,28,28,107,10,10,10,368,0,0,0,0,0,0,0,0,0,0
"983",1000,0.9,0.9,1,30,2000,1000,44,55,55,10,10,10,371,0,0,0,0,0,0,0,0,0,0,0,0,0
"984",1000,0.9,0.9,1,40,2000,1000,60,110,110,10,10,200,110,0,0,0,0,0,0,0,0,0,0,0,0,0
"985",1000,0.9,0.9,1,50,2000,1000,62,110,110,10,10,200,110,110,0,0,0,0,0,0,0,0,0,0,0,0
"986",1000,0.9,0.9,1,60,2000,1000,59,13,13,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"987",1000,0.9,0.9,1,70,2000,1000,60,42,42,10,10,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"988",1000,0.9,0.9,1,80,2000,1000,75,110,110,10,10,10,371,0,0,0,0,0,0,0,0,0,0,0,0,0
"989",1000,0.9,0.9,1,90,2000,1000,59,110,110,10,10,10,371,0,0,0,0,0,0,0,0,0,0,0,0,0
"990",1000,0.9,0.9,1,100,2000,1000,59,110,110,10,10,10,371,0,0,0,0,0,0,0,0,0,0,0,0,0
"991",1000,0.9,1,1,10,2000,1000,68,110,110,10,10,10,403,0,0,0,0,0,0,0,0,0,0,0,0,0
"992",1000,0.9,1,1,20,2000,1000,61,27,27,27,27,581,110,110,0,0,0,0,0,0,0,0,0,0,0,0
"993",1000,0.9,1,1,30,2000,1000,59,110,110,10,10,210,110,0,0,0,0,0,0,0,0,0,0,0,0,0
"994",1000,0.9,1,1,40,2000,1000,53,110,110,10,10,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"995",1000,0.9,1,1,50,2000,1000,56,101,101,10,10,10,405,0,0,0,0,0,0,0,0,0,0,0,0,0
"996",1000,0.9,1,1,60,2000,1000,55,110,110,10,10,10,398,0,0,0,0,0,0,0,0,0,0,0,0,0
"997",1000,0.9,1,1,70,2000,1000,56,110,110,10,10,210,110,110,110,0,0,0,0,0,0,0,0,0,0,0
"998",1000,0.9,1,1,80,2000,1000,65,32,32,32,32,593,110,110,110,0,0,0,0,0,0,0,0,0,0,0
"999",1000,0.9,1,1,90,2000,1000,66,110,110,10,10,10,392,0,0,0,0,0,0,0,0,0,0,0,0,0
"1000",1000,0.9,1,1,100,2000,1000,67,110,110,10,10,10,390,0,0,0,0,0,0,0,0,0,0,0,0,0
"1001",1000,1,0,1,10,2000,1000,66,44,44,44,10,10,10,110,0,0,0,0,0,0,0,0,0,0,0,0
"1002",1000,1,0,1,20,2000,1000,68,13,13,13,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1003",1000,1,0,1,30,2000,1000,57,110,110,10,10,10,110,0,0,0,0,0,0,0,0,0,0,0,0,0
"1004",1000,1,0,1,40,2000,1000,67,26,26,26,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1005",1000,1,0,1,50,2000,1000,55,110,110,10,10,10,110,0,0,0,0,0,0,0,0,0,0,0,0,0
"1006",1000,1,0,1,60,2000,1000,65,110,110,10,10,10,110,0,0,0,0,0,0,0,0,0,0,0,0,0
"1007",1000,1,0,1,70,2000,1000,69,110,110,10,10,10,110,0,0,0,0,0,0,0,0,0,0,0,0,0
"1008",1000,1,0,1,80,2000,1000,66,110,110,10,10,10,110,0,0,0,0,0,0,0,0,0,0,0,0,0
"1009",1000,1,0,1,90,2000,1000,62,110,110,10,10,10,10,110,0,0,0,0,0,0,0,0,0,0,0,0
"1010",1000,1,0,1,100,2000,1000,66,14,14,14,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1011",1000,1,0.1,1,10,2000,1000,67,10,10,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1012",1000,1,0.1,1,20,2000,1000,70,11,11,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1013",1000,1,0.1,1,30,2000,1000,70,38,38,38,38,38,38,38,38,38,38,10,10,10,131,0,0,0,0,0
"1014",1000,1,0.1,1,40,2000,1000,51,110,110,10,10,10,131,0,0,0,0,0,0,0,0,0,0,0,0,0
"1015",1000,1,0.1,1,50,2000,1000,52,110,110,110,10,10,10,131,0,0,0,0,0,0,0,0,0,0,0,0
"1016",1000,1,0.1,1,60,2000,1000,63,11,11,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1017",1000,1,0.1,1,70,2000,1000,62,67,67,10,10,10,131,0,0,0,0,0,0,0,0,0,0,0,0,0
"1018",1000,1,0.1,1,80,2000,1000,49,110,110,10,10,10,131,0,0,0,0,0,0,0,0,0,0,0,0,0
"1019",1000,1,0.1,1,90,2000,1000,58,18,18,18,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1020",1000,1,0.1,1,100,2000,1000,68,11,11,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1021",1000,1,0.2,1,10,2000,1000,69,110,110,10,10,10,154,0,0,0,0,0,0,0,0,0,0,0,0,0
"1022",1000,1,0.2,1,20,2000,1000,65,110,110,10,10,10,154,0,0,0,0,0,0,0,0,0,0,0,0,0
"1023",1000,1,0.2,1,30,2000,1000,58,21,21,21,21,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1024",1000,1,0.2,1,40,2000,1000,53,18,18,18,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1025",1000,1,0.2,1,50,2000,1000,57,19,19,19,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1026",1000,1,0.2,1,60,2000,1000,58,110,110,10,10,10,154,0,0,0,0,0,0,0,0,0,0,0,0,0
"1027",1000,1,0.2,1,70,2000,1000,52,110,110,10,10,10,154,0,0,0,0,0,0,0,0,0,0,0,0,0
"1028",1000,1,0.2,1,80,2000,1000,72,11,11,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1029",1000,1,0.2,1,90,2000,1000,56,110,110,10,10,10,154,0,0,0,0,0,0,0,0,0,0,0,0,0
"1030",1000,1,0.2,1,100,2000,1000,67,110,110,10,10,10,154,0,0,0,0,0,0,0,0,0,0,0,0,0
"1031",1000,1,0.3,1,10,2000,1000,60,55,55,10,10,10,179,0,0,0,0,0,0,0,0,0,0,0,0,0
"1032",1000,1,0.3,1,20,2000,1000,55,110,110,10,10,10,179,0,0,0,0,0,0,0,0,0,0,0,0,0
"1033",1000,1,0.3,1,30,2000,1000,73,110,110,10,10,10,179,0,0,0,0,0,0,0,0,0,0,0,0,0
"1034",1000,1,0.3,1,40,2000,1000,55,110,110,110,10,10,10,179,0,0,0,0,0,0,0,0,0,0,0,0
"1035",1000,1,0.3,1,50,2000,1000,58,20,20,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1036",1000,1,0.3,1,60,2000,1000,53,20,20,20,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1037",1000,1,0.3,1,70,2000,1000,53,110,110,10,10,10,179,0,0,0,0,0,0,0,0,0,0,0,0,0
"1038",1000,1,0.3,1,80,2000,1000,64,29,29,29,29,29,29,29,444,0,0,0,0,0,0,0,0,0,0,0
"1039",1000,1,0.3,1,90,2000,1000,62,110,110,10,10,10,179,0,0,0,0,0,0,0,0,0,0,0,0,0
"1040",1000,1,0.3,1,100,2000,1000,62,89,89,10,10,10,179,0,0,0,0,0,0,0,0,0,0,0,0,0
"1041",1000,1,0.4,1,10,2000,1000,57,110,110,10,10,10,206,0,0,0,0,0,0,0,0,0,0,0,0,0
"1042",1000,1,0.4,1,20,2000,1000,66,34,34,34,10,10,10,206,0,0,0,0,0,0,0,0,0,0,0,0
"1043",1000,1,0.4,1,30,2000,1000,64,41,41,41,10,10,10,206,0,0,0,0,0,0,0,0,0,0,0,0
"1044",1000,1,0.4,1,40,2000,1000,56,110,110,10,10,10,206,0,0,0,0,0,0,0,0,0,0,0,0,0
"1045",1000,1,0.4,1,50,2000,1000,66,110,110,10,10,10,206,0,0,0,0,0,0,0,0,0,0,0,0,0
"1046",1000,1,0.4,1,60,2000,1000,49,54,54,10,10,10,206,0,0,0,0,0,0,0,0,0,0,0,0,0
"1047",1000,1,0.4,1,70,2000,1000,68,10,10,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1048",1000,1,0.4,1,80,2000,1000,51,110,110,10,10,10,206,0,0,0,0,0,0,0,0,0,0,0,0,0
"1049",1000,1,0.4,1,90,2000,1000,58,18,18,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1050",1000,1,0.4,1,100,2000,1000,48,110,110,10,10,10,206,0,0,0,0,0,0,0,0,0,0,0,0,0
"1051",1000,1,0.5,1,10,2000,1000,61,14,14,14,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1052",1000,1,0.5,1,20,2000,1000,69,28,28,28,28,28,462,0,0,0,0,0,0,0,0,0,0,0,0,0
"1053",1000,1,0.5,1,30,2000,1000,61,110,110,10,10,10,235,0,0,0,0,0,0,0,0,0,0,0,0,0
"1054",1000,1,0.5,1,40,2000,1000,62,69,69,69,10,10,10,235,0,0,0,0,0,0,0,0,0,0,0,0
"1055",1000,1,0.5,1,50,2000,1000,49,110,110,10,10,10,235,0,0,0,0,0,0,0,0,0,0,0,0,0
"1056",1000,1,0.5,1,60,2000,1000,77,10,10,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1057",1000,1,0.5,1,70,2000,1000,61,110,110,10,10,10,235,0,0,0,0,0,0,0,0,0,0,0,0,0
"1058",1000,1,0.5,1,80,2000,1000,52,110,110,110,10,10,10,235,0,0,0,0,0,0,0,0,0,0,0,0
"1059",1000,1,0.5,1,90,2000,1000,54,110,110,10,10,10,235,0,0,0,0,0,0,0,0,0,0,0,0,0
"1060",1000,1,0.5,1,100,2000,1000,72,110,110,110,10,10,10,235,0,0,0,0,0,0,0,0,0,0,0,0
"1061",1000,1,0.6,1,10,2000,1000,53,110,110,110,10,10,10,266,0,0,0,0,0,0,0,0,0,0,0,0
"1062",1000,1,0.6,1,20,2000,1000,72,110,110,10,10,10,266,0,0,0,0,0,0,0,0,0,0,0,0,0
"1063",1000,1,0.6,1,30,2000,1000,58,110,110,10,10,10,265,0,0,0,0,0,0,0,0,0,0,0,0,0
"1064",1000,1,0.6,1,40,2000,1000,61,28,28,28,28,28,28,28,826,0,0,0,0,0,0,0,0,0,0,0
"1065",1000,1,0.6,1,50,2000,1000,65,110,110,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1066",1000,1,0.6,1,60,2000,1000,51,110,110,10,10,10,265,0,0,0,0,0,0,0,0,0,0,0,0,0
"1067",1000,1,0.6,1,70,2000,1000,55,110,110,10,10,10,266,0,0,0,0,0,0,0,0,0,0,0,0,0
"1068",1000,1,0.6,1,80,2000,1000,46,110,110,110,10,10,10,266,0,0,0,0,0,0,0,0,0,0,0,0
"1069",1000,1,0.6,1,90,2000,1000,64,110,110,10,10,10,266,0,0,0,0,0,0,0,0,0,0,0,0,0
"1070",1000,1,0.6,1,100,2000,1000,70,110,110,10,10,10,266,0,0,0,0,0,0,0,0,0,0,0,0,0
"1071",1000,1,0.7,1,10,2000,1000,56,16,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1072",1000,1,0.7,1,20,2000,1000,71,110,110,10,10,10,299,0,0,0,0,0,0,0,0,0,0,0,0,0
"1073",1000,1,0.7,1,30,2000,1000,64,12,12,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1074",1000,1,0.7,1,40,2000,1000,73,110,110,10,10,10,299,0,0,0,0,0,0,0,0,0,0,0,0,0
"1075",1000,1,0.7,1,50,2000,1000,71,110,110,10,10,10,299,0,0,0,0,0,0,0,0,0,0,0,0,0
"1076",1000,1,0.7,1,60,2000,1000,75,16,16,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1077",1000,1,0.7,1,70,2000,1000,59,110,110,10,10,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1078",1000,1,0.7,1,80,2000,1000,50,51,51,10,10,10,299,0,0,0,0,0,0,0,0,0,0,0,0,0
"1079",1000,1,0.7,1,90,2000,1000,63,13,13,13,299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1080",1000,1,0.7,1,100,2000,1000,59,38,38,38,10,10,10,299,0,0,0,0,0,0,0,0,0,0,0,0
"1081",1000,1,0.8,1,10,2000,1000,72,26,26,26,334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1082",1000,1,0.8,1,20,2000,1000,59,110,110,10,10,10,334,0,0,0,0,0,0,0,0,0,0,0,0,0
"1083",1000,1,0.8,1,30,2000,1000,77,17,17,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
