"memory","budget","ratio","UT","BB","Extinct","rep","target","popInit","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14","t15","t16","t17","t18","t19","t20"
1,1000,0.2,0.3,0.8,1,4,2000,1000,200,200,200,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.2,0.3,0.8,1,6,2000,1000,200,200,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.2,0.3,0.8,1,8,2000,1000,200,200,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.2,0.3,0.8,1,10,2000,1000,200,200,200,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.3,0.3,0.8,1,2,2000,1000,300,300,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.3,0.3,0.8,1,4,2000,1000,300,300,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.3,0.3,0.8,1,6,2000,1000,300,300,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.3,0.3,0.8,1,8,2000,1000,300,300,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.3,0.3,0.8,1,10,2000,1000,300,300,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.4,0.3,0.8,1,2,2000,1000,400,400,400,400,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.4,0.3,0.8,1,4,2000,1000,400,400,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.4,0.3,0.8,1,6,2000,1000,400,400,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.4,0.3,0.8,1,8,2000,1000,400,400,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.4,0.3,0.8,1,10,2000,1000,400,400,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.5,0.3,0.8,1,2,2000,1000,500,500,500,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.5,0.3,0.8,1,4,2000,1000,500,500,500,500,500,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.5,0.3,0.8,1,6,2000,1000,500,500,500,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.5,0.3,0.8,1,8,2000,1000,500,500,500,900,900,500,500,500,500,500,0,0,0,0,0,0,0,0,0,0
1,1000,0.5,0.3,0.8,1,10,2000,1000,500,500,500,900,1300,1700,2100,2500,2900,500,500,500,500,500,500,0,0,0,0,0
1,1000,0.6,0.3,0.8,1,2,2000,1000,600,600,600,600,600,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.6,0.3,0.8,1,4,2000,1000,600,600,600,600,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.6,0.3,0.8,1,6,2000,1000,600,600,600,1080,1080,600,600,1080,1560,1560,600,600,600,600,600,600,0,0,0,0
1,1000,0.6,0.3,0.8,1,8,2000,1000,600,600,600,1080,1080,600,600,600,600,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.6,0.3,0.8,1,10,2000,1000,600,600,600,600,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.7,0.3,0.8,1,2,2000,1000,700,700,700,700,700,700,700,700,700,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.7,0.3,0.8,1,4,2000,1000,700,700,700,1260,1260,700,700,700,1260,1260,700,700,700,700,700,700,700,0,0,0
1,1000,0.7,0.3,0.8,1,6,2000,1000,700,700,700,700,700,700,700,700,700,700,0,0,0,0,0,0,0,0,0,0
1,1000,0.7,0.3,0.8,1,8,2000,1000,700,700,700,700,700,700,700,700,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.7,0.3,0.8,1,10,2000,1000,700,700,700,700,700,700,700,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.8,0.3,0.8,1,2,2000,1000,800,800,800,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.8,0.3,0.8,0,4,2000,1000,800,800,800,800,1440,1440,800,1440,1440,800,1440,1440,800,1440,1440,800,800,800,800,800
1,1000,0.8,0.3,0.8,0,6,2000,1000,800,800,800,800,800,800,1440,2080,2080,800,1440,1440,800,800,800,1440,1440,800,800,800
1,1000,0.8,0.3,0.8,1,8,2000,1000,800,800,800,800,800,800,800,800,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.8,0.3,0.8,1,10,2000,1000,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,0,0,0
1,1000,0.9,0.3,0.8,0,2,2000,1000,900,900,900,1620,1620,900,900,1620,1620,1620,900,1620,1620,900,1620,1620,900,900,900,900
1,1000,0.9,0.3,0.8,0,4,2000,1000,900,900,900,900,900,900,1620,1620,900,1620,1620,900,1620,1620,900,900,900,900,900,900
1,1000,0.9,0.3,0.8,0,6,2000,1000,900,900,900,900,900,1620,2340,2340,900,900,900,1620,1620,900,1620,1620,900,1620,1620,900
1,1000,0.9,0.3,0.8,1,8,2000,1000,900,900,900,1620,1620,900,1620,1620,900,900,900,900,900,900,900,900,0,0,0,0
1,1000,0.9,0.3,0.8,1,10,2000,1000,900,900,900,900,900,900,900,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.1,0.3,0.9,1,2,2000,1000,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.1,0.3,0.9,1,4,2000,1000,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.1,0.3,0.9,1,6,2000,1000,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.1,0.3,0.9,1,8,2000,1000,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.1,0.3,0.9,1,10,2000,1000,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.2,0.3,0.9,1,2,2000,1000,200,200,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.2,0.3,0.9,1,4,2000,1000,200,200,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.2,0.3,0.9,1,6,2000,1000,200,200,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.2,0.3,0.9,1,8,2000,1000,200,200,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.2,0.3,0.9,1,10,2000,1000,200,200,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.3,0.3,0.9,1,2,2000,1000,300,300,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.3,0.3,0.9,1,4,2000,1000,300,300,300,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.3,0.3,0.9,1,6,2000,1000,300,300,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.3,0.3,0.9,1,8,2000,1000,300,300,300,300,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.3,0.3,0.9,1,10,2000,1000,300,300,300,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.4,0.3,0.9,1,2,2000,1000,400,400,400,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.4,0.3,0.9,1,4,2000,1000,400,400,400,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.4,0.3,0.9,1,6,2000,1000,400,400,400,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.4,0.3,0.9,1,8,2000,1000,400,400,400,400,400,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.4,0.3,0.9,1,10,2000,1000,400,400,400,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.5,0.3,0.9,1,2,2000,1000,500,500,500,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.5,0.3,0.9,1,4,2000,1000,500,500,500,500,500,950,500,500,500,500,500,0,0,0,0,0,0,0,0,0
1,1000,0.5,0.3,0.9,1,6,2000,1000,500,500,500,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.5,0.3,0.9,1,8,2000,1000,500,500,500,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.5,0.3,0.9,1,10,2000,1000,500,500,500,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.6,0.3,0.9,0,2,2000,1000,600,600,600,1140,1680,1680,600,1140,1140,600,1140,1140,600,600,1140,1680,2220,2220,600,600
1,1000,0.6,0.3,0.9,1,4,2000,1000,600,600,600,600,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.6,0.3,0.9,1,6,2000,1000,600,600,600,600,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.6,0.3,0.9,1,8,2000,1000,600,600,600,600,600,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.6,0.3,0.9,1,10,2000,1000,600,600,600,600,600,600,600,600,600,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.7,0.3,0.9,1,2,2000,1000,700,700,700,1330,1330,700,700,1330,700,700,700,700,700,700,700,0,0,0,0,0
1,1000,0.7,0.3,0.9,0,4,2000,1000,700,700,700,1330,1330,700,1330,1330,700,1330,1330,700,1330,1330,700,1330,1330,700,1330,1330
1,1000,0.7,0.3,0.9,1,6,2000,1000,700,700,700,700,700,700,700,1330,1960,1960,700,700,700,700,700,700,0,0,0,0
1,1000,0.7,0.3,0.9,1,8,2000,1000,700,700,700,700,700,700,700,700,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.7,0.3,0.9,1,10,2000,1000,700,700,700,700,700,700,700,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.8,0.3,0.9,1,2,2000,1000,800,800,800,1520,1520,1520,800,800,800,800,800,0,0,0,0,0,0,0,0,0
1,1000,0.8,0.3,0.9,1,4,2000,1000,800,800,800,800,800,800,800,800,800,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.8,0.3,0.9,1,6,2000,1000,800,800,800,800,800,800,800,800,800,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.8,0.3,0.9,0,8,2000,1000,800,800,800,1520,2240,2240,800,800,800,1520,1520,800,1520,1520,800,1520,1520,800,1520,1520
1,1000,0.8,0.3,0.9,1,10,2000,1000,800,800,800,800,800,800,800,800,800,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.9,0.3,0.9,1,2,2000,1000,900,900,900,900,900,900,1710,2520,2520,900,900,900,900,900,900,900,0,0,0,0
1,1000,0.9,0.3,0.9,0,4,2000,1000,900,900,900,900,900,1710,1710,900,900,1710,2520,2520,900,1710,1710,900,900,900,900,900
1,1000,0.9,0.3,0.9,0,6,2000,1000,900,900,900,900,900,900,900,900,900,900,900,1710,1710,900,1710,1710,900,1710,1710,900
1,1000,0.9,0.3,0.9,1,8,2000,1000,900,900,900,900,900,900,900,900,900,900,900,900,0,0,0,0,0,0,0,0
1,1000,0.9,0.3,0.9,1,10,2000,1000,900,900,900,900,900,900,900,900,900,900,0,0,0,0,0,0,0,0,0,0
1,1000,0.1,0.5,0,1,2,2000,1000,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.1,0.5,0,1,4,2000,1000,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.1,0.5,0,1,6,2000,1000,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.1,0.5,0,1,8,2000,1000,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.1,0.5,0,1,10,2000,1000,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.2,0.5,0,1,2,2000,1000,200,200,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.2,0.5,0,1,4,2000,1000,200,200,200,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.2,0.5,0,1,6,2000,1000,200,200,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.2,0.5,0,1,8,2000,1000,200,200,200,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.2,0.5,0,1,10,2000,1000,200,200,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.3,0.5,0,1,2,2000,1000,300,300,300,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.3,0.5,0,1,4,2000,1000,300,300,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.3,0.5,0,1,6,2000,1000,300,300,300,300,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.3,0.5,0,1,8,2000,1000,300,300,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.3,0.5,0,1,10,2000,1000,300,300,300,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.4,0.5,0,1,2,2000,1000,400,400,400,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.4,0.5,0,1,4,2000,1000,400,400,400,400,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.4,0.5,0,1,6,2000,1000,400,400,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.4,0.5,0,1,8,2000,1000,400,400,400,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.4,0.5,0,1,10,2000,1000,400,400,400,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.5,0.5,0,1,2,2000,1000,500,500,500,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.5,0.5,0,1,4,2000,1000,500,500,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.5,0.5,0,1,6,2000,1000,500,500,500,500,500,500,500,500,500,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.5,0.5,0,1,8,2000,1000,500,500,500,500,500,500,500,500,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.5,0.5,0,1,10,2000,1000,500,500,500,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.6,0.5,0,1,2,2000,1000,600,600,600,600,600,600,600,600,600,600,600,0,0,0,0,0,0,0,0,0
1,1000,0.6,0.5,0,1,4,2000,1000,600,600,600,600,600,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.6,0.5,0,1,6,2000,1000,600,600,600,600,600,600,600,600,600,600,600,600,600,600,0,0,0,0,0,0
1,1000,0.6,0.5,0,1,8,2000,1000,600,600,600,600,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.6,0.5,0,1,10,2000,1000,600,600,600,600,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.7,0.5,0,1,2,2000,1000,700,700,700,700,700,700,700,700,700,700,700,700,0,0,0,0,0,0,0,0
1,1000,0.7,0.5,0,1,4,2000,1000,700,700,700,700,700,700,700,700,700,700,700,700,0,0,0,0,0,0,0,0
1,1000,0.7,0.5,0,1,6,2000,1000,700,700,700,700,700,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.7,0.5,0,1,8,2000,1000,700,700,700,700,700,700,700,700,700,700,700,700,700,0,0,0,0,0,0,0
1,1000,0.7,0.5,0,1,10,2000,1000,700,700,700,700,700,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.8,0.5,0,0,2,2000,1000,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800
1,1000,0.8,0.5,0,1,4,2000,1000,800,800,800,800,800,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.8,0.5,0,1,6,2000,1000,800,800,800,800,800,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.8,0.5,0,1,8,2000,1000,800,800,800,800,800,800,800,800,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.8,0.5,0,1,10,2000,1000,800,800,800,800,800,800,800,800,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.9,0.5,0,0,2,2000,1000,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900
1,1000,0.9,0.5,0,0,4,2000,1000,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900
1,1000,0.9,0.5,0,0,6,2000,1000,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900
1,1000,0.9,0.5,0,1,8,2000,1000,900,900,900,900,900,900,900,900,900,900,0,0,0,0,0,0,0,0,0,0
1,1000,0.9,0.5,0,0,10,2000,1000,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900
1,1000,0.1,0.5,0.1,1,2,2000,1000,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.1,0.5,0.1,1,4,2000,1000,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.1,0.5,0.1,1,6,2000,1000,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.1,0.5,0.1,1,8,2000,1000,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.1,0.5,0.1,1,10,2000,1000,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.2,0.5,0.1,1,2,2000,1000,200,200,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.2,0.5,0.1,1,4,2000,1000,200,200,200,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.2,0.5,0.1,1,6,2000,1000,200,200,200,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.2,0.5,0.1,1,8,2000,1000,200,200,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.2,0.5,0.1,1,10,2000,1000,200,200,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.3,0.5,0.1,1,2,2000,1000,300,300,300,300,300,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.3,0.5,0.1,1,4,2000,1000,300,300,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.3,0.5,0.1,1,6,2000,1000,300,300,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.3,0.5,0.1,1,8,2000,1000,300,300,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.3,0.5,0.1,1,10,2000,1000,300,300,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.4,0.5,0.1,1,2,2000,1000,400,400,400,400,400,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.4,0.5,0.1,1,4,2000,1000,400,400,400,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.4,0.5,0.1,1,6,2000,1000,400,400,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.4,0.5,0.1,1,8,2000,1000,400,400,400,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.4,0.5,0.1,1,10,2000,1000,400,400,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.5,0.5,0.1,1,2,2000,1000,500,500,500,550,500,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.5,0.5,0.1,1,4,2000,1000,500,500,500,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.5,0.5,0.1,1,6,2000,1000,500,500,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.5,0.5,0.1,1,8,2000,1000,500,500,500,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.5,0.5,0.1,1,10,2000,1000,500,500,500,550,500,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.6,0.5,0.1,1,2,2000,1000,600,600,600,660,720,780,840,840,600,600,600,600,600,0,0,0,0,0,0,0
1,1000,0.6,0.5,0.1,1,4,2000,1000,600,600,600,660,720,720,600,600,600,600,600,600,0,0,0,0,0,0,0,0
1,1000,0.6,0.5,0.1,1,6,2000,1000,600,600,600,600,600,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.6,0.5,0.1,1,8,2000,1000,600,600,600,600,600,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.6,0.5,0.1,1,10,2000,1000,600,600,600,600,600,600,600,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.7,0.5,0.1,1,2,2000,1000,700,700,700,770,770,700,700,700,700,700,0,0,0,0,0,0,0,0,0,0
1,1000,0.7,0.5,0.1,0,4,2000,1000,700,700,700,770,840,840,700,770,840,910,910,700,770,840,840,700,700,770,700,770
1,1000,0.7,0.5,0.1,1,6,2000,1000,700,700,700,770,770,700,700,770,840,840,700,700,770,840,700,700,700,700,700,0
1,1000,0.7,0.5,0.1,1,8,2000,1000,700,700,700,770,770,700,770,840,840,700,700,700,700,700,0,0,0,0,0,0
1,1000,0.7,0.5,0.1,1,10,2000,1000,700,700,700,700,700,700,700,700,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.8,0.5,0.1,0,2,2000,1000,800,800,800,880,880,800,880,960,960,800,880,880,800,880,960,960,800,880,960,960
1,1000,0.8,0.5,0.1,0,4,2000,1000,800,800,800,800,880,960,960,800,880,960,960,800,880,880,800,880,880,800,880,960
1,1000,0.8,0.5,0.1,1,6,2000,1000,800,800,800,800,800,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.8,0.5,0.1,0,8,2000,1000,800,800,800,880,960,960,800,880,960,1040,1040,800,880,880,800,800,880,960,1040,1120
1,1000,0.8,0.5,0.1,0,10,2000,1000,800,800,800,880,880,800,880,880,800,880,960,960,800,880,880,800,880,880,800,800
1,1000,0.9,0.5,0.1,0,2,2000,1000,900,900,900,990,990,900,990,1080,1080,900,990,990,900,900,900,900,900,900,900,900
1,1000,0.9,0.5,0.1,1,4,2000,1000,900,900,900,900,900,900,900,900,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.9,0.5,0.1,0,6,2000,1000,900,900,900,990,990,900,990,990,900,990,990,900,900,990,1080,1170,1170,900,990,990
1,1000,0.9,0.5,0.1,0,8,2000,1000,900,900,900,990,990,900,990,1080,1080,900,990,990,900,990,1080,1080,900,990,1080,1080
1,1000,0.9,0.5,0.1,0,10,2000,1000,900,900,900,990,990,900,990,990,900,900,990,990,900,900,990,1080,1170,1260,1260,900
1,1000,0.1,0.5,0.2,1,2,2000,1000,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.1,0.5,0.2,1,4,2000,1000,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.1,0.5,0.2,1,6,2000,1000,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.1,0.5,0.2,1,8,2000,1000,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.1,0.5,0.2,1,10,2000,1000,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.2,0.5,0.2,1,2,2000,1000,200,200,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.2,0.5,0.2,1,4,2000,1000,200,200,200,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.2,0.5,0.2,1,6,2000,1000,200,200,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.2,0.5,0.2,1,8,2000,1000,200,200,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.2,0.5,0.2,1,10,2000,1000,200,200,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.3,0.5,0.2,1,2,2000,1000,300,300,300,300,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.3,0.5,0.2,1,4,2000,1000,300,300,300,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.3,0.5,0.2,1,6,2000,1000,300,300,300,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.3,0.5,0.2,1,8,2000,1000,300,300,300,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.3,0.5,0.2,1,10,2000,1000,300,300,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.4,0.5,0.2,1,2,2000,1000,400,400,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.4,0.5,0.2,1,4,2000,1000,400,400,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.4,0.5,0.2,1,6,2000,1000,400,400,400,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.4,0.5,0.2,1,8,2000,1000,400,400,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.4,0.5,0.2,1,10,2000,1000,400,400,400,400,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.5,0.5,0.2,1,2,2000,1000,500,500,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.5,0.5,0.2,1,4,2000,1000,500,500,500,500,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.5,0.5,0.2,1,6,2000,1000,500,500,500,500,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.5,0.5,0.2,1,8,2000,1000,500,500,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.5,0.5,0.2,1,10,2000,1000,500,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.6,0.5,0.2,1,2,2000,1000,600,600,600,720,720,600,600,600,600,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.6,0.5,0.2,1,4,2000,1000,600,600,600,600,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.6,0.5,0.2,1,6,2000,1000,600,600,600,600,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.6,0.5,0.2,1,8,2000,1000,600,600,600,600,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.6,0.5,0.2,1,10,2000,1000,600,600,600,600,600,600,600,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.7,0.5,0.2,1,2,2000,1000,700,700,700,700,700,700,700,700,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.7,0.5,0.2,1,4,2000,1000,700,700,700,700,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
