"","budget","UT","BB","Extinct","rep","target","popInit","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14","t15","t16","t17","t18","t19","t20"
"431",1000,0.4,0.9,0,10,2000,1000,51,110,13,110,110,110,10,290,20,110,110,110,110,110,12,290,290,10,131,131
"432",1000,0.4,0.9,0,20,2000,1000,51,110,13,110,110,110,110,13,289,289,10,200,19,110,110,15,200,200,10,200
"433",1000,0.4,0.9,0,30,2000,1000,52,24,110,110,13,200,200,10,200,200,10,182,13,110,110,110,10,290,29,110
"434",1000,0.4,0.9,0,40,2000,1000,59,11,110,110,110,37,37,290,10,110,110,10,200,26,110,110,51,51,13,289
"435",1000,0.4,0.9,0,50,2000,1000,66,110,26,110,110,110,18,200,200,10,200,13,110,110,110,110,10,290,34,34
"436",1000,0.4,0.9,0,60,2000,1000,65,110,14,110,110,35,35,290,110,110,16,200,200,10,200,28,110,110,10,200
"437",1000,0.4,0.9,0,70,2000,1000,61,18,110,110,110,10,290,29,110,110,11,200,32,110,18,110,110,10,200,200
"438",1000,0.4,0.9,0,80,2000,1000,57,110,36,36,200,110,110,10,200,200,10,200,10,110,110,28,28,289,289,10
"439",1000,0.4,0.9,0,90,2000,1000,64,110,10,110,110,10,200,200,10,80,80,10,200,21,110,23,23,200,110,110
"440",1000,0.4,0.9,0,100,2000,1000,55,110,10,110,110,10,200,200,10,200,10,110,110,10,200,18,110,110,10,200
"441",1000,0.4,1,0,10,2000,1000,68,110,12,110,110,110,110,10,310,55,55,10,210,210,10,210,12,110,110,110
"442",1000,0.4,1,0,20,2000,1000,71,14,110,110,110,110,110,10,310,33,110,110,10,210,15,110,110,110,12,210
"443",1000,0.4,1,0,30,2000,1000,60,110,12,110,110,41,41,310,109,10,110,110,10,210,12,110,110,110,110,11
"444",1000,0.4,1,0,40,2000,1000,62,110,10,110,110,110,39,39,39,39,454,10,110,110,110,10,310,23,23,210
"445",1000,0.4,1,0,50,2000,1000,58,110,14,110,110,110,14,310,310,10,210,12,110,110,15,210,36,36,210,10
"446",1000,0.4,1,0,60,2000,1000,63,11,110,110,12,210,24,110,110,10,210,22,110,17,110,110,10,210,49,10
"447",1000,0.4,1,0,70,2000,1000,62,110,12,110,110,10,210,11,110,110,11,210,17,110,110,17,210,30,30,30
"448",1000,0.4,1,0,80,2000,1000,46,110,10,110,110,10,210,11,110,110,16,210,88,10,110,110,10,210,10,110
"449",1000,0.4,1,1,90,2000,1000,53,21,110,35,13,110,110,21,210,10,110,23,23,210,110,110,110,110,0,0
"450",1000,0.4,1,0,100,2000,1000,51,22,110,15,110,110,10,210,10,110,110,10,210,10,110,110,10,210,11,110
"451",1000,0.5,0,0,10,2000,1000,51,110,110,22,110,110,110,10,110,110,10,110,110,110,10,110,110,18,110,110
"452",1000,0.5,0,1,20,2000,1000,56,54,54,10,110,110,110,10,110,110,10,110,110,23,23,110,110,110,110,0
"453",1000,0.5,0,0,30,2000,1000,65,11,110,110,110,110,10,110,11,110,110,110,110,10,110,110,15,110,110,110
"454",1000,0.5,0,0,40,2000,1000,51,110,10,110,110,10,110,110,110,10,110,110,10,110,110,110,10,110,110,10
"455",1000,0.5,0,1,50,2000,1000,54,110,18,110,110,110,10,110,110,10,110,110,21,21,110,110,110,0,0,0
"456",1000,0.5,0,0,60,2000,1000,59,35,110,110,10,110,110,110,10,110,110,23,110,110,110,110,10,110,110,10
"457",1000,0.5,0,0,70,2000,1000,57,64,10,110,110,110,10,110,110,10,110,110,14,110,110,10,110,110,10,110
"458",1000,0.5,0,0,80,2000,1000,64,13,110,110,110,110,110,110,110,110,10,110,110,110,10,110,110,10,110,110
"459",1000,0.5,0,1,90,2000,1000,71,18,110,110,110,110,110,110,110,0,0,0,0,0,0,0,0,0,0,0
"460",1000,0.5,0,1,100,2000,1000,61,20,110,110,110,110,110,110,110,0,0,0,0,0,0,0,0,0,0,0
"461",1000,0.5,0.1,0,10,2000,1000,63,110,110,10,120,120,23,120,120,10,120,120,10,120,120,20,120,120,10,62
"462",1000,0.5,0.1,1,20,2000,1000,60,110,20,110,110,110,110,110,110,110,110,0,0,0,0,0,0,0,0,0
"463",1000,0.5,0.1,0,30,2000,1000,67,10,110,110,110,110,10,140,140,10,120,120,10,120,120,26,120,120,26,120
"464",1000,0.5,0.1,0,40,2000,1000,61,110,11,110,110,25,25,130,130,130,22,130,130,130,10,130,130,10,120,120
"465",1000,0.5,0.1,0,50,2000,1000,66,110,14,110,110,110,10,130,130,10,120,120,14,120,120,13,120,120,28,120
"466",1000,0.5,0.1,0,60,2000,1000,62,110,10,110,110,110,10,130,130,10,120,120,10,120,120,120,10,130,130,10
"467",1000,0.5,0.1,0,70,2000,1000,70,35,110,110,14,120,120,120,10,130,130,10,120,120,10,120,120,10,120,120
"468",1000,0.5,0.1,0,80,2000,1000,78,10,110,110,10,120,120,12,120,120,120,10,130,130,11,120,120,120,10,130
"469",1000,0.5,0.1,1,90,2000,1000,67,10,110,110,18,120,120,120,12,130,130,18,18,130,110,110,110,0,0,0
"470",1000,0.5,0.1,0,100,2000,1000,63,29,13,110,110,110,110,110,10,140,140,10,120,120,16,120,120,120,12,130
"471",1000,0.5,0.2,0,10,2000,1000,63,66,66,10,130,130,130,10,150,150,10,130,21,110,110,110,110,110,10,170
"472",1000,0.5,0.2,0,20,2000,1000,65,65,65,10,130,130,29,130,130,10,130,130,10,130,22,110,110,110,110,22
"473",1000,0.5,0.2,0,30,2000,1000,69,47,10,110,110,110,110,10,170,170,10,130,130,10,130,130,10,130,12,110
"474",1000,0.5,0.2,0,40,2000,1000,62,110,17,110,110,110,110,16,150,150,10,130,130,10,130,130,10,130,130,10
"475",1000,0.5,0.2,1,50,2000,1000,55,22,110,110,110,110,110,110,110,110,0,0,0,0,0,0,0,0,0,0
"476",1000,0.5,0.2,1,60,2000,1000,72,22,110,110,110,110,110,110,110,0,0,0,0,0,0,0,0,0,0,0
"477",1000,0.5,0.2,0,70,2000,1000,64,13,110,110,110,10,150,150,10,130,130,10,130,130,10,130,130,10,130,130
"478",1000,0.5,0.2,1,80,2000,1000,59,38,38,130,110,110,110,110,0,0,0,0,0,0,0,0,0,0,0,0
"479",1000,0.5,0.2,0,90,2000,1000,62,11,110,110,110,10,150,150,10,130,130,10,77,77,12,130,130,12,130,130
"480",1000,0.5,0.2,0,100,2000,1000,66,10,110,110,110,10,150,150,10,130,130,10,130,130,10,130,130,10,76,76
"481",1000,0.5,0.3,0,10,2000,1000,56,110,110,110,10,170,170,10,65,65,11,140,140,13,140,140,23,23,170,110
"482",1000,0.5,0.3,1,20,2000,1000,68,24,110,110,110,110,110,110,0,0,0,0,0,0,0,0,0,0,0,0
"483",1000,0.5,0.3,0,30,2000,1000,69,110,12,110,110,110,110,10,170,170,10,140,140,10,140,140,10,140,140,10
"484",1000,0.5,0.3,0,40,2000,1000,61,110,10,110,110,110,110,10,170,170,10,140,140,10,140,140,10,140,140,10
"485",1000,0.5,0.3,0,50,2000,1000,59,10,110,110,21,140,12,110,110,110,10,170,170,10,140,140,10,140,17,110
"486",1000,0.5,0.3,0,60,2000,1000,62,110,110,10,140,140,10,140,140,10,140,140,10,140,140,10,140,140,10,140
"487",1000,0.5,0.3,0,70,2000,1000,56,110,110,10,140,140,17,140,140,15,140,140,18,140,140,10,140,140,16,140
"488",1000,0.5,0.3,0,80,2000,1000,53,110,110,10,140,140,10,140,140,10,140,140,10,140,140,10,140,140,10,140
"489",1000,0.5,0.3,0,90,2000,1000,58,110,110,10,140,140,14,140,140,10,140,140,10,140,140,10,140,140,10,140
"490",1000,0.5,0.3,1,100,2000,1000,49,36,36,140,110,110,110,110,0,0,0,0,0,0,0,0,0,0,0,0
"491",1000,0.5,0.4,0,10,2000,1000,58,110,110,18,150,150,10,150,150,10,150,15,110,110,110,110,110,10,216,12
"492",1000,0.5,0.4,0,20,2000,1000,66,30,110,110,10,150,150,10,150,12,110,110,110,110,17,190,190,12,150,150
"493",1000,0.5,0.4,0,30,2000,1000,55,14,110,110,110,110,14,190,190,10,150,150,10,150,150,10,150,150,10,54
"494",1000,0.5,0.4,0,40,2000,1000,42,110,110,110,110,10,60,60,10,150,150,10,150,150,10,150,150,10,150,150
"495",1000,0.5,0.4,0,50,2000,1000,58,41,41,150,150,11,150,150,10,150,150,10,150,150,10,150,150,10,150,150
"496",1000,0.5,0.4,0,60,2000,1000,63,54,54,10,150,150,10,150,150,10,150,11,110,110,23,150,150,16,150,150
"497",1000,0.5,0.4,0,70,2000,1000,55,110,110,10,150,150,10,150,150,10,150,150,10,150,150,10,150,150,10,150
"498",1000,0.5,0.4,0,80,2000,1000,63,48,48,48,48,10,230,17,110,110,110,110,110,110,110,27,230,36,36,150
"499",1000,0.5,0.4,0,90,2000,1000,55,15,110,110,110,110,110,10,230,23,110,110,110,110,17,190,190,12,150,150
"500",1000,0.5,0.4,0,100,2000,1000,52,110,110,10,150,150,10,150,18,110,110,18,150,150,10,150,150,10,39,110
"501",1000,0.5,0.5,0,10,2000,1000,61,110,10,110,110,12,160,160,10,160,27,110,110,110,10,210,210,10,160,160
"502",1000,0.5,0.5,0,20,2000,1000,58,110,110,110,11,210,210,10,160,13,110,110,110,110,10,210,210,10,160,160
"503",1000,0.5,0.5,0,30,2000,1000,58,110,10,110,110,13,160,160,12,160,160,11,160,160,11,160,160,10,160,160
"504",1000,0.5,0.5,0,40,2000,1000,59,110,10,110,110,110,19,210,210,10,160,160,10,160,160,10,160,20,110,22
"505",1000,0.5,0.5,0,50,2000,1000,46,103,10,110,110,110,15,210,210,10,160,160,10,160,15,110,110,110,18,160
"506",1000,0.5,0.5,0,60,2000,1000,55,110,11,110,110,110,28,210,210,10,160,160,10,63,63,10,160,160,10,160
"507",1000,0.5,0.5,0,70,2000,1000,58,12,110,110,110,11,160,160,13,160,160,10,160,160,10,160,160,10,160,160
"508",1000,0.5,0.5,0,80,2000,1000,71,44,44,160,30,30,10,160,160,10,160,17,110,110,11,160,160,10,160,26
"509",1000,0.5,0.5,0,90,2000,1000,51,110,13,110,110,110,110,110,110,10,310,310,10,46,110,110,110,10,210,16
"510",1000,0.5,0.5,0,100,2000,1000,50,16,110,110,110,110,110,10,260,260,10,160,160,10,160,160,10,160,10,110
"511",1000,0.5,0.6,0,10,2000,1000,65,70,10,110,110,110,10,230,13,110,110,110,26,26,230,230,30,170,21,110
"512",1000,0.5,0.6,1,20,2000,1000,54,13,110,110,110,110,110,110,110,110,0,0,0,0,0,0,0,0,0,0
"513",1000,0.5,0.6,0,30,2000,1000,55,13,110,110,110,110,110,19,289,289,10,170,10,110,110,110,14,230,230,10
"514",1000,0.5,0.6,0,40,2000,1000,51,110,16,110,110,110,110,110,10,290,18,110,110,110,110,110,110,110,110,110
"515",1000,0.5,0.6,1,50,2000,1000,49,31,31,170,170,10,35,110,110,110,0,0,0,0,0,0,0,0,0,0
"516",1000,0.5,0.6,0,60,2000,1000,52,110,11,110,110,110,10,230,230,10,170,170,10,41,110,110,110,110,110,10
"517",1000,0.5,0.6,0,70,2000,1000,58,110,10,110,110,17,170,170,10,170,11,110,110,10,170,170,10,170,17,110
"518",1000,0.5,0.6,0,80,2000,1000,61,110,11,110,110,110,15,230,230,10,170,16,110,110,110,110,18,230,230,10
"519",1000,0.5,0.6,0,90,2000,1000,63,110,110,10,170,170,10,118,118,10,170,170,10,170,15,110,110,110,110,110
"520",1000,0.5,0.6,0,100,2000,1000,61,110,110,10,170,16,110,110,110,110,110,10,290,17,110,110,110,110,110,19
"521",1000,0.5,0.7,0,10,2000,1000,55,110,10,110,110,12,180,180,10,180,180,10,180,180,10,180,180,10,180,180
"522",1000,0.5,0.7,0,20,2000,1000,60,63,63,10,180,180,10,180,16,110,110,110,110,110,16,319,319,10,180,180
"523",1000,0.5,0.7,0,30,2000,1000,55,12,110,110,110,110,10,250,250,10,54,110,110,10,180,180,10,180,15,110
"524",1000,0.5,0.7,0,40,2000,1000,54,110,14,110,110,110,110,23,250,250,10,180,13,110,110,110,110,13,250,250
"525",1000,0.5,0.7,0,50,2000,1000,60,33,33,180,180,10,180,180,10,180,180,10,180,180,10,180,180,10,30,110
"526",1000,0.5,0.7,0,60,2000,1000,68,11,110,110,110,110,10,249,25,110,110,110,10,250,250,10,77,77,18,180
"527",1000,0.5,0.7,0,70,2000,1000,73,10,110,110,110,110,10,250,250,10,180,180,10,180,16,110,110,110,110,11
"528",1000,0.5,0.7,1,80,2000,1000,71,22,110,110,110,110,110,110,110,0,0,0,0,0,0,0,0,0,0,0
"529",1000,0.5,0.7,0,90,2000,1000,71,39,39,180,180,15,180,180,10,168,13,110,110,110,110,110,110,37,10,389
"530",1000,0.5,0.7,0,100,2000,1000,56,110,110,10,180,180,10,180,180,10,180,15,110,110,22,180,180,12,180,180
"531",1000,0.5,0.8,0,10,2000,1000,61,87,11,110,110,110,21,190,190,10,190,190,10,190,190,10,190,190,10,190
"532",1000,0.5,0.8,0,20,2000,1000,68,10,110,110,110,10,270,270,10,190,10,110,110,110,110,10,270,13,110,110
"533",1000,0.5,0.8,0,30,2000,1000,64,12,110,110,110,110,110,110,28,270,14,110,110,110,12,270,270,10,142,142
"534",1000,0.5,0.8,0,40,2000,1000,61,15,110,110,110,110,110,13,350,17,110,110,110,110,110,13,350,350,10,54
"535",1000,0.5,0.8,0,50,2000,1000,62,110,10,110,110,10,190,190,10,190,190,10,190,16,110,110,110,110,110,23
"536",1000,0.5,0.8,1,60,2000,1000,49,19,110,110,110,110,110,110,110,110,0,0,0,0,0,0,0,0,0,0
"537",1000,0.5,0.8,0,70,2000,1000,52,110,110,10,190,15,110,110,110,28,190,27,110,110,110,10,270,14,110,110
"538",1000,0.5,0.8,0,80,2000,1000,58,110,10,110,110,110,19,270,270,10,140,140,10,190,190,10,190,10,110,110
"539",1000,0.5,0.8,1,90,2000,1000,50,110,110,10,190,190,10,190,190,10,39,110,110,110,110,0,0,0,0,0
"540",1000,0.5,0.8,0,100,2000,1000,49,110,110,10,190,190,10,108,108,10,190,190,10,190,190,10,190,17,110,110
"541",1000,0.5,0.9,0,10,2000,1000,68,13,110,110,110,110,110,110,110,110,93,10,414,11,110,110,110,110,10,290
"542",1000,0.5,0.9,0,20,2000,1000,57,12,110,110,110,110,10,290,13,110,110,110,110,12,290,290,10,200,200,10
"543",1000,0.5,0.9,0,30,2000,1000,56,47,47,10,200,200,10,200,200,10,200,200,10,200,17,110,110,110,110,110
"544",1000,0.5,0.9,0,40,2000,1000,52,14,110,110,110,110,110,11,290,290,10,200,15,110,110,110,110,10,290,290
"545",1000,0.5,0.9,0,50,2000,1000,57,17,110,110,110,18,290,290,10,158,10,110,110,110,12,290,290,10,200,200
"546",1000,0.5,0.9,0,60,2000,1000,54,110,110,10,200,200,10,200,200,10,200,10,110,110,110,10,290,14,110,110
"547",1000,0.5,0.9,0,70,2000,1000,53,110,13,110,110,110,32,32,290,290,10,200,200,10,200,200,10,200,14,110
"548",1000,0.5,0.9,0,80,2000,1000,57,13,110,110,110,110,10,290,290,10,200,15,110,110,110,10,290,12,110,110
"549",1000,0.5,0.9,0,90,2000,1000,47,110,110,10,200,200,10,200,200,10,200,200,10,200,200,10,200,15,110,110
"550",1000,0.5,0.9,0,100,2000,1000,72,110,10,110,110,110,110,10,290,17,110,110,110,110,110,26,379,12,110,110
"551",1000,0.5,1,0,10,2000,1000,80,110,21,110,110,10,210,210,10,72,72,10,210,210,10,210,11,110,110,110
"552",1000,0.5,1,0,20,2000,1000,68,82,13,110,110,11,210,210,10,100,100,10,210,210,10,210,11,110,110,110
"553",1000,0.5,1,0,30,2000,1000,58,110,11,110,110,110,110,17,310,310,10,210,14,110,110,110,110,13,310,310
"554",1000,0.5,1,0,40,2000,1000,66,12,110,110,110,110,10,310,23,110,110,110,110,110,36,10,398,398,10,210
"555",1000,0.5,1,0,50,2000,1000,68,40,40,210,210,210,10,310,12,110,110,110,13,309,309,10,210,12,110,110
"556",1000,0.5,1,0,60,2000,1000,52,110,110,10,210,210,10,210,11,110,110,110,110,13,310,310,10,210,12,110
"557",1000,0.5,1,0,70,2000,1000,63,10,110,110,110,11,310,29,110,110,14,210,210,10,210,17,110,110,110,110
"558",1000,0.5,1,0,80,2000,1000,57,110,110,10,210,210,10,210,16,110,110,110,110,110,110,61,10,65,65,65
"559",1000,0.5,1,0,90,2000,1000,63,41,41,210,68,10,110,110,110,110,10,310,10,110,110,110,10,310,12,110
"560",1000,0.5,1,0,100,2000,1000,55,110,110,11,210,210,10,210,10,110,110,110,15,310,310,10,210,13,110,110
"561",1000,0.6,0,0,10,2000,1000,61,110,110,10,110,110,10,110,110,110,10,110,110,11,110,110,110,10,110,110
"562",1000,0.6,0,0,20,2000,1000,66,29,110,110,110,10,110,110,110,10,110,110,110,10,110,110,10,110,110,10
"563",1000,0.6,0,0,30,2000,1000,58,110,10,110,110,110,10,110,110,10,110,110,12,110,110,110,10,110,110,12
"564",1000,0.6,0,0,40,2000,1000,52,21,110,110,110,10,110,19,110,110,110,110,10,110,110,10,110,110,10,110
"565",1000,0.6,0,1,50,2000,1000,69,24,24,110,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"566",1000,0.6,0,0,60,2000,1000,49,110,110,110,110,110,19,110,110,110,110,19,110,110,10,110,110,10,110,110
"567",1000,0.6,0,0,70,2000,1000,61,110,11,110,110,20,110,110,110,110,110,10,110,110,10,110,110,110,10,110
"568",1000,0.6,0,0,80,2000,1000,61,59,59,59,10,110,110,110,15,110,110,110,110,10,110,110,10,110,110,18
"569",1000,0.6,0,0,90,2000,1000,60,110,110,10,110,110,10,110,110,10,110,110,10,110,110,110,11,110,110,21
"570",1000,0.6,0,0,100,2000,1000,54,17,110,110,110,10,110,110,10,110,110,10,110,110,110,10,110,110,14,110
"571",1000,0.6,0.1,0,10,2000,1000,63,110,110,110,10,130,130,10,120,120,10,120,120,10,120,120,13,120,120,120
"572",1000,0.6,0.1,0,20,2000,1000,62,13,110,110,110,110,110,110,10,150,150,10,120,120,10,120,120,14,120,120
"573",1000,0.6,0.1,0,30,2000,1000,63,41,41,120,120,120,13,130,130,130,10,42,110,110,110,11,130,130,130,10
"574",1000,0.6,0.1,0,40,2000,1000,53,110,110,16,120,120,120,13,130,130,130,10,130,130,10,120,120,10,120,120
"575",1000,0.6,0.1,0,50,2000,1000,61,110,10,110,110,110,110,10,140,140,10,120,120,10,120,120,10,120,120,10
"576",1000,0.6,0.1,1,60,2000,1000,64,37,37,120,110,110,110,0,0,0,0,0,0,0,0,0,0,0,0,0
"577",1000,0.6,0.1,0,70,2000,1000,63,14,110,110,110,110,110,110,110,14,160,160,20,120,120,120,10,130,10,110
"578",1000,0.6,0.1,0,80,2000,1000,63,110,110,10,120,120,10,120,120,20,120,120,10,120,120,10,120,120,10,120
"579",1000,0.6,0.1,0,90,2000,1000,66,31,110,110,10,120,120,10,120,120,16,120,120,120,10,130,130,10,120,120
"580",1000,0.6,0.1,0,100,2000,1000,57,110,10,110,110,110,110,10,140,140,10,120,120,10,120,120,10,120,120,12
"581",1000,0.6,0.2,1,10,2000,1000,74,21,110,110,110,110,110,110,110,0,0,0,0,0,0,0,0,0,0,0
"582",1000,0.6,0.2,0,20,2000,1000,64,10,110,110,110,110,10,170,170,10,130,130,10,130,11,110,110,110,110,10
"583",1000,0.6,0.2,1,30,2000,1000,72,22,110,110,110,110,110,110,110,0,0,0,0,0,0,0,0,0,0,0
"584",1000,0.6,0.2,0,40,2000,1000,75,110,12,110,110,19,130,130,130,10,62,62,62,62,62,62,62,230,230,10
"585",1000,0.6,0.2,0,50,2000,1000,53,110,14,110,110,110,110,10,170,170,10,130,130,10,130,130,10,130,130,10
"586",1000,0.6,0.2,0,60,2000,1000,62,12,110,110,110,110,110,10,170,170,10,130,130,10,130,130,10,130,130,10
"587",1000,0.6,0.2,0,70,2000,1000,56,110,110,10,130,130,16,130,130,10,130,130,10,130,130,10,130,130,10,130
"588",1000,0.6,0.2,0,80,2000,1000,69,13,110,110,110,110,110,10,170,170,10,53,110,110,10,130,130,10,130,130
"589",1000,0.6,0.2,0,90,2000,1000,71,13,110,110,110,110,18,150,150,10,130,130,10,130,130,10,130,130,10,130
"590",1000,0.6,0.2,0,100,2000,1000,70,110,13,110,110,110,110,10,170,170,10,130,130,10,130,130,10,130,130,10
"591",1000,0.6,0.3,0,10,2000,1000,70,110,110,10,140,140,10,140,140,10,140,140,10,140,140,10,140,140,10,140
"592",1000,0.6,0.3,0,20,2000,1000,73,110,10,110,110,15,140,140,10,140,140,11,140,140,23,140,140,140,10,170
"593",1000,0.6,0.3,0,30,2000,1000,52,110,12,110,110,110,110,10,200,200,10,140,140,10,140,140,10,140,140,10
"594",1000,0.6,0.3,0,40,2000,1000,62,110,11,110,110,110,110,10,200,200,10,140,140,10,140,140,10,140,140,10
"595",1000,0.6,0.3,0,50,2000,1000,66,110,13,110,110,110,110,11,200,200,10,140,140,10,140,140,11,140,140,10
"596",1000,0.6,0.3,1,60,2000,1000,62,15,110,110,110,110,110,110,110,0,0,0,0,0,0,0,0,0,0,0
"597",1000,0.6,0.3,0,70,2000,1000,56,62,62,62,10,170,170,10,140,140,10,140,140,10,140,140,10,140,140,10
"598",1000,0.6,0.3,0,80,2000,1000,62,110,14,110,110,110,10,170,170,10,140,140,10,140,140,10,140,140,10,140
"599",1000,0.6,0.3,0,90,2000,1000,58,110,10,110,110,110,110,10,200,200,10,140,140,10,140,140,10,140,140,10
"600",1000,0.6,0.3,0,100,2000,1000,57,110,10,110,110,110,13,170,170,10,140,140,10,140,140,10,140,140,10,140
"601",1000,0.6,0.4,0,10,2000,1000,47,110,110,10,150,150,10,150,13,110,110,110,110,15,230,230,10,150,150,10
"602",1000,0.6,0.4,0,20,2000,1000,61,13,110,110,110,110,110,110,110,10,310,310,10,88,88,10,150,150,10,150
"603",1000,0.6,0.4,0,30,2000,1000,59,12,110,110,110,110,110,110,10,220,10,110,110,110,110,10,230,230,10,150
"604",1000,0.6,0.4,0,40,2000,1000,64,110,110,10,150,150,10,150,150,10,150,150,10,150,150,10,150,150,10,150
"605",1000,0.6,0.4,0,50,2000,1000,57,110,12,110,110,110,110,12,230,230,10,150,150,10,150,150,10,54,110,110
"606",1000,0.6,0.4,0,60,2000,1000,53,13,110,110,110,110,19,230,230,10,150,150,10,150,10,110,110,110,110,10
"607",1000,0.6,0.4,0,70,2000,1000,50,19,110,110,10,102,102,10,150,150,10,63,63,63,63,63,10,270,270,10
"608",1000,0.6,0.4,0,80,2000,1000,61,110,10,110,110,110,10,190,190,10,150,150,10,150,10,110,110,110,110,10
"609",1000,0.6,0.4,0,90,2000,1000,57,110,10,110,110,110,18,190,190,14,150,150,10,150,150,10,150,150,10,150
"610",1000,0.6,0.4,0,100,2000,1000,64,14,110,110,110,110,110,10,230,230,10,150,150,10,150,150,10,150,11,110
"611",1000,0.6,0.5,1,10,2000,1000,55,110,110,110,10,210,210,10,160,160,10,10,210,110,110,110,0,0,0,0
"612",1000,0.6,0.5,0,20,2000,1000,48,110,110,10,160,160,14,160,160,12,160,160,10,160,160,10,160,160,10,160
"613",1000,0.6,0.5,0,30,2000,1000,60,110,15,110,110,110,110,110,10,310,310,10,160,160,10,160,160,10,42,42
"614",1000,0.6,0.5,0,40,2000,1000,54,92,10,110,110,110,10,210,11,110,110,110,110,14,260,260,10,160,160,10
"615",1000,0.6,0.5,1,50,2000,1000,51,110,110,110,110,19,260,260,10,160,160,10,32,110,110,110,110,0,0,0
"616",1000,0.6,0.5,0,60,2000,1000,57,110,110,10,160,160,10,160,160,10,160,160,10,160,160,10,160,160,10,51
"617",1000,0.6,0.5,0,70,2000,1000,51,110,110,10,160,160,10,43,110,110,110,19,210,210,10,160,160,10,41,110
"618",1000,0.6,0.5,0,80,2000,1000,64,10,110,110,110,110,10,260,260,10,50,110,110,110,10,210,210,10,147,10
"619",1000,0.6,0.5,0,90,2000,1000,62,17,110,110,110,110,110,10,260,13,110,110,110,110,110,10,309,309,10,156
"620",1000,0.6,0.5,0,100,2000,1000,48,42,42,42,42,42,42,42,42,42,431,431,10,160,160,10,91,91,10,160
"621",1000,0.6,0.6,0,10,2000,1000,60,61,61,10,170,170,10,170,170,10,170,170,10,170,170,10,170,170,10,40
"622",1000,0.6,0.6,0,20,2000,1000,65,10,110,110,110,110,10,290,15,110,110,110,110,12,290,290,10,90,10,110
"623",1000,0.6,0.6,1,30,2000,1000,65,10,110,110,110,12,230,230,10,170,170,10,170,170,10,26,110,110,110,0
"624",1000,0.6,0.6,0,40,2000,1000,65,14,110,110,110,110,17,230,230,10,170,170,10,170,170,10,170,170,10,170
"625",1000,0.6,0.6,0,50,2000,1000,63,13,110,110,110,110,110,10,348,10,110,110,110,110,10,290,290,10,97,97
"626",1000,0.6,0.6,0,60,2000,1000,65,16,110,110,110,10,230,230,10,54,110,110,10,170,170,10,170,170,10,170
"627",1000,0.6,0.6,0,70,2000,1000,65,110,10,110,110,110,11,229,229,10,170,170,10,170,170,10,170,170,10,170
"628",1000,0.6,0.6,0,80,2000,1000,60,110,110,10,170,11,110,110,110,10,230,230,10,170,170,10,170,10,110,110
"629",1000,0.6,0.6,0,90,2000,1000,53,13,110,110,110,110,10,290,13,110,110,110,110,10,290,10,110,110,110,110
"630",1000,0.6,0.6,0,100,2000,1000,58,96,10,110,110,14,170,170,10,170,170,10,170,12,110,110,110,110,13,290
"631",1000,0.6,0.7,0,10,2000,1000,67,110,14,110,110,110,110,110,10,318,13,110,110,10,180,180,10,180,11,110
"632",1000,0.6,0.7,0,20,2000,1000,65,31,110,110,10,180,180,10,180,180,10,180,180,10,180,180,10,15,110,110
"633",1000,0.6,0.7,1,30,2000,1000,75,39,39,180,110,110,110,110,110,0,0,0,0,0,0,0,0,0,0,0
"634",1000,0.6,0.7,0,40,2000,1000,57,78,10,110,110,110,10,250,250,10,180,180,10,98,98,10,180,180,10,180
"635",1000,0.6,0.7,0,50,2000,1000,65,110,12,110,110,110,110,110,34,10,386,386,10,180,180,10,180,180,10,180
"636",1000,0.6,0.7,0,60,2000,1000,73,110,11,110,110,110,110,10,320,320,10,178,178,10,39,110,110,20,180,180
"637",1000,0.6,0.7,0,70,2000,1000,66,29,110,110,110,18,250,250,10,180,180,10,180,180,10,79,79,79,10,64
"638",1000,0.6,0.7,0,80,2000,1000,49,110,110,110,10,249,249,10,180,180,10,180,180,10,180,10,110,110,10,180
"639",1000,0.6,0.7,1,90,2000,1000,68,110,10,110,110,10,180,180,10,180,180,10,180,180,10,30,110,110,110,0
"640",1000,0.6,0.7,0,100,2000,1000,62,51,51,51,51,51,51,68,10,110,110,10,180,14,110,110,110,110,10,320
"641",1000,0.6,0.8,0,10,2000,1000,56,25,110,110,110,110,110,55,10,406,406,10,53,53,53,10,270,10,110,110
"642",1000,0.6,0.8,0,20,2000,1000,37,110,11,110,110,110,110,13,350,350,10,60,60,60,60,60,429,429,10,48
"643",1000,0.6,0.8,1,30,2000,1000,61,11,110,110,110,110,10,349,18,110,110,110,110,110,110,110,110,0,0,0
"644",1000,0.6,0.8,1,40,2000,1000,68,12,110,110,110,110,110,110,110,0,0,0,0,0,0,0,0,0,0,0
"645",1000,0.6,0.8,0,50,2000,1000,60,110,11,110,110,110,110,10,349,10,110,110,110,110,21,21,395,110,110,110
"646",1000,0.6,0.8,0,60,2000,1000,50,110,110,110,110,110,58,10,430,20,110,110,110,10,270,11,110,110,110,28
"647",1000,0.6,0.8,0,70,2000,1000,68,110,110,10,190,190,10,190,190,10,190,190,10,190,190,10,190,190,10,190
"648",1000,0.6,0.8,0,80,2000,1000,47,21,110,20,110,110,110,110,10,350,16,110,110,110,110,110,110,60,10,393
