"","budget","UT","BB","Extinct","rep","target","popInit","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14","t15","t16","t17","t18","t19","t20"
"428",1000,0.4,0.8,0,80,2000,1000,17,9,100,9,9,100,7,66,9,9,55,5,66,9,9,62,5,5,100,5
"429",1000,0.4,0.8,1,90,2000,1000,16,71,9,9,55,5,41,41,5,9,9,9,9,9,9,0,0,0,0,0
"430",1000,0.4,0.8,0,100,2000,1000,16,76,9,9,66,5,9,100,9,9,100,5,100,9,9,100,5,41,41,5
"431",1000,0.4,0.9,0,10,2000,1000,19,9,76,9,9,9,100,3,50,9,9,9,9,9,83,3,3,100,7,7
"432",1000,0.4,0.9,0,20,2000,1000,19,9,76,9,9,9,9,76,3,3,100,5,52,9,9,66,5,5,100,5
"433",1000,0.4,0.9,0,30,2000,1000,19,41,9,9,76,5,5,100,5,5,100,5,76,9,9,9,100,3,34,9
"434",1000,0.4,0.9,0,40,2000,1000,16,90,9,9,9,27,27,3,100,9,9,100,5,38,9,9,19,19,76,3
"435",1000,0.4,0.9,0,50,2000,1000,15,9,38,9,9,9,55,5,5,100,5,76,9,9,9,9,100,3,29,29
"436",1000,0.4,0.9,0,60,2000,1000,15,9,71,9,9,28,28,3,9,9,62,5,5,100,5,35,9,9,100,5
"437",1000,0.4,0.9,0,70,2000,1000,16,55,9,9,9,100,3,34,9,9,90,5,31,9,55,9,9,100,5,5
"438",1000,0.4,0.9,0,80,2000,1000,17,9,27,27,5,9,9,100,5,5,100,5,100,9,9,35,35,3,3,100
"439",1000,0.4,0.9,0,90,2000,1000,15,9,100,9,9,100,5,5,100,12,12,100,5,47,9,43,43,5,9,9
"440",1000,0.4,0.9,0,100,2000,1000,18,9,100,9,9,100,5,5,100,5,100,9,9,100,5,55,9,9,100,5
"441",1000,0.4,1,0,10,2000,1000,14,9,83,9,9,9,9,100,3,18,18,100,4,4,100,4,83,9,9,9
"442",1000,0.4,1,0,20,2000,1000,14,71,9,9,9,9,9,100,3,30,9,9,100,4,66,9,9,9,83,4
"443",1000,0.4,1,0,30,2000,1000,16,9,83,9,9,24,24,3,9,100,9,9,100,4,83,9,9,9,9,90
"444",1000,0.4,1,0,40,2000,1000,16,9,100,9,9,9,25,25,25,25,2,100,9,9,9,100,3,43,43,4
"445",1000,0.4,1,0,50,2000,1000,17,9,71,9,9,9,71,3,3,100,4,83,9,9,66,4,27,27,4,100
"446",1000,0.4,1,0,60,2000,1000,15,90,9,9,83,4,41,9,9,100,4,45,9,58,9,9,100,4,20,100
"447",1000,0.4,1,0,70,2000,1000,16,9,83,9,9,100,4,90,9,9,90,4,58,9,9,58,4,33,33,33
"448",1000,0.4,1,0,80,2000,1000,21,9,100,9,9,100,4,90,9,9,62,4,11,100,9,9,100,4,100,9
"449",1000,0.4,1,1,90,2000,1000,18,47,9,28,76,9,9,47,4,100,9,43,43,4,9,9,9,9,0,0
"450",1000,0.4,1,0,100,2000,1000,19,45,9,66,9,9,100,4,100,9,9,100,4,100,9,9,100,4,90,9
"451",1000,0.5,0,0,10,2000,1000,19,9,9,45,9,9,9,100,9,9,100,9,9,9,100,9,9,55,9,9
"452",1000,0.5,0,1,20,2000,1000,17,18,18,100,9,9,9,100,9,9,100,9,9,43,43,9,9,9,9,0
"453",1000,0.5,0,0,30,2000,1000,15,90,9,9,9,9,100,9,90,9,9,9,9,100,9,9,66,9,9,9
"454",1000,0.5,0,0,40,2000,1000,19,9,100,9,9,100,9,9,9,100,9,9,100,9,9,9,100,9,9,100
"455",1000,0.5,0,1,50,2000,1000,18,9,55,9,9,9,100,9,9,100,9,9,47,47,9,9,9,0,0,0
"456",1000,0.5,0,0,60,2000,1000,16,28,9,9,100,9,9,9,100,9,9,43,9,9,9,9,100,9,9,100
"457",1000,0.5,0,0,70,2000,1000,17,15,100,9,9,9,100,9,9,100,9,9,71,9,9,100,9,9,100,9
"458",1000,0.5,0,0,80,2000,1000,15,76,9,9,9,9,9,9,9,9,100,9,9,9,100,9,9,100,9,9
"459",1000,0.5,0,1,90,2000,1000,14,55,9,9,9,9,9,9,9,0,0,0,0,0,0,0,0,0,0,0
"460",1000,0.5,0,1,100,2000,1000,16,50,9,9,9,9,9,9,9,0,0,0,0,0,0,0,0,0,0,0
"461",1000,0.5,0.1,0,10,2000,1000,15,9,9,100,8,8,43,8,8,100,8,8,100,8,8,50,8,8,100,16
"462",1000,0.5,0.1,1,20,2000,1000,16,9,50,9,9,9,9,9,9,9,9,0,0,0,0,0,0,0,0,0
"463",1000,0.5,0.1,0,30,2000,1000,14,100,9,9,9,9,100,7,7,100,8,8,100,8,8,38,8,8,38,8
"464",1000,0.5,0.1,0,40,2000,1000,16,9,90,9,9,40,40,7,7,7,45,7,7,7,100,7,7,100,8,8
"465",1000,0.5,0.1,0,50,2000,1000,15,9,71,9,9,9,100,7,7,100,8,8,71,8,8,76,8,8,35,8
"466",1000,0.5,0.1,0,60,2000,1000,16,9,100,9,9,9,100,7,7,100,8,8,100,8,8,8,100,7,7,100
"467",1000,0.5,0.1,0,70,2000,1000,14,28,9,9,71,8,8,8,100,7,7,100,8,8,100,8,8,100,8,8
"468",1000,0.5,0.1,0,80,2000,1000,12,100,9,9,100,8,8,83,8,8,8,100,7,7,90,8,8,8,100,7
"469",1000,0.5,0.1,1,90,2000,1000,14,100,9,9,55,8,8,8,83,7,7,55,55,7,9,9,9,0,0,0
"470",1000,0.5,0.1,0,100,2000,1000,15,34,76,9,9,9,9,9,100,7,7,100,8,8,62,8,8,8,83,7
"471",1000,0.5,0.2,0,10,2000,1000,15,15,15,100,7,7,7,100,6,6,100,7,47,9,9,9,9,9,100,5
"472",1000,0.5,0.2,0,20,2000,1000,15,15,15,100,7,7,34,7,7,100,7,7,100,7,45,9,9,9,9,45
"473",1000,0.5,0.2,0,30,2000,1000,14,21,100,9,9,9,9,100,5,5,100,7,7,100,7,7,100,7,83,9
"474",1000,0.5,0.2,0,40,2000,1000,16,9,58,9,9,9,9,62,6,6,100,7,7,100,7,7,100,7,7,100
"475",1000,0.5,0.2,1,50,2000,1000,18,45,9,9,9,9,9,9,9,9,0,0,0,0,0,0,0,0,0,0
"476",1000,0.5,0.2,1,60,2000,1000,13,45,9,9,9,9,9,9,9,0,0,0,0,0,0,0,0,0,0,0
"477",1000,0.5,0.2,0,70,2000,1000,15,76,9,9,9,100,6,6,100,7,7,100,7,7,100,7,7,100,7,7
"478",1000,0.5,0.2,1,80,2000,1000,16,26,26,7,9,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0
"479",1000,0.5,0.2,0,90,2000,1000,16,90,9,9,9,100,6,6,100,7,7,100,12,12,83,7,7,83,7,7
"480",1000,0.5,0.2,0,100,2000,1000,15,100,9,9,9,100,6,6,100,7,7,100,7,7,100,7,7,100,13,13
"481",1000,0.5,0.3,0,10,2000,1000,17,9,9,9,100,5,5,100,15,15,90,7,7,76,7,7,43,43,5,9
"482",1000,0.5,0.3,1,20,2000,1000,14,41,9,9,9,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0
"483",1000,0.5,0.3,0,30,2000,1000,14,9,83,9,9,9,9,100,5,5,100,7,7,100,7,7,100,7,7,100
"484",1000,0.5,0.3,0,40,2000,1000,16,9,100,9,9,9,9,100,5,5,100,7,7,100,7,7,100,7,7,100
"485",1000,0.5,0.3,0,50,2000,1000,16,100,9,9,47,7,83,9,9,9,100,5,5,100,7,7,100,7,58,9
"486",1000,0.5,0.3,0,60,2000,1000,16,9,9,100,7,7,100,7,7,100,7,7,100,7,7,100,7,7,100,7
"487",1000,0.5,0.3,0,70,2000,1000,17,9,9,100,7,7,58,7,7,66,7,7,55,7,7,100,7,7,62,7
"488",1000,0.5,0.3,0,80,2000,1000,18,9,9,100,7,7,100,7,7,100,7,7,100,7,7,100,7,7,100,7
"489",1000,0.5,0.3,0,90,2000,1000,17,9,9,100,7,7,71,7,7,100,7,7,100,7,7,100,7,7,100,7
"490",1000,0.5,0.3,1,100,2000,1000,20,27,27,7,9,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0
"491",1000,0.5,0.4,0,10,2000,1000,17,9,9,55,6,6,100,6,6,100,6,66,9,9,9,9,9,100,4,83
"492",1000,0.5,0.4,0,20,2000,1000,15,33,9,9,100,6,6,100,6,83,9,9,9,9,58,5,5,83,6,6
"493",1000,0.5,0.4,0,30,2000,1000,18,71,9,9,9,9,71,5,5,100,6,6,100,6,6,100,6,6,100,18
"494",1000,0.5,0.4,0,40,2000,1000,23,9,9,9,9,100,16,16,100,6,6,100,6,6,100,6,6,100,6,6
"495",1000,0.5,0.4,0,50,2000,1000,17,24,24,6,6,90,6,6,100,6,6,100,6,6,100,6,6,100,6,6
"496",1000,0.5,0.4,0,60,2000,1000,15,18,18,100,6,6,100,6,6,100,6,90,9,9,43,6,6,62,6,6
"497",1000,0.5,0.4,0,70,2000,1000,18,9,9,100,6,6,100,6,6,100,6,6,100,6,6,100,6,6,100,6
"498",1000,0.5,0.4,0,80,2000,1000,15,20,20,20,20,100,4,58,9,9,9,9,9,9,9,37,4,27,27,6
"499",1000,0.5,0.4,0,90,2000,1000,18,66,9,9,9,9,9,100,4,43,9,9,9,9,58,5,5,83,6,6
"500",1000,0.5,0.4,0,100,2000,1000,19,9,9,100,6,6,100,6,55,9,9,55,6,6,100,6,6,100,25,9
"501",1000,0.5,0.5,0,10,2000,1000,16,9,100,9,9,83,6,6,100,6,37,9,9,9,100,4,4,100,6,6
"502",1000,0.5,0.5,0,20,2000,1000,17,9,9,9,90,4,4,100,6,76,9,9,9,9,100,4,4,100,6,6
"503",1000,0.5,0.5,0,30,2000,1000,17,9,100,9,9,76,6,6,83,6,6,90,6,6,90,6,6,100,6,6
"504",1000,0.5,0.5,0,40,2000,1000,16,9,100,9,9,9,52,4,4,100,6,6,100,6,6,100,6,50,9,45
"505",1000,0.5,0.5,0,50,2000,1000,21,9,100,9,9,9,66,4,4,100,6,6,100,6,66,9,9,9,55,6
"506",1000,0.5,0.5,0,60,2000,1000,18,9,90,9,9,9,35,4,4,100,6,6,100,15,15,100,6,6,100,6
"507",1000,0.5,0.5,0,70,2000,1000,17,83,9,9,9,90,6,6,76,6,6,100,6,6,100,6,6,100,6,6
"508",1000,0.5,0.5,0,80,2000,1000,14,22,22,6,33,33,100,6,6,100,6,58,9,9,90,6,6,100,6,38
"509",1000,0.5,0.5,0,90,2000,1000,19,9,76,9,9,9,9,9,9,100,3,3,100,21,9,9,9,100,4,62
"510",1000,0.5,0.5,0,100,2000,1000,20,62,9,9,9,9,9,100,3,3,100,6,6,100,6,6,100,6,100,9
"511",1000,0.5,0.6,0,10,2000,1000,15,14,100,9,9,9,100,4,76,9,9,9,38,38,4,4,33,5,47,9
"512",1000,0.5,0.6,1,20,2000,1000,18,76,9,9,9,9,9,9,9,9,0,0,0,0,0,0,0,0,0,0
"513",1000,0.5,0.6,0,30,2000,1000,18,76,9,9,9,9,9,52,3,3,100,5,100,9,9,9,71,4,4,100
"514",1000,0.5,0.6,0,40,2000,1000,19,9,62,9,9,9,9,9,100,3,55,9,9,9,9,9,9,9,9,9
"515",1000,0.5,0.6,1,50,2000,1000,20,32,32,5,5,100,28,9,9,9,0,0,0,0,0,0,0,0,0,0
"516",1000,0.5,0.6,0,60,2000,1000,19,9,90,9,9,9,100,4,4,100,5,5,100,24,9,9,9,9,9,100
"517",1000,0.5,0.6,0,70,2000,1000,17,9,100,9,9,58,5,5,100,5,90,9,9,100,5,5,100,5,58,9
"518",1000,0.5,0.6,0,80,2000,1000,16,9,90,9,9,9,66,4,4,100,5,62,9,9,9,9,55,4,4,100
"519",1000,0.5,0.6,0,90,2000,1000,15,9,9,100,5,5,100,8,8,100,5,5,100,5,66,9,9,9,9,9
"520",1000,0.5,0.6,0,100,2000,1000,16,9,9,100,5,62,9,9,9,9,9,100,3,58,9,9,9,9,9,52
"521",1000,0.5,0.7,0,10,2000,1000,18,9,100,9,9,83,5,5,100,5,5,100,5,5,100,5,5,100,5,5
"522",1000,0.5,0.7,0,20,2000,1000,16,15,15,100,5,5,100,5,62,9,9,9,9,9,62,3,3,100,5,5
"523",1000,0.5,0.7,0,30,2000,1000,18,83,9,9,9,9,100,4,4,100,18,9,9,100,5,5,100,5,66,9
"524",1000,0.5,0.7,0,40,2000,1000,18,9,71,9,9,9,9,43,4,4,100,5,76,9,9,9,9,76,4,4
"525",1000,0.5,0.7,0,50,2000,1000,16,30,30,5,5,100,5,5,100,5,5,100,5,5,100,5,5,100,33,9
"526",1000,0.5,0.7,0,60,2000,1000,14,90,9,9,9,9,100,4,40,9,9,9,100,4,4,100,12,12,55,5
"527",1000,0.5,0.7,0,70,2000,1000,13,100,9,9,9,9,100,4,4,100,5,5,100,5,62,9,9,9,9,90
"528",1000,0.5,0.7,1,80,2000,1000,14,45,9,9,9,9,9,9,9,0,0,0,0,0,0,0,0,0,0,0
"529",1000,0.5,0.7,0,90,2000,1000,14,25,25,5,5,66,5,5,100,5,76,9,9,9,9,9,9,27,100,2
"530",1000,0.5,0.7,0,100,2000,1000,17,9,9,100,5,5,100,5,5,100,5,66,9,9,45,5,5,83,5,5
"531",1000,0.5,0.8,0,10,2000,1000,16,11,90,9,9,9,47,5,5,100,5,5,100,5,5,100,5,5,100,5
"532",1000,0.5,0.8,0,20,2000,1000,14,100,9,9,9,100,3,3,100,5,100,9,9,9,9,100,3,76,9,9
"533",1000,0.5,0.8,0,30,2000,1000,15,83,9,9,9,9,9,9,35,3,71,9,9,9,83,3,3,100,7,7
"534",1000,0.5,0.8,0,40,2000,1000,16,66,9,9,9,9,9,76,2,58,9,9,9,9,9,76,2,2,100,18
"535",1000,0.5,0.8,0,50,2000,1000,16,9,100,9,9,100,5,5,100,5,5,100,5,62,9,9,9,9,9,43
"536",1000,0.5,0.8,1,60,2000,1000,20,52,9,9,9,9,9,9,9,9,0,0,0,0,0,0,0,0,0,0
"537",1000,0.5,0.8,0,70,2000,1000,19,9,9,100,5,66,9,9,9,35,5,37,9,9,9,100,3,71,9,9
"538",1000,0.5,0.8,0,80,2000,1000,17,9,100,9,9,9,52,3,3,100,7,7,100,5,5,100,5,100,9,9
"539",1000,0.5,0.8,1,90,2000,1000,20,9,9,100,5,5,100,5,5,100,25,9,9,9,9,0,0,0,0,0
"540",1000,0.5,0.8,0,100,2000,1000,20,9,9,100,5,5,100,9,9,100,5,5,100,5,5,100,5,58,9,9
"541",1000,0.5,0.9,0,10,2000,1000,14,76,9,9,9,9,9,9,9,9,10,100,2,90,9,9,9,9,100,3
"542",1000,0.5,0.9,0,20,2000,1000,17,83,9,9,9,9,100,3,76,9,9,9,9,83,3,3,100,5,5,100
"543",1000,0.5,0.9,0,30,2000,1000,17,21,21,100,5,5,100,5,5,100,5,5,100,5,58,9,9,9,9,9
"544",1000,0.5,0.9,0,40,2000,1000,19,71,9,9,9,9,9,90,3,3,100,5,66,9,9,9,9,100,3,3
"545",1000,0.5,0.9,0,50,2000,1000,17,58,9,9,9,55,3,3,100,6,100,9,9,9,83,3,3,100,5,5
"546",1000,0.5,0.9,0,60,2000,1000,18,9,9,100,5,5,100,5,5,100,5,100,9,9,9,100,3,71,9,9
"547",1000,0.5,0.9,0,70,2000,1000,18,9,76,9,9,9,31,31,3,3,100,5,5,100,5,5,100,5,71,9
"548",1000,0.5,0.9,0,80,2000,1000,17,76,9,9,9,9,100,3,3,100,5,66,9,9,9,100,3,83,9,9
"549",1000,0.5,0.9,0,90,2000,1000,21,9,9,100,5,5,100,5,5,100,5,5,100,5,5,100,5,66,9,9
"550",1000,0.5,0.9,0,100,2000,1000,13,9,100,9,9,9,9,100,3,58,9,9,9,9,9,38,2,83,9,9
"551",1000,0.5,1,0,10,2000,1000,12,9,47,9,9,100,4,4,100,13,13,100,4,4,100,4,90,9,9,9
"552",1000,0.5,1,0,20,2000,1000,14,12,76,9,9,90,4,4,100,10,10,100,4,4,100,4,90,9,9,9
"553",1000,0.5,1,0,30,2000,1000,17,9,90,9,9,9,9,58,3,3,100,4,71,9,9,9,9,76,3,3
"554",1000,0.5,1,0,40,2000,1000,15,83,9,9,9,9,100,3,43,9,9,9,9,9,27,100,2,2,100,4
"555",1000,0.5,1,0,50,2000,1000,14,25,25,4,4,4,100,3,83,9,9,9,76,3,3,100,4,83,9,9
"556",1000,0.5,1,0,60,2000,1000,19,9,9,100,4,4,100,4,90,9,9,9,9,76,3,3,100,4,83,9
"557",1000,0.5,1,0,70,2000,1000,15,100,9,9,9,90,3,34,9,9,71,4,4,100,4,58,9,9,9,9
"558",1000,0.5,1,0,80,2000,1000,17,9,9,100,4,4,100,4,62,9,9,9,9,9,9,16,100,15,15,15
"559",1000,0.5,1,0,90,2000,1000,15,24,24,4,14,100,9,9,9,9,100,3,100,9,9,9,100,3,83,9
"560",1000,0.5,1,0,100,2000,1000,18,9,9,90,4,4,100,4,100,9,9,9,66,3,3,100,4,76,9,9
"561",1000,0.6,0,0,10,2000,1000,16,9,9,100,9,9,100,9,9,9,100,9,9,90,9,9,9,100,9,9
"562",1000,0.6,0,0,20,2000,1000,15,34,9,9,9,100,9,9,9,100,9,9,9,100,9,9,100,9,9,100
"563",1000,0.6,0,0,30,2000,1000,17,9,100,9,9,9,100,9,9,100,9,9,83,9,9,9,100,9,9,83
"564",1000,0.6,0,0,40,2000,1000,19,47,9,9,9,100,9,52,9,9,9,9,100,9,9,100,9,9,100,9
"565",1000,0.6,0,1,50,2000,1000,14,41,41,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"566",1000,0.6,0,0,60,2000,1000,20,9,9,9,9,9,52,9,9,9,9,52,9,9,100,9,9,100,9,9
"567",1000,0.6,0,0,70,2000,1000,16,9,90,9,9,50,9,9,9,9,9,100,9,9,100,9,9,9,100,9
"568",1000,0.6,0,0,80,2000,1000,16,16,16,16,100,9,9,9,66,9,9,9,9,100,9,9,100,9,9,55
"569",1000,0.6,0,0,90,2000,1000,16,9,9,100,9,9,100,9,9,100,9,9,100,9,9,9,90,9,9,47
"570",1000,0.6,0,0,100,2000,1000,18,58,9,9,9,100,9,9,100,9,9,100,9,9,9,100,9,9,71,9
"571",1000,0.6,0.1,0,10,2000,1000,15,9,9,9,100,7,7,100,8,8,100,8,8,100,8,8,76,8,8,8
"572",1000,0.6,0.1,0,20,2000,1000,16,76,9,9,9,9,9,9,100,6,6,100,8,8,100,8,8,71,8,8
"573",1000,0.6,0.1,0,30,2000,1000,15,24,24,8,8,8,76,7,7,7,100,23,9,9,9,90,7,7,7,100
"574",1000,0.6,0.1,0,40,2000,1000,18,9,9,62,8,8,8,76,7,7,7,100,7,7,100,8,8,100,8,8
"575",1000,0.6,0.1,0,50,2000,1000,16,9,100,9,9,9,9,100,7,7,100,8,8,100,8,8,100,8,8,100
"576",1000,0.6,0.1,1,60,2000,1000,15,27,27,8,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0
"577",1000,0.6,0.1,0,70,2000,1000,15,71,9,9,9,9,9,9,9,71,6,6,50,8,8,8,100,7,100,9
"578",1000,0.6,0.1,0,80,2000,1000,15,9,9,100,8,8,100,8,8,50,8,8,100,8,8,100,8,8,100,8
"579",1000,0.6,0.1,0,90,2000,1000,15,32,9,9,100,8,8,100,8,8,62,8,8,8,100,7,7,100,8,8
"580",1000,0.6,0.1,0,100,2000,1000,17,9,100,9,9,9,9,100,7,7,100,8,8,100,8,8,100,8,8,83
"581",1000,0.6,0.2,1,10,2000,1000,13,47,9,9,9,9,9,9,9,0,0,0,0,0,0,0,0,0,0,0
"582",1000,0.6,0.2,0,20,2000,1000,15,100,9,9,9,9,100,5,5,100,7,7,100,7,90,9,9,9,9,100
"583",1000,0.6,0.2,1,30,2000,1000,13,45,9,9,9,9,9,9,9,0,0,0,0,0,0,0,0,0,0,0
"584",1000,0.6,0.2,0,40,2000,1000,13,9,83,9,9,52,7,7,7,100,16,16,16,16,16,16,16,4,4,100
"585",1000,0.6,0.2,0,50,2000,1000,18,9,71,9,9,9,9,100,5,5,100,7,7,100,7,7,100,7,7,100
"586",1000,0.6,0.2,0,60,2000,1000,16,83,9,9,9,9,9,100,5,5,100,7,7,100,7,7,100,7,7,100
"587",1000,0.6,0.2,0,70,2000,1000,17,9,9,100,7,7,62,7,7,100,7,7,100,7,7,100,7,7,100,7
"588",1000,0.6,0.2,0,80,2000,1000,14,76,9,9,9,9,9,100,5,5,100,18,9,9,100,7,7,100,7,7
"589",1000,0.6,0.2,0,90,2000,1000,14,76,9,9,9,9,55,6,6,100,7,7,100,7,7,100,7,7,100,7
"590",1000,0.6,0.2,0,100,2000,1000,14,9,76,9,9,9,9,100,5,5,100,7,7,100,7,7,100,7,7,100
"591",1000,0.6,0.3,0,10,2000,1000,14,9,9,100,7,7,100,7,7,100,7,7,100,7,7,100,7,7,100,7
"592",1000,0.6,0.3,0,20,2000,1000,13,9,100,9,9,66,7,7,100,7,7,90,7,7,43,7,7,7,100,5
"593",1000,0.6,0.3,0,30,2000,1000,19,9,83,9,9,9,9,100,5,5,100,7,7,100,7,7,100,7,7,100
"594",1000,0.6,0.3,0,40,2000,1000,16,9,90,9,9,9,9,100,5,5,100,7,7,100,7,7,100,7,7,100
"595",1000,0.6,0.3,0,50,2000,1000,15,9,76,9,9,9,9,90,5,5,100,7,7,100,7,7,90,7,7,100
"596",1000,0.6,0.3,1,60,2000,1000,16,66,9,9,9,9,9,9,9,0,0,0,0,0,0,0,0,0,0,0
"597",1000,0.6,0.3,0,70,2000,1000,17,16,16,16,100,5,5,100,7,7,100,7,7,100,7,7,100,7,7,100
"598",1000,0.6,0.3,0,80,2000,1000,16,9,71,9,9,9,100,5,5,100,7,7,100,7,7,100,7,7,100,7
"599",1000,0.6,0.3,0,90,2000,1000,17,9,100,9,9,9,9,100,5,5,100,7,7,100,7,7,100,7,7,100
"600",1000,0.6,0.3,0,100,2000,1000,17,9,100,9,9,9,76,5,5,100,7,7,100,7,7,100,7,7,100,7
"601",1000,0.6,0.4,0,10,2000,1000,21,9,9,100,6,6,100,6,76,9,9,9,9,66,4,4,100,6,6,100
"602",1000,0.6,0.4,0,20,2000,1000,16,76,9,9,9,9,9,9,9,100,3,3,100,11,11,100,6,6,100,6
"603",1000,0.6,0.4,0,30,2000,1000,16,83,9,9,9,9,9,9,100,4,100,9,9,9,9,100,4,4,100,6
"604",1000,0.6,0.4,0,40,2000,1000,15,9,9,100,6,6,100,6,6,100,6,6,100,6,6,100,6,6,100,6
"605",1000,0.6,0.4,0,50,2000,1000,17,9,83,9,9,9,9,83,4,4,100,6,6,100,6,6,100,18,9,9
"606",1000,0.6,0.4,0,60,2000,1000,18,76,9,9,9,9,52,4,4,100,6,6,100,6,100,9,9,9,9,100
"607",1000,0.6,0.4,0,70,2000,1000,20,52,9,9,100,9,9,100,6,6,100,15,15,15,15,15,100,3,3,100
"608",1000,0.6,0.4,0,80,2000,1000,16,9,100,9,9,9,100,5,5,100,6,6,100,6,100,9,9,9,9,100
"609",1000,0.6,0.4,0,90,2000,1000,17,9,100,9,9,9,55,5,5,71,6,6,100,6,6,100,6,6,100,6
"610",1000,0.6,0.4,0,100,2000,1000,15,71,9,9,9,9,9,100,4,4,100,6,6,100,6,6,100,6,90,9
"611",1000,0.6,0.5,1,10,2000,1000,18,9,9,9,100,4,4,100,6,6,100,100,4,9,9,9,0,0,0,0
"612",1000,0.6,0.5,0,20,2000,1000,20,9,9,100,6,6,71,6,6,83,6,6,100,6,6,100,6,6,100,6
"613",1000,0.6,0.5,0,30,2000,1000,16,9,66,9,9,9,9,9,100,3,3,100,6,6,100,6,6,100,23,23
"614",1000,0.6,0.5,0,40,2000,1000,18,10,100,9,9,9,100,4,90,9,9,9,9,71,3,3,100,6,6,100
"615",1000,0.6,0.5,1,50,2000,1000,19,9,9,9,9,52,3,3,100,6,6,100,31,9,9,9,9,0,0,0
"616",1000,0.6,0.5,0,60,2000,1000,17,9,9,100,6,6,100,6,6,100,6,6,100,6,6,100,6,6,100,19
"617",1000,0.6,0.5,0,70,2000,1000,19,9,9,100,6,6,100,23,9,9,9,52,4,4,100,6,6,100,24,9
"618",1000,0.6,0.5,0,80,2000,1000,15,100,9,9,9,9,100,3,3,100,20,9,9,9,100,4,4,100,6,100
"619",1000,0.6,0.5,0,90,2000,1000,16,58,9,9,9,9,9,100,3,76,9,9,9,9,9,100,3,3,100,6
"620",1000,0.6,0.5,0,100,2000,1000,20,23,23,23,23,23,23,23,23,23,2,2,100,6,6,100,10,10,100,6
"621",1000,0.6,0.6,0,10,2000,1000,16,16,16,100,5,5,100,5,5,100,5,5,100,5,5,100,5,5,100,25
"622",1000,0.6,0.6,0,20,2000,1000,15,100,9,9,9,9,100,3,66,9,9,9,9,83,3,3,100,11,100,9
"623",1000,0.6,0.6,1,30,2000,1000,15,100,9,9,9,83,4,4,100,5,5,100,5,5,100,38,9,9,9,0
"624",1000,0.6,0.6,0,40,2000,1000,15,71,9,9,9,9,58,4,4,100,5,5,100,5,5,100,5,5,100,5
"625",1000,0.6,0.6,0,50,2000,1000,15,76,9,9,9,9,9,100,2,100,9,9,9,9,100,3,3,100,10,10
"626",1000,0.6,0.6,0,60,2000,1000,15,62,9,9,9,100,4,4,100,18,9,9,100,5,5,100,5,5,100,5
"627",1000,0.6,0.6,0,70,2000,1000,15,9,100,9,9,9,90,4,4,100,5,5,100,5,5,100,5,5,100,5
"628",1000,0.6,0.6,0,80,2000,1000,16,9,9,100,5,90,9,9,9,100,4,4,100,5,5,100,5,100,9,9
"629",1000,0.6,0.6,0,90,2000,1000,18,76,9,9,9,9,100,3,76,9,9,9,9,100,3,100,9,9,9,9
"630",1000,0.6,0.6,0,100,2000,1000,17,10,100,9,9,71,5,5,100,5,5,100,5,83,9,9,9,9,76,3
"631",1000,0.6,0.7,0,10,2000,1000,14,9,71,9,9,9,9,9,100,3,76,9,9,100,5,5,100,5,90,9
"632",1000,0.6,0.7,0,20,2000,1000,15,32,9,9,100,5,5,100,5,5,100,5,5,100,5,5,100,66,9,9
"633",1000,0.6,0.7,1,30,2000,1000,13,25,25,5,9,9,9,9,9,0,0,0,0,0,0,0,0,0,0,0
"634",1000,0.6,0.7,0,40,2000,1000,17,12,100,9,9,9,100,4,4,100,5,5,100,10,10,100,5,5,100,5
"635",1000,0.6,0.7,0,50,2000,1000,15,9,83,9,9,9,9,9,29,100,2,2,100,5,5,100,5,5,100,5
"636",1000,0.6,0.7,0,60,2000,1000,13,9,90,9,9,9,9,100,3,3,100,5,5,100,25,9,9,50,5,5
"637",1000,0.6,0.7,0,70,2000,1000,15,34,9,9,9,55,4,4,100,5,5,100,5,5,100,12,12,12,100,15
"638",1000,0.6,0.7,0,80,2000,1000,20,9,9,9,100,4,4,100,5,5,100,5,5,100,5,100,9,9,100,5
"639",1000,0.6,0.7,1,90,2000,1000,14,9,100,9,9,100,5,5,100,5,5,100,5,5,100,33,9,9,9,0
"640",1000,0.6,0.7,0,100,2000,1000,16,19,19,19,19,19,19,14,100,9,9,100,5,71,9,9,9,9,100,3
"641",1000,0.6,0.8,0,10,2000,1000,17,40,9,9,9,9,9,18,100,2,2,100,18,18,18,100,3,100,9,9
"642",1000,0.6,0.8,0,20,2000,1000,27,9,90,9,9,9,9,76,2,2,100,16,16,16,16,16,2,2,100,20
"643",1000,0.6,0.8,1,30,2000,1000,16,90,9,9,9,9,100,2,55,9,9,9,9,9,9,9,9,0,0,0
"644",1000,0.6,0.8,1,40,2000,1000,14,83,9,9,9,9,9,9,9,0,0,0,0,0,0,0,0,0,0,0
"645",1000,0.6,0.8,0,50,2000,1000,16,9,90,9,9,9,9,100,2,100,9,9,9,9,47,47,2,9,9,9
