"","budget","UT","BB","Extinct","rep","target","popInit","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14","t15","t16","t17","t18","t19","t20"
"334",1000,0.3,1,0,40,2000,1000,1000,1000,1000,1000,1000,1000,1000,2000,2000,1000,1000,1000,2000,2000,1000,1000,1000,2000,2000,1000
"335",1000,0.3,1,0,50,2000,1000,1000,1000,1000,2000,1000,1000,1000,1000,1000,1000,1000,1000,1000,2000,2000,1000,1000,1000,2000,2000
"336",1000,0.3,1,0,60,2000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,2000,3000,1000,1000,1000,2000,2000,1000,1000,1000,2000
"337",1000,0.3,1,0,70,2000,1000,1000,1000,1000,1000,2000,2000,1000,1000,1000,2000,2000,1000,1000,1000,2000,2000,1000,1000,1000,2000
"338",1000,0.3,1,0,80,2000,1000,1000,1000,1000,1000,1000,2000,2000,1000,1000,1000,2000,2000,1000,1000,1000,1000,1000,1000,1000,1000
"339",1000,0.3,1,0,90,2000,1000,1000,1000,1000,1000,1000,2000,2000,1000,1000,1000,2000,2000,1000,1000,1000,1000,1000,1000,1000,1000
"340",1000,0.3,1,0,100,2000,1000,1000,1000,1000,2000,2000,1000,1000,1000,2000,2000,1000,1000,1000,1000,1000,1000,1000,1000,2000,2000
"341",1000,0.4,0,0,10,2000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
"342",1000,0.4,0,1,20,2000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0
"343",1000,0.4,0,0,30,2000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
"344",1000,0.4,0,0,40,2000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
"345",1000,0.4,0,0,50,2000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
"346",1000,0.4,0,0,60,2000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
"347",1000,0.4,0,1,70,2000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0
"348",1000,0.4,0,1,80,2000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0
"349",1000,0.4,0,0,90,2000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
"350",1000,0.4,0,0,100,2000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
"351",1000,0.4,0.1,0,10,2000,1000,1000,1000,1000,1000,1000,1100,1100,1100,1000,1000,1100,1200,1200,1000,1000,1000,1100,1100,1000,1100
"352",1000,0.4,0.1,1,20,2000,1000,1000,1000,1000,1000,1100,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
"353",1000,0.4,0.1,0,30,2000,1000,1000,1000,1000,1000,1000,1100,1100,1000,1100,1100,1000,1100,1200,1200,1000,1100,1100,1000,1100,1100
"354",1000,0.4,0.1,0,40,2000,1000,1000,1000,1000,1100,1100,1000,1100,1100,1000,1000,1100,1100,1000,1100,1100,1000,1100,1100,1000,1100
"355",1000,0.4,0.1,0,50,2000,1000,1000,1000,1000,1000,1100,1100,1000,1100,1100,1000,1000,1000,1100,1100,1000,1000,1100,1200,1000,1100
"356",1000,0.4,0.1,0,60,2000,1000,1000,1000,1000,1000,1000,1100,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1100,1100,1000
"357",1000,0.4,0.1,0,70,2000,1000,1000,1000,1000,1000,1000,1100,1100,1000,1100,1100,1000,1000,1000,1100,1100,1000,1000,1100,1200,1300
"358",1000,0.4,0.1,0,80,2000,1000,1000,1000,1000,1000,1000,1100,1100,1000,1100,1100,1000,1100,1100,1000,1100,1100,1000,1000,1000,1100
"359",1000,0.4,0.1,1,90,2000,1000,1000,1000,1000,1000,1000,1000,1100,1100,1000,1000,1100,1000,1000,1000,0,0,0,0,0,0
"360",1000,0.4,0.1,0,100,2000,1000,1000,1000,1000,1000,1000,1100,1100,1000,1000,1000,1100,1100,1000,1100,1100,1000,1000,1000,1100,1100
"361",1000,0.4,0.2,0,10,2000,1000,1000,1000,1000,1000,1000,1200,1200,1000,1200,1200,1000,1200,1200,1000,1200,1200,1000,1200,1200,1000
"362",1000,0.4,0.2,0,20,2000,1000,1000,1000,1000,1000,1000,1000,1000,1200,1400,1400,1000,1000,1000,1000,1000,1000,1200,1200,1000,1200
"363",1000,0.4,0.2,0,30,2000,1000,1000,1000,1000,1200,1200,1000,1000,1000,1000,1000,1200,1200,1400,1600,1800,1800,1000,1200,1200,1000
"364",1000,0.4,0.2,0,40,2000,1000,1000,1000,1000,1000,1200,1200,1000,1000,1000,1200,1200,1400,1600,1800,1000,1000,1000,1200,1200,1000
"365",1000,0.4,0.2,0,50,2000,1000,1000,1000,1000,1200,1400,1400,1000,1200,1200,1000,1000,1000,1200,1200,1000,1200,1200,1000,1200,1200
"366",1000,0.4,0.2,0,60,2000,1000,1000,1000,1000,1000,1000,1000,1200,1000,1000,1000,1000,1000,1000,1200,1200,1000,1000,1000,1200,1200
"367",1000,0.4,0.2,0,70,2000,1000,1000,1000,1000,1000,1000,1200,1200,1000,1000,1000,1200,1200,1000,1200,1200,1000,1000,1000,1200,1200
"368",1000,0.4,0.2,0,80,2000,1000,1000,1000,1000,1000,1000,1200,1200,1000,1000,1000,1200,1200,1000,1000,1200,1200,1000,1200,1200,1000
"369",1000,0.4,0.2,0,90,2000,1000,1000,1000,1000,1000,1000,1200,1200,1000,1000,1000,1200,1200,1000,1200,1200,1000,1000,1000,1200,1200
"370",1000,0.4,0.2,0,100,2000,1000,1000,1000,1000,1000,1000,1200,1200,1000,1000,1000,1200,1200,1000,1000,1000,1000,1200,1200,1000,1000
"371",1000,0.4,0.3,0,10,2000,1000,1000,1000,1000,1000,1000,1300,1300,1000,1300,1300,1600,1600,1000,1300,1300,1000,1300,1300,1000,1300
"372",1000,0.4,0.3,0,20,2000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1300,1300,1600,1000,1000,1300,1000,1000,1300,1600,1600,1000
"373",1000,0.4,0.3,0,30,2000,1000,1000,1000,1000,1300,1300,1000,1300,1300,1000,1300,1300,1000,1300,1300,1300,1000,1300,1300,1000,1300
"374",1000,0.4,0.3,0,40,2000,1000,1000,1000,1000,1000,1000,1300,1300,1600,1000,1300,1300,1000,1300,1300,1000,1300,1300,1000,1300,1300
"375",1000,0.4,0.3,0,50,2000,1000,1000,1000,1000,1000,1000,1000,1300,1600,1600,1000,1300,1300,1000,1000,1000,1300,1300,1000,1300,1300
"376",1000,0.4,0.3,1,60,2000,1000,1000,1000,1000,1300,1000,1300,1300,1000,1000,1300,1000,1000,1000,0,0,0,0,0,0,0
"377",1000,0.4,0.3,0,70,2000,1000,1000,1000,1000,1300,1300,1000,1300,1600,1600,1000,1000,1300,1300,1000,1300,1300,1000,1300,1300,1000
"378",1000,0.4,0.3,0,80,2000,1000,1000,1000,1000,1000,1000,1000,1300,1300,1600,1900,1000,1300,1300,1000,1300,1300,1000,1000,1000,1000
"379",1000,0.4,0.3,0,90,2000,1000,1000,1000,1000,1300,1300,1000,1300,1300,1000,1300,1300,1000,1300,1300,1000,1000,1000,1300,1300,1000
"380",1000,0.4,0.3,0,100,2000,1000,1000,1000,1000,1000,1000,1300,1300,1000,1000,1000,1000,1000,1000,1000,1300,1300,1000,1300,1300,1000
"381",1000,0.4,0.4,0,10,2000,1000,1000,1000,1000,1000,1000,1000,1400,1800,1800,1000,1400,1400,1000,1400,1400,1000,1400,1400,1000,1000
"382",1000,0.4,0.4,0,20,2000,1000,1000,1000,1000,1000,1000,1400,1800,1800,1000,1400,1400,1000,1400,1400,1000,1400,1400,1000,1400,1400
"383",1000,0.4,0.4,0,30,2000,1000,1000,1000,1000,1400,1400,1000,1400,1400,1000,1000,1000,1000,1400,1400,1000,1400,1400,1000,1400,1400
"384",1000,0.4,0.4,0,40,2000,1000,1000,1000,1000,1400,1400,1000,1400,1400,1000,1400,1400,1000,1400,1400,1000,1000,1000,1000,1400,1400
"385",1000,0.4,0.4,0,50,2000,1000,1000,1000,1000,1000,1000,1000,1400,1800,1800,1000,1400,1400,1000,1400,1400,1000,1000,1000,1400,1800
"386",1000,0.4,0.4,0,60,2000,1000,1000,1000,1000,1000,1000,1400,1800,1800,1000,1000,1000,1400,1400,1000,1400,1400,1000,1000,1400,1400
"387",1000,0.4,0.4,0,70,2000,1000,1000,1000,1000,1000,1400,1400,1000,1400,1400,1000,1400,1400,1000,1400,1400,1000,1000,1000,1400,1400
"388",1000,0.4,0.4,0,80,2000,1000,1000,1000,1000,1000,1400,1400,1000,1000,1000,1400,1400,1000,1000,1000,1000,1400,1400,1000,1000,1000
"389",1000,0.4,0.4,0,90,2000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1400,1400,1000,1400,1400,1000,1000,1000,1400,1400,1000,1400
"390",1000,0.4,0.4,0,100,2000,1000,1000,1000,1000,1000,1400,1400,1000,1000,1400,1400,1000,1400,1400,1000,1000,1000,1400,1400,1800,1000
"391",1000,0.4,0.5,0,10,2000,1000,1000,1000,1000,1500,1500,1000,1500,1500,1000,1000,1000,1500,1500,1000,1500,1500,1000,1000,1500,2000
"392",1000,0.4,0.5,0,20,2000,1000,1000,1000,1000,1000,1000,1000,1500,1500,1500,1000,1000,1500,1500,1000,1500,1500,1000,1500,1500,1000
"393",1000,0.4,0.5,0,30,2000,1000,1000,1000,1000,1500,1500,1000,1000,1500,2000,2500,3000,1000,1000,1000,1500,1500,2000,2500,2500,1000
"394",1000,0.4,0.5,0,40,2000,1000,1000,1000,1000,1000,1000,1000,1500,1500,1000,1500,1500,1000,1500,1500,1000,1500,1500,1000,1500,1500
"395",1000,0.4,0.5,0,50,2000,1000,1000,1000,1000,1500,2000,2000,1000,1500,1500,1000,1000,1000,1000,1000,1000,1500,2000,2000,1000,1500
"396",1000,0.4,0.5,0,60,2000,1000,1000,1000,1000,1000,1000,1500,1500,1000,1500,1500,1000,1000,1000,1000,1500,1500,1000,1500,1500,1000
"397",1000,0.4,0.5,0,70,2000,1000,1000,1000,1000,1500,1500,1000,1500,1500,1000,1500,1500,1000,1500,1500,1000,1500,1500,1000,1000,1000
"398",1000,0.4,0.5,0,80,2000,1000,1000,1000,1000,1000,1000,1000,1500,2000,2000,1000,1500,1500,1000,1500,1500,1000,1500,1500,1000,1000
"399",1000,0.4,0.5,0,90,2000,1000,1000,1000,1000,1000,1000,1000,1000,1500,1500,1000,1500,1500,1000,1000,1000,1500,1500,1000,1500,1500
"400",1000,0.4,0.5,0,100,2000,1000,1000,1000,1000,1000,1000,1000,1500,1500,1000,1000,1000,1500,1500,1000,1000,1500,2000,1000,1000,1000
"401",1000,0.4,0.6,0,10,2000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1600,1000,1000,1000,1000,1000,1000,1600,2200,2200,1000,1600
"402",1000,0.4,0.6,1,20,2000,1000,1000,1000,1000,1000,1600,1600,1000,1000,1600,1000,1000,1000,0,0,0,0,0,0,0,0
"403",1000,0.4,0.6,0,30,2000,1000,1000,1000,1000,1000,1000,1000,1600,1600,2200,1000,1000,1600,1600,1600,1000,1600,1600,1000,1000,1000
"404",1000,0.4,0.6,0,40,2000,1000,1000,1000,1000,1000,1600,1600,1000,1000,1000,1600,1600,1000,1600,1600,1000,1600,1600,1000,1000,1000
"405",1000,0.4,0.6,0,50,2000,1000,1000,1000,1000,1000,1600,1000,1000,1000,1600,1600,1000,1600,1600,1000,1600,1600,1000,1000,1000,1600
"406",1000,0.4,0.6,0,60,2000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1600,1600,1000,1600,1600,1000,1600,1600,1000,1000,1000,1600
"407",1000,0.4,0.6,0,70,2000,1000,1000,1000,1000,1000,1000,1000,1600,1600,2200,2800,3400,4000,1000,1000,1000,1600,1600,1000,1000,1000
"408",1000,0.4,0.6,1,80,2000,1000,1000,1000,1000,1000,1000,1000,1600,1600,1000,1000,1000,1600,1600,2200,1000,1000,1000,1000,0,0
"409",1000,0.4,0.6,0,90,2000,1000,1000,1000,1000,1600,1000,1000,1000,1600,1600,1000,1000,1000,1000,1000,1600,1600,1000,1000,1000,1600
"410",1000,0.4,0.6,0,100,2000,1000,1000,1000,1000,1000,1000,1600,1600,1000,1000,1000,1600,1600,1000,1000,1000,1600,1600,1000,1000,1000
"411",1000,0.4,0.7,0,10,2000,1000,1000,1000,1000,1000,1000,1000,1700,2400,2400,1000,1700,1700,1000,1000,1000,1700,2400,2400,1000,1700
"412",1000,0.4,0.7,0,20,2000,1000,1000,1000,1000,1000,1000,1700,1700,1000,1700,1700,1000,1000,1000,1000,1700,1700,1000,1700,1700,1000
"413",1000,0.4,0.7,0,30,2000,1000,1000,1000,1000,1000,1000,1700,2400,2400,1000,1700,1700,1000,1000,1000,1700,1700,1000,1700,1700,1000
"414",1000,0.4,0.7,0,40,2000,1000,1000,1000,1000,1700,1700,1000,1000,1000,1000,1700,2400,2400,1000,1700,1700,1000,1000,1000,1000,1000
"415",1000,0.4,0.7,1,50,2000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0
"416",1000,0.4,0.7,1,60,2000,1000,1000,1000,1000,1700,2400,3100,3800,3800,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0
"417",1000,0.4,0.7,0,70,2000,1000,1000,1000,1000,1000,1700,2400,2400,1000,1000,1000,1700,1700,1000,1700,1700,1000,1700,1700,1000,1000
"418",1000,0.4,0.7,0,80,2000,1000,1000,1000,1000,1000,1000,1700,2400,2400,1000,1700,1700,1000,1000,1000,1000,1700,1700,1000,1000,1000
"419",1000,0.4,0.7,0,90,2000,1000,1000,1000,1000,1000,1000,1000,1700,1700,1000,1700,1700,1000,1000,1000,1700,1700,1000,1700,1700,1000
"420",1000,0.4,0.7,0,100,2000,1000,1000,1000,1000,1000,1000,1000,1700,1700,2400,1000,1000,1700,1700,1000,1700,1700,1000,1000,1700,1000
"421",1000,0.4,0.8,0,10,2000,1000,1000,1000,1000,1000,1000,1000,1800,1800,1000,1800,1800,1000,1800,1800,1000,1000,1000,1800,1800,1000
"422",1000,0.4,0.8,0,20,2000,1000,1000,1000,1000,1800,1800,1000,1800,1800,1000,1000,1000,1000,1800,2600,2600,1000,1000,1000,1000,1000
"423",1000,0.4,0.8,0,30,2000,1000,1000,1000,1000,1000,1000,1800,1800,1000,1800,1800,1000,1800,1800,1000,1000,1000,1000,1800,1800,1800
"424",1000,0.4,0.8,0,40,2000,1000,1000,1000,1000,1000,1000,1800,1800,1000,1000,1000,1000,1000,1000,1800,1800,1000,1800,1800,1000,1000
"425",1000,0.4,0.8,0,50,2000,1000,1000,1000,1000,1800,1800,1000,1800,1800,1000,1000,1000,1000,1000,1800,2600,2600,1000,1000,1000,1000
"426",1000,0.4,0.8,0,60,2000,1000,1000,1000,1000,1800,1800,2600,1000,1000,1000,1800,1800,2600,3400,3400,1000,1000,1000,1000,1800,1800
"427",1000,0.4,0.8,0,70,2000,1000,1000,1000,1000,1800,1800,1000,1800,1800,1000,1000,1000,1800,1800,1000,1800,1800,1000,1000,1000,1800
"428",1000,0.4,0.8,0,80,2000,1000,1000,1000,1000,1000,1000,1800,1800,1000,1000,1000,1800,1800,1000,1000,1000,1800,1800,1000,1800,1800
"429",1000,0.4,0.8,1,90,2000,1000,1000,1000,1000,1000,1800,1800,1000,1000,1800,1000,1000,1000,1000,1000,1000,0,0,0,0,0
"430",1000,0.4,0.8,0,100,2000,1000,1000,1000,1000,1000,1800,1800,1000,1000,1000,1000,1800,1800,1000,1000,1000,1800,1800,1000,1000,1800
"431",1000,0.4,0.9,0,10,2000,1000,1000,1000,1000,1000,1000,1900,2800,2800,1000,1000,1000,1000,1000,1900,2800,2800,1000,1900,1900,1000
"432",1000,0.4,0.9,0,20,2000,1000,1000,1000,1000,1000,1000,1000,1900,2800,2800,1000,1900,1900,1000,1000,1000,1900,1900,1000,1900,1900
"433",1000,0.4,0.9,0,30,2000,1000,1000,1000,1000,1000,1900,1900,1000,1900,1900,1000,1900,1900,1000,1000,1000,1900,2800,2800,1000,1000
"434",1000,0.4,0.9,0,40,2000,1000,1000,1000,1000,1000,1000,1900,1900,2800,1000,1000,1000,1900,1900,1000,1000,1000,1900,1900,2800,2800
"435",1000,0.4,0.9,0,50,2000,1000,1000,1000,1000,1000,1000,1000,1900,1900,1000,1900,1900,1000,1000,1000,1000,1900,2800,2800,1000,1000
"436",1000,0.4,0.9,0,60,2000,1000,1000,1000,1000,1000,1000,1900,1900,2800,1000,1000,1900,1900,1000,1900,1900,1000,1000,1000,1900,1900
"437",1000,0.4,0.9,0,70,2000,1000,1000,1000,1000,1000,1900,2800,2800,1000,1000,1000,1900,1900,1000,1000,1000,1000,1000,1900,1900,1000
"438",1000,0.4,0.9,0,80,2000,1000,1000,1000,1000,1000,1900,1000,1000,1900,1900,1000,1900,1900,1000,1000,1000,1900,1900,2800,1000,1900
"439",1000,0.4,0.9,0,90,2000,1000,1000,1000,1000,1000,1000,1900,1900,1000,1900,1900,1000,1900,1900,1000,1000,1000,1000,1900,1000,1000
"440",1000,0.4,0.9,0,100,2000,1000,1000,1000,1000,1000,1000,1900,1900,1000,1900,1900,1000,1000,1000,1900,1900,1000,1000,1000,1900,1900
"441",1000,0.4,1,0,10,2000,1000,1000,1000,1000,1000,1000,1000,2000,3000,3000,1000,1000,2000,2000,1000,2000,2000,1000,1000,1000,1000
"442",1000,0.4,1,0,20,2000,1000,1000,1000,1000,1000,1000,1000,2000,3000,3000,1000,1000,1000,2000,2000,1000,1000,1000,1000,2000,2000
"443",1000,0.4,1,0,30,2000,1000,1000,1000,1000,1000,1000,2000,2000,3000,1000,1000,1000,1000,2000,2000,1000,1000,1000,1000,2000,3000
"444",1000,0.4,1,0,40,2000,1000,1000,1000,1000,1000,1000,1000,2000,2000,3000,4000,5000,1000,1000,1000,2000,3000,3000,1000,1000,2000
"445",1000,0.4,1,0,50,2000,1000,1000,1000,1000,1000,1000,2000,3000,3000,1000,2000,2000,1000,1000,1000,2000,2000,1000,1000,2000,1000
"446",1000,0.4,1,0,60,2000,1000,1000,1000,1000,1000,2000,2000,1000,1000,1000,2000,2000,1000,1000,1000,1000,1000,2000,2000,1000,1000
"447",1000,0.4,1,0,70,2000,1000,1000,1000,1000,1000,1000,2000,2000,1000,1000,1000,2000,2000,1000,1000,1000,2000,2000,1000,1000,2000
"448",1000,0.4,1,0,80,2000,1000,1000,1000,1000,1000,1000,2000,2000,1000,1000,1000,2000,2000,1000,1000,1000,1000,2000,2000,1000,1000
"449",1000,0.4,1,1,90,2000,1000,1000,1000,1000,1000,1000,1000,1000,2000,2000,1000,1000,1000,1000,2000,1000,1000,1000,1000,0,0
"450",1000,0.4,1,0,100,2000,1000,1000,1000,1000,1000,1000,1000,2000,2000,1000,1000,1000,2000,2000,1000,1000,1000,2000,2000,1000,1000
"451",1000,0.5,0,0,10,2000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
"452",1000,0.5,0,1,20,2000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0
"453",1000,0.5,0,0,30,2000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
"454",1000,0.5,0,0,40,2000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
"455",1000,0.5,0,1,50,2000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0
"456",1000,0.5,0,0,60,2000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
"457",1000,0.5,0,0,70,2000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
"458",1000,0.5,0,0,80,2000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
"459",1000,0.5,0,1,90,2000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0
"460",1000,0.5,0,1,100,2000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0
"461",1000,0.5,0.1,0,10,2000,1000,1000,1000,1000,1100,1100,1000,1100,1100,1000,1100,1100,1000,1100,1100,1000,1100,1100,1000,1100,1100
"462",1000,0.5,0.1,1,20,2000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0
"463",1000,0.5,0.1,0,30,2000,1000,1000,1000,1000,1000,1100,1200,1300,1300,1000,1100,1100,1000,1100,1100,1000,1100,1100,1000,1100,1100
"464",1000,0.5,0.1,0,40,2000,1000,1000,1000,1000,1000,1000,1100,1100,1200,1000,1100,1200,1200,1000,1100,1200,1200,1000,1100,1100,1000
"465",1000,0.5,0.1,0,50,2000,1000,1000,1000,1000,1000,1000,1100,1200,1200,1000,1100,1100,1000,1100,1100,1000,1100,1100,1000,1100,1100
"466",1000,0.5,0.1,0,60,2000,1000,1000,1000,1000,1000,1000,1100,1200,1200,1000,1100,1100,1000,1100,1100,1000,1100,1200,1200,1000,1100
"467",1000,0.5,0.1,0,70,2000,1000,1000,1000,1000,1000,1100,1100,1000,1100,1200,1200,1000,1100,1100,1000,1100,1100,1000,1100,1100,1000
"468",1000,0.5,0.1,0,80,2000,1000,1000,1000,1000,1000,1100,1100,1000,1100,1100,1000,1100,1200,1200,1000,1100,1100,1000,1100,1200,1200
"469",1000,0.5,0.1,1,90,2000,1000,1000,1000,1000,1000,1100,1100,1000,1100,1200,1200,1000,1100,1100,1200,1000,1000,1000,0,0,0
"470",1000,0.5,0.1,0,100,2000,1000,1000,1000,1000,1000,1000,1000,1100,1200,1300,1300,1000,1100,1100,1000,1100,1100,1000,1100,1200,1200
"471",1000,0.5,0.2,0,10,2000,1000,1000,1000,1000,1200,1200,1000,1200,1400,1400,1000,1200,1200,1000,1000,1000,1000,1200,1400,1600,1600
"472",1000,0.5,0.2,0,20,2000,1000,1000,1000,1000,1200,1200,1000,1200,1200,1000,1200,1200,1000,1200,1200,1000,1000,1000,1000,1200,1400
"473",1000,0.5,0.2,0,30,2000,1000,1000,1000,1000,1000,1000,1200,1400,1600,1600,1000,1200,1200,1000,1200,1200,1000,1200,1200,1000,1000
"474",1000,0.5,0.2,0,40,2000,1000,1000,1000,1000,1000,1000,1000,1200,1400,1400,1000,1200,1200,1000,1200,1200,1000,1200,1200,1000,1200
"475",1000,0.5,0.2,1,50,2000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0
"476",1000,0.5,0.2,1,60,2000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0
"477",1000,0.5,0.2,0,70,2000,1000,1000,1000,1000,1000,1200,1400,1400,1000,1200,1200,1000,1200,1200,1000,1200,1200,1000,1200,1200,1000
"478",1000,0.5,0.2,1,80,2000,1000,1000,1000,1000,1200,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
"479",1000,0.5,0.2,0,90,2000,1000,1000,1000,1000,1000,1200,1400,1400,1000,1200,1200,1000,1200,1200,1000,1200,1200,1000,1200,1200,1000
"480",1000,0.5,0.2,0,100,2000,1000,1000,1000,1000,1000,1200,1400,1400,1000,1200,1200,1000,1200,1200,1000,1200,1200,1000,1200,1200,1000
"481",1000,0.5,0.3,0,10,2000,1000,1000,1000,1000,1300,1600,1600,1000,1300,1300,1000,1300,1300,1000,1300,1300,1000,1300,1300,1600,1000
"482",1000,0.5,0.3,1,20,2000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
"483",1000,0.5,0.3,0,30,2000,1000,1000,1000,1000,1000,1000,1000,1300,1600,1600,1000,1300,1300,1000,1300,1300,1000,1300,1300,1000,1300
"484",1000,0.5,0.3,0,40,2000,1000,1000,1000,1000,1000,1000,1000,1300,1600,1600,1000,1300,1300,1000,1300,1300,1000,1300,1300,1000,1300
"485",1000,0.5,0.3,0,50,2000,1000,1000,1000,1000,1000,1300,1300,1000,1000,1000,1300,1600,1600,1000,1300,1300,1000,1300,1300,1000,1000
"486",1000,0.5,0.3,0,60,2000,1000,1000,1000,1000,1300,1300,1000,1300,1300,1000,1300,1300,1000,1300,1300,1000,1300,1300,1000,1300,1300
"487",1000,0.5,0.3,0,70,2000,1000,1000,1000,1000,1300,1300,1000,1300,1300,1000,1300,1300,1000,1300,1300,1000,1300,1300,1000,1300,1300
"488",1000,0.5,0.3,0,80,2000,1000,1000,1000,1000,1300,1300,1000,1300,1300,1000,1300,1300,1000,1300,1300,1000,1300,1300,1000,1300,1300
"489",1000,0.5,0.3,0,90,2000,1000,1000,1000,1000,1300,1300,1000,1300,1300,1000,1300,1300,1000,1300,1300,1000,1300,1300,1000,1300,1300
"490",1000,0.5,0.3,1,100,2000,1000,1000,1000,1000,1300,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
"491",1000,0.5,0.4,0,10,2000,1000,1000,1000,1000,1400,1400,1000,1400,1400,1000,1400,1400,1000,1000,1000,1000,1400,1800,2200,2200,1000
"492",1000,0.5,0.4,0,20,2000,1000,1000,1000,1000,1000,1400,1400,1000,1400,1400,1000,1000,1000,1000,1400,1800,1800,1000,1400,1400,1000
"493",1000,0.5,0.4,0,30,2000,1000,1000,1000,1000,1000,1000,1400,1800,1800,1000,1400,1400,1000,1400,1400,1000,1400,1400,1000,1400,1400
"494",1000,0.5,0.4,0,40,2000,1000,1000,1000,1000,1400,1800,2200,2200,1000,1400,1400,1000,1400,1400,1000,1400,1400,1000,1400,1400,1000
"495",1000,0.5,0.4,0,50,2000,1000,1000,1000,1000,1400,1000,1400,1400,1000,1400,1400,1000,1400,1400,1000,1400,1400,1000,1400,1400,1000
"496",1000,0.5,0.4,0,60,2000,1000,1000,1000,1000,1400,1400,1000,1400,1400,1000,1400,1400,1000,1000,1000,1400,1400,1000,1400,1400,1000
"497",1000,0.5,0.4,0,70,2000,1000,1000,1000,1000,1400,1400,1000,1400,1400,1000,1400,1400,1000,1400,1400,1000,1400,1400,1000,1400,1400
"498",1000,0.5,0.4,0,80,2000,1000,1000,1000,1000,1400,1800,2200,2200,1000,1000,1000,1000,1000,1000,1400,1800,2200,2200,1000,1000,1400
"499",1000,0.5,0.4,0,90,2000,1000,1000,1000,1000,1000,1000,1400,1800,2200,2200,1000,1000,1000,1000,1400,1800,1800,1000,1400,1400,1000
"500",1000,0.5,0.4,0,100,2000,1000,1000,1000,1000,1400,1400,1000,1400,1400,1000,1000,1000,1400,1400,1000,1400,1400,1000,1400,1400,1000
"501",1000,0.5,0.5,0,10,2000,1000,1000,1000,1000,1000,1000,1500,1500,1000,1500,1500,1000,1000,1000,1500,2000,2000,1000,1500,1500,1000
