"","rep","budget","at","bb","extinct","act_dev","abs_act_dev","fin_yield","max_diff_yield","inac_ts","overK"
"321",21,1000,0.1,0.2,1,-0.985,0.985,9993.5,0.122315592903828,0,0
"322",22,1000,0.1,0.2,1,-0.949,0.949,9978,0.115225334957369,0,0
"323",23,1000,0.1,0.2,0,-0.365,0.365,9721.046875,0.0905109489051095,0,0
"324",24,1000,0.1,0.2,1,-0.98,0.98,9991.625,0.101338432122371,0,0
"325",25,1000,0.1,0.2,1,-0.99,0.99,9995.5,0.137867647058824,0,0
"326",26,1000,0.1,0.2,1,-0.984,0.984,9993,0.0795755968169761,0,0
"327",27,1000,0.1,0.2,1,-0.984,0.984,9993,0.0585662211421628,0,0
"328",28,1000,0.1,0.2,1,-0.973,0.973,9988.5625,0.146869579813126,0,0
"329",29,1000,0.1,0.2,1,-0.94,0.94,9973.125,0.107363420427553,0,0
"330",30,1000,0.1,0.2,0,-0.483,0.483,9778.125,0.0804836345872008,0,0
"331",31,1000,0.1,0.2,1,-0.979,0.979,9990.75,0.11531190926276,0,0
"332",32,1000,0.1,0.2,1,-0.959,0.959,9983.1875,0.0602322206095791,0,0
"333",33,1000,0.1,0.2,1,-0.989,0.989,9994.75,0.0934690014197823,0,0
"334",34,1000,0.1,0.2,1,-0.986,0.986,9993.5,0.0851219512195122,0,0
"335",35,1000,0.1,0.2,1,-0.978,0.978,9990.125,0.0993914807302231,0,0
"336",36,1000,0.1,0.2,1,-0.964,0.964,9983.375,0.0506329113924051,0,0
"337",37,1000,0.1,0.2,0,0.00800000000000001,0.00800000000000001,9601.75,0.0859756861762126,2,0
"338",38,1000,0.1,0.2,1,-0.943,0.943,9974.75,0.0672613307618129,0,0
"339",39,1000,0.1,0.2,1,-0.942,0.942,9975.9375,0.0854014598540146,0,0
"340",40,1000,0.1,0.2,1,-0.971,0.971,9987,0.0763285024154589,0,0
"341",41,1000,0.1,0.2,1,-0.963,0.963,9983.25,0.0925258351357847,0,0
"342",42,1000,0.1,0.2,1,-0.953,0.953,9979.375,0.0867788461538462,0,0
"343",43,1000,0.1,0.2,0,-0.123,0.123,9589.9375,0.0632021590409841,2,0
"344",44,1000,0.1,0.2,1,-0.985,0.985,9993,0.046078431372549,0,0
"345",45,1000,0.1,0.2,1,-0.968,0.968,9985.25,0.109492481203008,0,0
"346",46,1000,0.1,0.2,1,-0.967,0.967,9985,0.0493887530562347,0,0
"347",47,1000,0.1,0.2,1,-0.961,0.961,9983.6875,0.0899445382204003,0,0
"348",48,1000,0.1,0.2,1,-0.964,0.964,9984.375,0.104572803850782,0,0
"349",49,1000,0.1,0.2,1,-0.964,0.964,9984.25,0.085549964054637,0,0
"350",50,1000,0.1,0.2,1,-0.974,0.974,9988.25,0.110480246037379,0,0
"351",51,1000,0.1,0.2,0,-0.856,0.856,9904.84375,0.0963199513381995,0,0
"352",52,1000,0.1,0.2,1,-0.972,0.972,9987.75,0.118660061335221,0,0
"353",53,1000,0.1,0.2,1,-0.978,0.978,9990.25,0.077144226161955,0,0
"354",54,1000,0.1,0.2,1,-0.928,0.928,9969.9375,0.0849669343410487,0,0
"355",55,1000,0.1,0.2,1,-0.986,0.986,9993.75,0.116079923882017,0,0
"356",56,1000,0.1,0.2,1,-0.953,0.953,9978.75,0.0908212560386473,0,0
"357",57,1000,0.1,0.2,1,-0.987,0.987,9994,0.107126002831524,0,0
"358",58,1000,0.1,0.2,1,-0.974,0.974,9988,0.104664930144447,0,0
"359",59,1000,0.1,0.2,1,-0.99,0.99,9995.5,0.0798076923076923,0,0
"360",60,1000,0.1,0.2,1,-0.984,0.984,9992.75,0.0847619047619048,0,0
"361",61,1000,0.1,0.2,1,-0.973,0.973,9987.875,0.0884321223709369,0,0
"362",62,1000,0.1,0.2,1,-0.967,0.967,9985.625,0.141674333026679,0,0
"363",63,1000,0.1,0.2,1,-0.948,0.948,9977.875,0.0570036540803898,0,0
"364",64,1000,0.1,0.2,0,-0.53,0.53,9812.25,0.104261431649509,3,0
"365",65,1000,0.1,0.2,1,-0.965,0.965,9985.5,0.104147031102733,0,0
"366",66,1000,0.1,0.2,1,-0.988,0.988,9994.5,0.0631067961165049,0,0
"367",67,1000,0.1,0.2,1,-0.981,0.981,9992,0.0841459010473095,0,0
"368",68,1000,0.1,0.2,0,-0.515,0.515,9791.625,0.10151240169389,0,0
"369",69,1000,0.1,0.2,1,-0.983,0.983,9992.5,0.069015444015444,0,0
"370",70,1000,0.1,0.2,1,-0.98,0.98,9992.125,0.101241642788921,0,0
"371",71,1000,0.1,0.2,1,-0.985,0.985,9993.375,0.0956022944550669,0,0
"372",72,1000,0.1,0.2,1,-0.919,0.919,9966.53125,0.11049265750829,0,0
"373",73,1000,0.1,0.2,1,-0.971,0.971,9988.25,0.0953757225433526,0,0
"374",74,1000,0.1,0.2,1,-0.945,0.945,9975.875,0.114750235626767,0,0
"375",75,1000,0.1,0.2,1,-0.944,0.944,9975.75,0.0959774170783345,0,0
"376",76,1000,0.1,0.2,1,-0.945,0.945,9975.25,0.0846560846560847,0,0
"377",77,1000,0.1,0.2,1,-0.918,0.918,9962.375,0.112061794414736,0,0
"378",78,1000,0.1,0.2,1,-0.976,0.976,9991.125,0.0905624404194471,0,0
"379",79,1000,0.1,0.2,1,-0.954,0.954,9981.6875,0.0907996146435453,0,0
"380",80,1000,0.1,0.2,0,-0.419,0.419,9746.890625,0.111307257767408,0,0
"381",81,1000,0.1,0.2,1,-0.982,0.982,9991.75,0.116022099447514,0,0
"382",82,1000,0.1,0.2,1,-0.951,0.951,9979.0625,0.101987695220066,0,0
"383",83,1000,0.1,0.2,1,-0.988,0.988,9995.6875,0.123370577281192,0,0
"384",84,1000,0.1,0.2,1,-0.987,0.987,9994.5,0.122877358490566,0,0
"385",85,1000,0.1,0.2,1,-0.988,0.988,9994.5,0.0680830516658619,0,0
"386",86,1000,0.1,0.2,1,-0.979,0.979,9990.5,0.0829361296472831,0,0
"387",87,1000,0.1,0.2,1,-0.946,0.946,9975.5,0.115420129270545,0,0
"388",88,1000,0.1,0.2,1,-0.987,0.987,9994.5,0.124856023957613,0,0
"389",89,1000,0.1,0.2,1,-0.99,0.99,9995.875,0.0909961685823755,0,0
"390",90,1000,0.1,0.2,1,-0.948,0.948,9976.625,0.0867163103531107,0,0
"391",91,1000,0.1,0.2,1,-0.973,0.973,9987.75,0.0885714285714286,0,0
"392",92,1000,0.1,0.2,1,-0.986,0.986,9993.5,0.0776954338991155,0,0
"393",93,1000,0.1,0.2,1,-0.977,0.977,9990.3125,0.0666023166023166,0,0
"394",94,1000,0.1,0.2,1,-0.988,0.988,9994.5,0.114037150246885,0,0
"395",95,1000,0.1,0.2,1,-0.984,0.984,9992.875,0.095169775227164,0,0
"396",96,1000,0.1,0.2,1,-0.951,0.951,9977.25,0.0954963452016034,0,0
"397",97,1000,0.1,0.2,1,-0.956,0.956,9979.5,0.119962290831959,0,0
"398",98,1000,0.1,0.2,1,-0.915,0.915,9960.875,0.114658925979681,0,0
"399",99,1000,0.1,0.2,1,-0.983,0.983,9992.375,0.0870786516853933,0,0
"400",100,1000,0.1,0.2,1,-0.98,0.98,9991.25,0.11518691588785,0,0
"401",1,1000,0.1,0.3,1,-0.946,0.946,9976.125,0.0663091175036568,0,0
"402",2,1000,0.1,0.3,1,-0.964,0.964,9983.875,0.0943396226415094,0,0
"403",3,1000,0.1,0.3,1,-0.923,0.923,9966.25,0.080798247748844,0,0
"404",4,1000,0.1,0.3,1,-0.943,0.943,9976.5625,0.102294455066922,0,0
"405",5,1000,0.1,0.3,1,-0.964,0.964,9983.75,0.0705967976710335,0,0
"406",6,1000,0.1,0.3,1,-0.958,0.958,9982.625,0.120476408612002,0,0
"407",7,1000,0.1,0.3,1,-0.949,0.949,9977,0.0878540566490638,0,0
"408",8,1000,0.1,0.3,1,-0.925,0.925,9966.75,0.107866795366795,0,0
"409",9,1000,0.1,0.3,1,-0.982,0.982,9991.5,0.103579952267303,0,0
"410",10,1000,0.1,0.3,1,-0.922,0.922,9965.5,0.109861794331225,0,0
"411",11,1000,0.1,0.3,1,-0.984,0.984,9992,0.0941960038058991,0,0
"412",12,1000,0.1,0.3,1,-0.975,0.975,9989.75,0.123403284671533,0,0
"413",13,1000,0.1,0.3,1,-0.963,0.963,9983.75,0.092296852982621,0,0
"414",14,1000,0.1,0.3,1,-0.985,0.985,9993.875,0.0647237401335762,0,0
"415",15,1000,0.1,0.3,1,-0.942,0.942,9973.875,0.0861780854619241,0,0
"416",16,1000,0.1,0.3,1,-0.973,0.973,9989.25,0.0971442227267296,0,0
"417",17,1000,0.1,0.3,1,-0.979,0.979,9991,0.136363636363636,0,0
"418",18,1000,0.1,0.3,1,-0.98,0.98,9991,0.132705882352941,0,0
"419",19,1000,0.1,0.3,1,-0.986,0.986,9993.5,0.116235294117647,0,0
"420",20,1000,0.1,0.3,1,-0.989,0.989,9995.5,0.118667917448405,0,0
"421",21,1000,0.1,0.3,1,-0.968,0.968,9986,0.0971563981042654,0,0
"422",22,1000,0.1,0.3,1,-0.961,0.961,9982,0.0684007707129094,0,0
"423",23,1000,0.1,0.3,1,-0.946,0.946,9977.625,0.0714285714285714,0,0
"424",24,1000,0.1,0.3,1,-0.962,0.962,9983.125,0.108374970259339,0,0
"425",25,1000,0.1,0.3,1,-0.956,0.956,9980.625,0.102423954372624,0,0
"426",26,1000,0.1,0.3,1,-0.957,0.957,9981.625,0.120247148288973,0,0
"427",27,1000,0.1,0.3,1,-0.972,0.972,9987.625,0.0891184242133077,0,0
"428",28,1000,0.1,0.3,1,-0.989,0.989,9995.25,0.126425855513308,0,0
"429",29,1000,0.1,0.3,1,-0.967,0.967,9985.5,0.113436385255648,0,0
"430",30,1000,0.1,0.3,1,-0.975,0.975,9989.25,0.0532486565705911,0,0
"431",31,1000,0.1,0.3,1,-0.945,0.945,9976,0.084322897924913,0,0
"432",32,1000,0.1,0.3,1,-0.971,0.971,9987.5,0.109962406015038,0,0
"433",33,1000,0.1,0.3,1,-0.957,0.957,9981.125,0.0860498561840844,0,0
"434",34,1000,0.1,0.3,1,-0.962,0.962,9983.5,0.0671859785783836,0,0
"435",35,1000,0.1,0.3,1,-0.938,0.938,9973.4375,0.0804237900313027,0,0
"436",36,1000,0.1,0.3,1,-0.969,0.969,9986,0.076303317535545,0,0
"437",37,1000,0.1,0.3,1,-0.984,0.984,9992.5,0.0784966698382493,0,0
"438",38,1000,0.1,0.3,0,-0.242,0.242,9682.625,0.0780475718533201,0,0
"439",39,1000,0.1,0.3,1,-0.988,0.988,9995,0.0735643094447081,0,0
"440",40,1000,0.1,0.3,1,-0.986,0.986,9994.375,0.11386827458256,0,0
"441",41,1000,0.1,0.3,1,-0.965,0.965,9984,0.0621963070942663,0,0
"442",42,1000,0.1,0.3,1,-0.957,0.957,9979.875,0.106114679990483,0,0
"443",43,1000,0.1,0.3,1,-0.954,0.954,9979.75,0.0862559241706161,0,0
"444",44,1000,0.1,0.3,1,-0.984,0.984,9993.625,0.105143268193262,0,0
"445",45,1000,0.1,0.3,1,-0.93,0.93,9969.75,0.113114754098361,0,0
"446",46,1000,0.1,0.3,1,-0.986,0.986,9993.75,0.0758157389635317,0,0
"447",47,1000,0.1,0.3,1,-0.947,0.947,9976.375,0.11285046728972,0,0
"448",48,1000,0.1,0.3,1,-0.955,0.955,9979.75,0.0959692898272553,0,0
"449",49,1000,0.1,0.3,1,-0.987,0.987,9994.875,0.131578947368421,0,0
"450",50,1000,0.1,0.3,1,-0.979,0.979,9991.375,0.0441426146010187,0,0
"451",51,1000,0.1,0.3,1,-0.975,0.975,9988.5,0.114784633294529,0,0
"452",52,1000,0.1,0.3,1,-0.938,0.938,9972.375,0.108927302865262,0,0
"453",53,1000,0.1,0.3,1,-0.923,0.923,9967,0.0823104693140794,0,0
"454",54,1000,0.1,0.3,1,-0.98,0.98,9991.875,0.0738190165518908,0,0
"455",55,1000,0.1,0.3,1,-0.944,0.944,9975.5,0.116066189414388,0,0
"456",56,1000,0.1,0.3,1,-0.987,0.987,9994,0.0682036503362152,0,0
"457",57,1000,0.1,0.3,1,-0.947,0.947,9978.25,0.126836092329214,0,0
"458",58,1000,0.1,0.3,1,-0.936,0.936,9970.75,0.124023886081764,0,0
"459",59,1000,0.1,0.3,1,-0.96,0.96,9982.25,0.0943034944949737,0,0
"460",60,1000,0.1,0.3,1,-0.947,0.947,9977.3125,0.120084269662921,0,0
"461",61,1000,0.1,0.3,1,-0.975,0.975,9989,0.0648148148148148,0,0
"462",62,1000,0.1,0.3,1,-0.941,0.941,9976.0625,0.111641896673744,0,0
"463",63,1000,0.1,0.3,1,-0.936,0.936,9972.375,0.0881036513545347,0,0
"464",64,1000,0.1,0.3,1,-0.976,0.976,9990.3125,0.078544061302682,0,0
"465",65,1000,0.1,0.3,1,-0.954,0.954,9979.25,0.117716165413534,0,0
"466",66,1000,0.1,0.3,1,-0.94,0.94,9975.1875,0.110768500948767,0,0
"467",67,1000,0.1,0.3,1,-0.971,0.971,9986.875,0.107017543859649,0,0
"468",68,1000,0.1,0.3,1,-0.951,0.951,9977.75,0.111032028469751,0,0
"469",69,1000,0.1,0.3,1,-0.985,0.985,9993.375,0.0884871550903901,0,0
"470",70,1000,0.1,0.3,1,-0.971,0.971,9987.875,0.0600317887272283,0,0
"471",71,1000,0.1,0.3,1,-0.939,0.939,9974.125,0.0522609340252039,0,0
"472",72,1000,0.1,0.3,1,-0.963,0.963,9984,0.0735081809432146,0,0
"473",73,1000,0.1,0.3,1,-0.981,0.981,9991.25,0.0784077201447527,0,0
"474",74,1000,0.1,0.3,1,-0.986,0.986,9994.5,0.092843779232928,0,0
"475",75,1000,0.1,0.3,1,-0.988,0.988,9995.125,0.0622887493964268,0,0
"476",76,1000,0.1,0.3,1,-0.986,0.986,9994.125,0.0665708812260536,0,0
"477",77,1000,0.1,0.3,1,-0.983,0.983,9992.5,0.0517115804806992,0,0
"478",78,1000,0.1,0.3,1,-0.973,0.973,9988.625,0.0712993123416576,0,0
"479",79,1000,0.1,0.3,1,-0.96,0.96,9981.75,0.116813748258244,0,0
"480",80,1000,0.1,0.3,1,-0.986,0.986,9993.75,0.117069667225281,0,0
"481",81,1000,0.1,0.3,1,-0.99,0.99,9995.75,0.0864643545279383,0,0
"482",82,1000,0.1,0.3,1,-0.988,0.988,9994.5,0.0631934394597202,0,0
"483",83,1000,0.1,0.3,1,-0.98,0.98,9992,0.13261480787254,0,0
"484",84,1000,0.1,0.3,1,-0.967,0.967,9985.375,0.0838150289017341,0,0
"485",85,1000,0.1,0.3,1,-0.949,0.949,9977.875,0.0807785888077859,0,0
"486",86,1000,0.1,0.3,1,-0.988,0.988,9995.9375,0.0826743350107836,0,0
"487",87,1000,0.1,0.3,1,-0.973,0.973,9988.875,0.100165758939143,0,0
"488",88,1000,0.1,0.3,1,-0.981,0.981,9991.75,0.119962945808245,0,0
"489",89,1000,0.1,0.3,1,-0.949,0.949,9977.75,0.0821703561116458,0,0
"490",90,1000,0.1,0.3,1,-0.97,0.97,9986.875,0.107210626185958,0,0
"491",91,1000,0.1,0.3,1,-0.978,0.978,9990.25,0.0589970501474926,0,0
"492",92,1000,0.1,0.3,1,-0.984,0.984,9992.75,0.0885529157667387,0,0
"493",93,1000,0.1,0.3,0,0.129,0.129,9544.125,0.0959134166822168,4,0
"494",94,1000,0.1,0.3,1,-0.938,0.938,9973.375,0.100260725290353,0,0
"495",95,1000,0.1,0.3,0,0.0620000000000001,0.0620000000000001,9577.375,0.0853895900043951,2,0
"496",96,1000,0.1,0.3,1,-0.971,0.971,9987.5,0.108368594264222,0,0
"497",97,1000,0.1,0.3,1,-0.977,0.977,9990.125,0.064271071988424,0,0
"498",98,1000,0.1,0.3,1,-0.988,0.988,9994.75,0.0937869123553036,0,0
"499",99,1000,0.1,0.3,1,-0.943,0.943,9974.25,0.0982936794039894,0,0
"500",100,1000,0.1,0.3,1,-0.973,0.973,9988.125,0.0762428298279159,0,0
"501",1,1000,0.1,0.4,1,-0.971,0.971,9987.25,0.105339105339105,0,0
"502",2,1000,0.1,0.4,1,-0.975,0.975,9988.875,0.0710992477553992,0,0
"503",3,1000,0.1,0.4,1,-0.974,0.974,9988.5625,0.0802292263610315,0,0
"504",4,1000,0.1,0.4,1,-0.955,0.955,9980.25,0.0633284241531664,0,0
"505",5,1000,0.1,0.4,1,-0.989,0.989,9994.5,0.134815515610218,0,0
"506",6,1000,0.1,0.4,1,-0.97,0.97,9986.25,0.0839476813317479,0,0
"507",7,1000,0.1,0.4,1,-0.988,0.988,9994.25,0.125877398221806,0,0
"508",8,1000,0.1,0.4,1,-0.961,0.961,9983.25,0.112910798122066,0,0
"509",9,1000,0.1,0.4,1,-0.979,0.979,9990.625,0.0540213178294574,0,0
"510",10,1000,0.1,0.4,1,-0.937,0.937,9970.25,0.1003663003663,0,0
"511",11,1000,0.1,0.4,1,-0.984,0.984,9992.5,0.102613746369797,0,0
"512",12,1000,0.1,0.4,1,-0.988,0.988,9994.875,0.0829361296472831,0,0
"513",13,1000,0.1,0.4,0,-0.165,0.165,9634.21875,0.0941749356854098,2,0
"514",14,1000,0.1,0.4,0,-0.4,0.4,9748.1875,0.110105122440299,1,0
"515",15,1000,0.1,0.4,1,-0.98,0.98,9991.375,0.0887976539589443,0,0
"516",16,1000,0.1,0.4,1,-0.95,0.95,9978,0.117841930903928,0,0
"517",17,1000,0.1,0.4,1,-0.976,0.976,9989.5,0.0829315332690453,0,0
"518",18,1000,0.1,0.4,1,-0.962,0.962,9984.5,0.0795221431157234,0,0
"519",19,1000,0.1,0.4,1,-0.983,0.983,9992,0.112167300380228,0,0
"520",20,1000,0.1,0.4,1,-0.947,0.947,9977.6875,0.0742801838857972,0,0
"521",21,1000,0.1,0.4,1,-0.984,0.984,9992.75,0.112619047619048,0,0
"522",22,1000,0.1,0.4,1,-0.976,0.976,9989,0.129177530220431,0,0
"523",23,1000,0.1,0.4,1,-0.981,0.981,9992.125,0.0794258373205742,0,0
"524",24,1000,0.1,0.4,1,-0.985,0.985,9994.25,0.107944424652654,0,0
"525",25,1000,0.1,0.4,1,-0.934,0.934,9972.125,0.0435259692757864,0,0
"526",26,1000,0.1,0.4,1,-0.985,0.985,9993.25,0.0916905444126074,0,0
"527",27,1000,0.1,0.4,1,-0.954,0.954,9979.75,0.061279296875,0,0
"528",28,1000,0.1,0.4,0,-0.633,0.633,9839.03125,0.094302436693741,0,0
"529",29,1000,0.1,0.4,1,-0.985,0.985,9993.25,0.101456194795894,0,0
"530",30,1000,0.1,0.4,1,-0.979,0.979,9990.25,0.0623345367027677,0,0
"531",31,1000,0.1,0.4,1,-0.979,0.979,9990.25,0.150837988826816,0,0
"532",32,1000,0.1,0.4,1,-0.974,0.974,9989.6875,0.0860998328158586,0,0
"533",33,1000,0.1,0.4,0,-0.296,0.296,9714.03125,0.120852939424623,2,0
"534",34,1000,0.1,0.4,1,-0.96,0.96,9983.75,0.109417787831885,0,0
"535",35,1000,0.1,0.4,1,-0.97,0.97,9986.875,0.149318181818182,0,0
"536",36,1000,0.1,0.4,1,-0.979,0.979,9991.375,0.122516556291391,0,0
"537",37,1000,0.1,0.4,0,-0.289,0.289,9706,0.135249315720576,1,0
"538",38,1000,0.1,0.4,1,-0.989,0.989,9995.25,0.115659209900048,0,0
"539",39,1000,0.1,0.4,1,-0.963,0.963,9983.375,0.10162407451636,0,0
"540",40,1000,0.1,0.4,1,-0.968,0.968,9985.5,0.0589233753637245,0,0
"541",41,1000,0.1,0.4,1,-0.977,0.977,9989.75,0.0930568948891032,0,0
"542",42,1000,0.1,0.4,1,-0.976,0.976,9988.75,0.126464260100406,0,0
"543",43,1000,0.1,0.4,1,-0.976,0.976,9989,0.0964114832535885,0,0
"544",44,1000,0.1,0.4,1,-0.981,0.981,9991.25,0.121813031161473,0,0
"545",45,1000,0.1,0.4,1,-0.945,0.945,9976.5,0.0931395902810862,0,0
"546",46,1000,0.1,0.4,1,-0.955,0.955,9980.875,0.112762443972635,0,0
"547",47,1000,0.1,0.4,1,-0.966,0.966,9985.875,0.0969455511288181,0,0
"548",48,1000,0.1,0.4,1,-0.912,0.912,9961.5,0.0858226647700332,0,0
"549",49,1000,0.1,0.4,1,-0.964,0.964,9983.75,0.0547045951859956,0,0
"550",50,1000,0.1,0.4,1,-0.977,0.977,9989,0.0613823102948284,0,0
"551",51,1000,0.1,0.4,1,-0.975,0.975,9989,0.120009591176118,0,0
"552",52,1000,0.1,0.4,1,-0.99,0.99,9995.5,0.0954288407163054,0,0
"553",53,1000,0.1,0.4,1,-0.984,0.984,9992.75,0.0776322173702086,0,0
"554",54,1000,0.1,0.4,1,-0.938,0.938,9973.25,0.0535801863658656,0,0
"555",55,1000,0.1,0.4,1,-0.971,0.971,9986.75,0.0880816714150048,0,0
"556",56,1000,0.1,0.4,1,-0.982,0.982,9991.75,0.125149557310361,0,0
"557",57,1000,0.1,0.4,1,-0.932,0.932,9969.875,0.111478117258464,0,0
"558",58,1000,0.1,0.4,1,-0.978,0.978,9990,0.0915994304698624,0,0
"559",59,1000,0.1,0.4,1,-0.973,0.973,9988.75,0.130070754716981,0,0
"560",60,1000,0.1,0.4,1,-0.975,0.975,9989.5,0.102666981354732,0,0
"561",61,1000,0.1,0.4,1,-0.982,0.982,9992.125,0.0871230253709909,0,0
"562",62,1000,0.1,0.4,1,-0.965,0.965,9984.25,0.0711175616835994,0,0
"563",63,1000,0.1,0.4,1,-0.987,0.987,9994.25,0.0847457627118644,0,0
"564",64,1000,0.1,0.4,1,-0.972,0.972,9988.125,0.0882908404154863,0,0
"565",65,1000,0.1,0.4,1,-0.969,0.969,9985.875,0.124272997032641,0,0
"566",66,1000,0.1,0.4,1,-0.967,0.967,9985.875,0.0821652972450459,0,0
"567",67,1000,0.1,0.4,1,-0.929,0.929,9968.625,0.0755856073412219,0,0
"568",68,1000,0.1,0.4,1,-0.977,0.977,9989,0.138724211524781,0,0
"569",69,1000,0.1,0.4,1,-0.931,0.931,9970.1875,0.0983238904627007,0,0
"570",70,1000,0.1,0.4,0,-0.713,0.713,9867.21875,0.0650073385518591,0,0
"571",71,1000,0.1,0.4,1,-0.98,0.98,9991.625,0.0732635585156993,0,0
"572",72,1000,0.1,0.4,1,-0.974,0.974,9989.75,0.0819377990430622,0,0
"573",73,1000,0.1,0.4,1,-0.948,0.948,9976.625,0.0695420402229222,0,0
"574",74,1000,0.1,0.4,1,-0.971,0.971,9987.75,0.109869646182495,0,0
"575",75,1000,0.1,0.4,1,-0.97,0.97,9987.25,0.119781783681214,0,0
"576",76,1000,0.1,0.4,0,-0.552,0.552,9805.875,0.0758807588075881,0,0
"577",77,1000,0.1,0.4,1,-0.93,0.93,9968.375,0.119089939566299,0,0
"578",78,1000,0.1,0.4,0,-0.573,0.573,9818.875,0.0999880966551601,0,0
"579",79,1000,0.1,0.4,1,-0.978,0.978,9989.75,0.0824321076664263,0,0
"580",80,1000,0.1,0.4,1,-0.943,0.943,9975.25,0.0611796312126023,0,0
"581",81,1000,0.1,0.4,1,-0.985,0.985,9993.5,0.101774042950514,0,0
"582",82,1000,0.1,0.4,1,-0.963,0.963,9983.75,0.0829315332690453,0,0
"583",83,1000,0.1,0.4,1,-0.988,0.988,9994.75,0.107792813812412,0,0
"584",84,1000,0.1,0.4,1,-0.987,0.987,9993.75,0.0500972762645914,0,0
"585",85,1000,0.1,0.4,1,-0.96,0.96,9982.5625,0.0894522841425496,0,0
"586",86,1000,0.1,0.4,1,-0.961,0.961,9982.625,0.101221230624706,0,0
"587",87,1000,0.1,0.4,1,-0.929,0.929,9969.625,0.0731620271234832,0,0
"588",88,1000,0.1,0.4,1,-0.966,0.966,9986.0625,0.105613701236917,0,0
"589",89,1000,0.1,0.4,1,-0.988,0.988,9994.5,0.108309990662932,0,0
"590",90,1000,0.1,0.4,1,-0.979,0.979,9991.125,0.0957854406130268,0,0
"591",91,1000,0.1,0.4,1,-0.932,0.932,9969.625,0.113216374269006,0,0
"592",92,1000,0.1,0.4,1,-0.972,0.972,9987.875,0.0834123222748815,0,0
"593",93,1000,0.1,0.4,1,-0.952,0.952,9978.375,0.129857819905213,0,0
"594",94,1000,0.1,0.4,1,-0.98,0.98,9991.375,0.074447646493756,0,0
"595",95,1000,0.1,0.4,1,-0.939,0.939,9972.625,0.0867897386717813,0,0
"596",96,1000,0.1,0.4,1,-0.98,0.98,9991.375,0.115512333965844,0,0
"597",97,1000,0.1,0.4,1,-0.978,0.978,9990.25,0.0701585776069198,0,0
"598",98,1000,0.1,0.4,1,-0.974,0.974,9988.5,0.0927012438394743,0,0
"599",99,1000,0.1,0.4,1,-0.966,0.966,9984,0.0885985748218527,0,0
"600",100,1000,0.1,0.4,1,-0.949,0.949,9978.5,0.0925659472422062,0,0
"601",1,1000,0.1,0.5,1,-0.926,0.926,9968.6875,0.0743503368623677,0,0
"602",2,1000,0.1,0.5,1,-0.956,0.956,9980.875,0.0904457088667615,0,0
"603",3,1000,0.1,0.5,1,-0.953,0.953,9979.375,0.0873552123552124,0,0
"604",4,1000,0.1,0.5,1,-0.954,0.954,9979.75,0.0728380024360536,0,0
"605",5,1000,0.1,0.5,1,-0.986,0.986,9993.875,0.0835734870317003,0,0
"606",6,1000,0.1,0.5,1,-0.987,0.987,9994.375,0.143991830250766,0,0
"607",7,1000,0.1,0.5,1,-0.989,0.989,9995,0.0909090909090909,0,0
"608",8,1000,0.1,0.5,1,-0.952,0.952,9978.5,0.137623297322687,0,0
"609",9,1000,0.1,0.5,1,-0.964,0.964,9983,0.137175517980472,0,0
"610",10,1000,0.1,0.5,1,-0.963,0.963,9984,0.0891930155733837,0,0
"611",11,1000,0.1,0.5,1,-0.979,0.979,9990.25,0.0759463344513656,0,0
"612",12,1000,0.1,0.5,1,-0.932,0.932,9970,0.0654747523556415,0,0
"613",13,1000,0.1,0.5,1,-0.919,0.919,9966.125,0.0934131736526946,0,0
"614",14,1000,0.1,0.5,1,-0.985,0.985,9992.75,0.12737819025522,0,0
"615",15,1000,0.1,0.5,1,-0.947,0.947,9978.1875,0.0737466698958586,0,0
"616",16,1000,0.1,0.5,1,-0.949,0.949,9977.125,0.0783045977011494,0,0
"617",17,1000,0.1,0.5,1,-0.944,0.944,9976.9375,0.0693550346167861,0,0
"618",18,1000,0.1,0.5,1,-0.989,0.989,9994.75,0.079556412729026,0,0
"619",19,1000,0.1,0.5,1,-0.945,0.945,9975.625,0.100519112789051,0,0
"620",20,1000,0.1,0.5,1,-0.982,0.982,9991.75,0.0683139534883721,0,0
"621",21,1000,0.1,0.5,1,-0.978,0.978,9990.25,0.0886806056236482,0,0
"622",22,1000,0.1,0.5,1,-0.95,0.95,9978.375,0.119488074461896,0,0
"623",23,1000,0.1,0.5,0,-0.131,0.131,9561.703125,0.0783766071651479,4,0
"624",24,1000,0.1,0.5,1,-0.958,0.958,9981.875,0.074355266329236,0,0
"625",25,1000,0.1,0.5,1,-0.983,0.983,9993.0625,0.112488083889418,0,0
"626",26,1000,0.1,0.5,1,-0.989,0.989,9994.75,0.0772219524040797,0,0
"627",27,1000,0.1,0.5,1,-0.983,0.983,9992.5,0.0726792995922284,0,0
"628",28,1000,0.1,0.5,1,-0.981,0.981,9991.25,0.0872788139646102,0,0
"629",29,1000,0.1,0.5,1,-0.984,0.984,9993.25,0.0689320388349515,0,0
"630",30,1000,0.1,0.5,1,-0.988,0.988,9995,0.0936526946107784,0,0
"631",31,1000,0.1,0.5,0,-0.501,0.501,9783.625,0.0626961176398203,0,0
"632",32,1000,0.1,0.5,1,-0.981,0.981,9991.75,0.0820770519262982,0,0
"633",33,1000,0.1,0.5,1,-0.984,0.984,9993.125,0.0697230181470869,0,0
